player_id,match_id,minutes_played,goals,assists,total_shots,xg,xa,xgot,shots_on_target,successful_dribbles,big_chances_missed,touches_opposition_box,touches,accurate_passes,chances_created,final_third_passes,accurate_crosses,accurate_long_balls,tackles_won,interceptions,recoveries,blocks,clearances,headed_clearances,dribbled_past,duels_won,duels_lost,ground_duels_won,aerial_duels_won,was_fouled,fouls_committed,saves,goals_conceded,xgot_faced,goals_prevented,sweeper_actions,gk_accurate_passes,gk_accurate_long_balls,offsides,high_claim,tackles,accurate_passes_percent,accurate_crosses_percent,accurate_long_balls_percent,ground_duels_won_percent,aerial_duels_won_percent,successful_dribbles_percent,tackles_won_percent,start_min,finish_min,team_goals_conceded,penalties_scored,penalties_missed
136,24-25-prem-manchester-city-vs-brighton-&-hove-albion,83,0,0,2,0.41,0.07,0.58,2,1,1,4,27,11,1,0,1,0,1,0,3,0,0,0,1,3,3,3,0,1,3,0,0,0.0,0.0,0,0,0,0,0,1,73,50,0,50,0,100,100,0,83,2,0,0
115,24-25-prem-manchester-city-vs-brighton-&-hove-albion,87,0,0,2,0.46,0.04,0.0,0,0,1,1,45,23,2,5,1,2,1,1,7,0,2,0,3,2,6,1,1,0,2,0,0,0.0,0.0,0,0,0,0,0,1,74,100,33,14,100,0,100,0,87,2,0,0
765,24-25-prem-manchester-city-vs-brighton-&-hove-albion,90,0,0,1,0.12,0.14,0.0,0,1,1,4,82,52,0,9,0,0,2,0,7,0,4,3,3,8,12,5,3,0,2,0,0,0.0,0.0,0,0,0,0,0,4,84,0,0,36,50,33,50,0,91,2,0,0
144,24-25-prem-manchester-city-vs-brighton-&-hove-albion,90,0,0,1,0.01,0.0,0.0,0,0,0,1,45,24,0,5,0,2,0,0,2,0,10,3,1,4,4,3,1,2,0,0,0,0.0,0.0,0,0,0,0,0,1,86,0,33,75,25,0,0,0,91,2,0,0
571,24-25-prem-manchester-city-vs-brighton-&-hove-albion,58,0,0,2,0.35,0.01,0.12,1,2,2,4,31,11,1,1,0,1,1,1,3,0,0,0,0,4,5,4,0,1,1,0,0,0.0,0.0,0,0,0,0,0,1,85,0,100,44,0,50,100,0,58,2,0,0
129,24-25-prem-manchester-city-vs-brighton-&-hove-albion,90,0,0,3,0.27,0.13,0.0,0,1,1,5,51,20,1,3,0,1,1,1,5,0,0,0,1,7,11,3,4,1,1,0,0,0.0,0.0,0,0,0,0,0,1,69,0,50,30,50,25,100,0,91,2,0,0
135,24-25-prem-manchester-city-vs-brighton-&-hove-albion,83,0,0,2,0.06,0.04,0.0,0,0,1,8,34,9,1,0,0,1,3,0,4,0,1,1,5,7,8,6,1,1,0,0,0,0.0,0.0,0,0,0,0,0,5,56,0,100,43,100,0,60,0,83,2,0,0
342,24-25-prem-manchester-city-vs-brighton-&-hove-albion,18,0,0,0,0.0,0.14,0.0,0,1,0,1,16,9,1,0,1,0,0,0,0,0,0,0,0,2,1,2,0,1,0,0,0,0.0,0.0,0,0,0,0,0,0,82,50,0,67,0,50,0,58,76,0,0,0
361,24-25-prem-manchester-city-vs-brighton-&-hove-albion,90,0,0,1,0.13,0.02,0.0,0,0,0,2,90,73,0,10,0,6,1,1,3,0,1,0,0,3,2,2,1,0,0,0,0,0.0,0.0,0,0,0,0,0,2,86,0,67,100,33,0,50,0,91,2,0,0
355,24-25-prem-manchester-city-vs-brighton-&-hove-albion,90,0,0,0,0.0,0.02,0.0,0,0,0,1,72,42,0,3,0,0,2,0,4,1,4,2,2,3,3,3,0,1,0,0,0,0.0,0.0,0,0,0,0,0,2,82,0,0,50,0,0,100,0,91,2,0,0
147,24-25-prem-manchester-city-vs-brighton-&-hove-albion,90,0,0,0,0.0,0.08,0.0,0,0,0,3,62,44,1,6,0,1,0,1,1,1,3,2,1,3,3,1,2,0,1,0,0,0.0,0.0,0,0,0,0,0,1,80,0,17,33,67,0,0,0,91,2,0,0
148,24-25-prem-manchester-city-vs-brighton-&-hove-albion,15,0,0,0,0.0,0.0,0.0,0,0,0,0,4,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0,0,0,1,0,0,0,100,0,0,100,75,91,0,0,0
348,24-25-prem-manchester-city-vs-brighton-&-hove-albion,14,0,0,0,0.0,0.0,0.0,0,0,0,2,13,8,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0.0,0.0,0,0,0,0,0,0,80,0,0,50,0,0,0,76,91,0,0,0
146,24-25-prem-manchester-city-vs-brighton-&-hove-albion,90,0,0,0,0.0,0.0,0.0,0,0,0,0,41,23,0,11,0,6,0,0,4,0,1,0,0,0,0,0,0,0,0,1,2,1.3,-0.7,0,23,6,0,0,0,61,0,29,0,0,0,0,0,91,2,0,0
600,24-25-prem-manchester-city-vs-brighton-&-hove-albion,15,0,0,0,0.0,0.0,0.0,0,0,0,0,7,6,0,0,0,1,0,0,0,0,1,0,2,0,2,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,100,0,100,0,0,0,0,75,91,0,0,0
618,24-25-prem-manchester-city-vs-brighton-&-hove-albion,75,0,0,0,0.0,0.05,0.0,0,2,0,1,26,10,1,1,0,0,1,1,4,0,0,0,0,6,7,6,0,2,1,0,0,0.0,0.0,0,0,0,0,0,2,77,0,0,55,0,67,50,0,75,2,0,0
732,24-25-prem-manchester-city-vs-brighton-&-hove-albion,90,0,0,0,0.0,0.01,0.0,0,0,0,0,77,59,0,1,0,0,0,0,3,0,7,4,0,3,1,0,3,0,0,0,0,0.0,0.0,0,0,0,0,0,0,89,0,0,0,75,0,0,0,91,2,0,0
345,24-25-prem-manchester-city-vs-brighton-&-hove-albion,4,0,0,0,0.0,0.07,0.0,0,0,0,0,5,2,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,67,100,0,0,0,0,0,86,91,0,0,0
149,24-25-prem-manchester-city-vs-brighton-&-hove-albion,3,0,0,0,0.0,0.0,0.0,0,0,0,0,6,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0.0,0.0,0,0,0,0,0,0,100,0,0,0,0,0,0,87,91,0,0,0
113,24-25-prem-manchester-city-vs-brighton-&-hove-albion,7,0,0,0,0.0,0.0,0.0,0,0,0,0,5,3,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,100,0,0,0,0,0,0,83,91,0,0,0
595,24-25-prem-manchester-city-vs-brighton-&-hove-albion,7,0,0,0,0.0,0.0,0.0,0,0,0,0,4,1,0,0,0,1,0,0,1,0,0,0,1,3,2,3,0,0,0,0,0,0.0,0.0,0,0,0,0,0,3,100,0,100,75,0,0,0,83,91,0,0,0
413,24-25-prem-newcastle-united-vs-crystal-palace,90,0,0,0,0.0,0.0,0.0,0,0,0,0,45,20,0,3,0,4,0,0,10,0,3,0,0,2,1,0,2,1,1,3,0,1.05,1.05,1,20,4,0,1,0,74,0,36,0,67,0,0,0,90,0,0,0
415,24-25-prem-newcastle-united-vs-crystal-palace,90,1,0,3,0.17,0.02,0.84,2,1,0,1,103,77,2,8,0,8,0,2,7,0,4,2,0,5,5,4,1,3,3,0,0,0.0,0.0,0,0,0,0,0,1,88,0,50,57,33,100,0,0,90,0,0,0
402,24-25-prem-newcastle-united-vs-crystal-palace,62,1,1,1,0.01,0.21,0.14,1,0,0,3,22,8,3,3,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,62,50,0,0,0,0,0,0,62,0,0,0
417,24-25-prem-newcastle-united-vs-crystal-palace,90,0,1,1,0.04,0.02,0.0,0,1,0,1,83,64,1,6,0,5,0,1,10,0,1,0,0,2,1,2,0,1,1,0,0,0.0,0.0,0,0,0,0,0,0,86,0,83,67,0,100,0,0,90,0,0,0
418,24-25-prem-newcastle-united-vs-crystal-palace,79,0,1,0,0.0,0.05,0.0,0,0,0,1,81,46,2,7,0,5,2,0,3,0,3,2,0,7,1,6,1,2,0,0,0,0.0,0.0,0,0,0,0,0,4,84,0,83,86,100,0,50,0,79,0,0,0
401,24-25-prem-newcastle-united-vs-crystal-palace,72,1,0,6,0.9,0.0,0.61,3,0,3,5,13,4,0,0,0,0,0,0,1,0,0,0,0,1,2,0,1,0,0,0,0,0.0,0.0,0,0,0,0,0,0,80,0,0,0,33,0,0,0,72,0,0,0
392,24-25-prem-newcastle-united-vs-crystal-palace,90,1,0,2,0.36,0.02,0.81,1,1,0,3,42,23,0,1,0,0,0,0,2,0,0,0,0,2,3,2,0,1,0,0,0,0.0,0.0,0,0,0,0,0,0,74,0,0,40,0,33,0,0,90,0,0,0
395,24-25-prem-newcastle-united-vs-crystal-palace,90,0,0,0,0.0,0.05,0.0,0,0,0,1,92,72,1,1,0,2,0,1,0,0,7,2,0,6,1,0,6,0,1,0,0,0.0,0.0,0,0,0,0,0,0,86,0,33,0,100,0,0,0,90,0,0,0
403,24-25-prem-newcastle-united-vs-crystal-palace,62,0,1,0,0.0,0.06,0.0,0,0,0,1,33,21,1,2,0,0,0,1,2,0,0,0,0,3,3,1,2,1,1,0,0,0.0,0.0,0,0,0,0,0,0,81,0,0,50,50,0,0,0,62,0,0,0
409,24-25-prem-newcastle-united-vs-crystal-palace,90,0,0,0,0.0,0.02,0.0,0,0,0,0,70,48,1,4,0,0,0,0,4,1,3,2,0,1,1,0,1,0,0,0,0,0.0,0.0,0,0,0,0,0,0,91,0,0,0,100,0,0,0,90,0,0,0
394,24-25-prem-newcastle-united-vs-crystal-palace,72,0,0,0,0.0,0.18,0.0,0,0,0,1,41,29,1,4,0,2,0,0,1,0,1,0,0,3,3,3,0,3,1,0,0,0.0,0.0,0,0,0,0,0,0,91,0,67,60,0,0,0,0,72,0,0,0
211,24-25-prem-newcastle-united-vs-crystal-palace,90,0,0,1,0.2,0.04,0.0,1,0,0,2,51,17,1,3,0,0,3,1,4,1,3,2,2,6,6,6,0,0,1,0,0,0.0,0.0,0,0,0,0,0,6,77,0,0,55,0,0,50,0,90,5,0,0
420,24-25-prem-newcastle-united-vs-crystal-palace,28,0,0,0,0.0,0.0,0.0,0,0,0,0,19,8,0,1,0,0,2,0,1,1,0,0,0,3,1,3,0,0,1,0,0,0.0,0.0,0,0,0,0,0,3,73,0,0,75,0,0,67,62,90,0,0,0
205,24-25-prem-newcastle-united-vs-crystal-palace,33,0,0,2,0.09,0.07,0.0,0,0,0,3,28,23,1,0,1,0,0,0,4,0,0,0,1,0,1,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,100,50,0,0,0,0,0,57,90,1,0,0
216,24-25-prem-newcastle-united-vs-crystal-palace,33,0,0,0,0.0,0.03,0.0,0,0,0,1,32,21,0,5,0,0,0,0,5,0,0,0,0,2,1,2,0,2,1,0,0,0.0,0.0,0,0,0,0,0,0,75,0,0,67,0,0,0,57,90,1,0,0
585,24-25-prem-newcastle-united-vs-crystal-palace,76,0,0,1,0.03,0.01,0.0,0,0,0,3,29,13,1,2,0,0,0,0,4,0,1,1,0,3,3,2,1,2,1,0,0,0.0,0.0,0,0,0,0,0,0,68,0,0,67,33,0,0,0,76,5,0,0
730,24-25-prem-newcastle-united-vs-crystal-palace,14,0,0,0,0.0,0.1,0.0,0,0,0,4,13,8,1,0,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0.0,0.0,0,0,0,0,0,1,100,0,0,50,0,0,100,76,90,0,0,0
206,24-25-prem-newcastle-united-vs-crystal-palace,85,0,0,0,0.0,0.06,0.0,0,0,0,2,49,28,0,2,1,0,1,0,5,0,1,1,0,1,4,1,0,0,2,0,0,0.0,0.0,0,0,0,0,0,1,82,100,0,33,0,0,100,0,85,5,0,0
410,24-25-prem-newcastle-united-vs-crystal-palace,18,0,0,0,0.0,0.0,0.0,0,0,0,0,19,10,0,1,0,1,0,1,0,1,2,2,0,0,1,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,91,0,100,0,0,0,0,72,90,0,0,0
11,24-25-prem-newcastle-united-vs-crystal-palace,34,0,0,2,0.23,0.01,0.22,1,1,0,3,19,11,0,0,0,0,0,0,0,0,0,0,0,2,2,2,0,1,0,0,0,0.0,0.0,0,0,0,0,0,0,85,0,0,100,0,100,0,56,90,1,0,0
210,24-25-prem-newcastle-united-vs-crystal-palace,90,0,0,0,0.0,0.24,0.0,0,0,0,2,53,19,1,2,1,0,0,0,4,0,3,3,0,1,3,1,0,0,1,0,0,0.0,0.0,0,0,0,0,0,1,66,33,0,25,0,0,0,0,90,5,0,0
398,24-25-prem-newcastle-united-vs-crystal-palace,28,0,0,1,0.06,0.0,0.0,0,0,0,0,19,11,0,1,0,1,0,0,2,0,0,0,1,3,4,3,0,3,0,0,0,0.0,0.0,0,0,0,0,0,0,100,0,100,43,0,0,0,62,90,0,0,0
207,24-25-prem-newcastle-united-vs-crystal-palace,56,0,0,2,0.36,0.01,0.02,1,0,1,1,16,6,0,2,0,0,0,0,0,0,0,0,0,3,2,2,1,2,1,0,0,0.0,0.0,0,0,0,0,0,0,75,0,0,67,50,0,0,0,56,4,0,0
405,24-25-prem-newcastle-united-vs-crystal-palace,11,0,0,0,0.0,0.0,0.0,0,0,0,0,16,12,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,92,0,0,0,0,0,0,79,90,0,0,0
421,24-25-prem-newcastle-united-vs-crystal-palace,18,0,0,0,0.0,0.0,0.0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,50,0,0,0,0,0,0,72,90,0,0,0
199,24-25-prem-newcastle-united-vs-crystal-palace,57,0,0,1,0.79,0.01,0.81,1,0,1,2,24,9,0,2,0,0,0,1,0,0,0,0,0,1,4,1,0,0,1,0,0,0.0,0.0,0,0,0,0,0,1,90,0,0,25,0,0,0,0,57,4,0,1
194,24-25-prem-newcastle-united-vs-crystal-palace,90,0,0,1,0.23,0.0,0.0,0,0,1,2,32,16,0,2,0,1,0,0,2,2,8,6,0,3,3,0,3,1,1,0,0,0.0,0.0,0,0,0,0,0,0,94,0,50,0,60,0,0,0,90,5,0,0
203,24-25-prem-newcastle-united-vs-crystal-palace,57,0,0,1,0.08,0.23,0.0,0,0,0,0,27,17,1,4,1,0,0,0,1,0,0,0,0,1,5,0,1,0,4,0,0,0.0,0.0,0,0,0,0,0,0,77,100,0,0,50,0,0,0,57,4,0,0
201,24-25-prem-newcastle-united-vs-crystal-palace,90,0,0,0,0.0,0.0,0.0,0,0,0,0,30,9,0,8,0,4,0,0,7,0,0,0,0,0,0,0,0,0,0,3,5,2.39,-1.61,0,9,4,0,1,0,36,0,21,0,0,0,0,0,90,5,0,0
650,24-25-prem-newcastle-united-vs-crystal-palace,90,0,0,0,0.0,0.24,0.0,0,0,0,1,48,29,1,5,0,1,0,3,5,0,3,1,0,2,0,0,2,0,0,0,0,0.0,0.0,0,0,0,0,0,0,74,0,25,0,100,0,0,0,90,5,0,0
200,24-25-prem-newcastle-united-vs-crystal-palace,90,0,0,0,0.0,0.07,0.0,0,0,0,2,73,50,2,9,0,2,0,0,4,0,3,0,0,3,2,2,1,1,1,0,0,0.0,0.0,0,0,0,0,0,1,86,0,40,100,33,0,0,0,90,5,0,0
645,24-25-prem-newcastle-united-vs-crystal-palace,5,0,0,0,0.0,0.01,0.0,0,0,0,0,6,5,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0.0,0.0,0,0,0,0,0,0,83,0,0,0,0,0,0,85,90,0,0,0
566,24-25-prem-southampton-vs-wolverhampton-wanderers,89,2,0,2,0.18,0.02,0.9,2,1,0,2,30,17,0,1,0,0,0,0,3,0,1,0,0,6,6,2,4,1,3,0,0,0.0,0.0,0,0,0,0,0,0,81,0,0,29,80,50,0,0,90,1,0,0
535,24-25-prem-southampton-vs-wolverhampton-wanderers,69,0,2,0,0.0,0.07,0.0,0,0,0,2,34,11,2,1,1,0,2,0,2,0,1,1,0,7,2,7,0,3,0,0,0,0.0,0.0,0,0,0,0,0,4,61,50,0,78,0,0,50,0,69,0,0,0
553,24-25-prem-southampton-vs-wolverhampton-wanderers,90,0,0,1,0.13,0.1,0.0,0,1,0,2,67,47,1,4,0,1,6,2,6,0,0,0,3,8,6,8,0,1,2,0,0,0.0,0.0,0,0,0,0,0,6,96,0,100,57,0,50,100,0,92,1,0,0
554,24-25-prem-southampton-vs-wolverhampton-wanderers,90,0,0,0,0.0,0.0,0.0,0,0,0,0,29,9,0,6,0,5,0,0,8,0,1,0,0,1,0,1,0,1,0,2,1,1.86,0.86,1,9,5,0,2,0,47,0,33,100,0,0,0,0,92,1,0,0
608,24-25-prem-southampton-vs-wolverhampton-wanderers,90,0,0,3,0.32,0.05,0.0,0,5,1,8,73,37,1,1,0,0,3,0,6,0,0,0,1,18,8,15,3,5,0,0,0,0.0,0.0,0,0,0,0,0,5,90,0,0,68,75,71,60,0,92,2,0,0
533,24-25-prem-southampton-vs-wolverhampton-wanderers,80,0,0,2,0.05,0.01,0.02,1,1,0,1,63,37,0,3,0,2,5,1,5,0,2,1,4,6,8,6,0,0,0,0,0,0.0,0.0,0,0,0,0,0,5,95,0,100,46,0,33,100,0,80,1,0,0
467,24-25-prem-southampton-vs-wolverhampton-wanderers,90,0,0,0,0.0,0.24,0.0,0,2,0,0,98,56,3,4,3,2,0,0,4,0,2,2,1,6,5,6,0,3,2,0,0,0.0,0.0,0,0,0,0,0,1,86,33,50,55,0,50,0,0,92,2,0,0
543,24-25-prem-southampton-vs-wolverhampton-wanderers,90,0,0,0,0.0,0.0,0.0,0,0,0,0,61,39,0,4,0,2,0,1,4,1,6,4,1,8,2,4,4,1,0,0,0,0.0,0.0,0,0,0,0,0,3,83,0,67,80,80,0,0,0,92,1,0,0
559,24-25-prem-southampton-vs-wolverhampton-wanderers,89,0,0,0,0.0,0.01,0.0,0,0,0,0,49,25,0,2,0,0,1,3,6,0,6,5,2,3,6,2,1,0,1,0,0,0.0,0.0,0,0,0,0,0,2,86,0,0,33,33,0,50,0,90,1,0,0
452,24-25-prem-southampton-vs-wolverhampton-wanderers,89,0,0,2,0.12,0.04,0.0,0,2,0,3,82,66,1,5,0,1,0,2,4,0,0,0,0,5,2,4,1,2,1,0,0,0.0,0.0,0,0,0,0,0,0,92,0,50,80,50,100,0,0,92,2,0,0
470,24-25-prem-southampton-vs-wolverhampton-wanderers,45,1,0,2,0.89,0.01,1.76,2,0,0,5,17,5,1,1,0,0,1,0,1,0,0,0,0,4,6,1,3,0,0,0,0,0.0,0.0,0,0,0,0,0,1,56,0,0,33,43,0,100,46,92,1,0,0
567,24-25-prem-southampton-vs-wolverhampton-wanderers,90,0,0,0,0.0,0.05,0.0,0,1,0,1,74,46,1,4,1,1,1,1,3,0,7,4,2,4,8,2,2,0,2,0,0,0.0,0.0,0,0,0,0,0,1,90,100,33,22,67,50,100,0,92,1,0,0
770,24-25-prem-southampton-vs-wolverhampton-wanderers,69,0,0,0,0.0,0.01,0.0,0,0,0,0,30,19,1,0,0,0,1,0,3,0,0,0,0,5,2,3,2,1,1,0,0,0.0,0.0,0,0,0,0,0,2,100,0,0,75,67,0,50,0,69,0,0,0
642,24-25-prem-southampton-vs-wolverhampton-wanderers,90,0,0,0,0.0,0.01,0.0,0,0,0,0,59,47,0,6,0,0,1,1,7,1,0,0,4,3,7,3,0,0,3,0,0,0.0,0.0,0,0,0,0,0,3,92,0,0,30,0,0,33,0,92,1,0,0
188,24-25-prem-southampton-vs-wolverhampton-wanderers,83,0,0,1,0.01,0.02,0.0,0,3,0,1,55,38,1,4,0,2,1,0,2,0,0,0,0,4,2,4,0,0,2,0,0,0.0,0.0,0,0,0,0,0,1,86,0,67,67,0,100,100,0,83,2,0,0
720,24-25-prem-southampton-vs-wolverhampton-wanderers,90,0,0,0,0.0,0.0,0.0,0,0,0,0,62,41,0,3,0,3,0,0,4,2,9,2,1,2,4,1,1,0,0,0,0,0.0,0.0,0,0,0,0,0,1,84,0,43,33,33,0,0,0,92,1,0,0
456,24-25-prem-southampton-vs-wolverhampton-wanderers,90,0,0,0,0.0,0.01,0.0,0,0,0,0,93,80,0,5,0,3,2,1,4,0,4,1,0,5,4,4,1,1,0,0,0,0.0,0.0,0,0,0,0,0,3,99,0,100,100,20,0,67,0,92,2,0,0
461,24-25-prem-southampton-vs-wolverhampton-wanderers,90,0,0,1,0.03,0.02,0.0,0,0,0,2,102,89,0,16,0,2,0,0,6,0,3,3,0,2,1,0,2,0,0,0,0,0.0,0.0,0,0,0,0,0,0,96,0,50,0,67,0,0,0,92,2,0,0
462,24-25-prem-southampton-vs-wolverhampton-wanderers,83,0,0,0,0.0,0.04,0.0,0,3,1,3,50,26,1,0,1,0,0,1,2,0,0,0,0,4,10,3,1,0,1,0,0,0.0,0.0,0,0,0,0,0,0,93,50,0,30,25,43,0,0,83,2,0,0
623,24-25-prem-southampton-vs-wolverhampton-wanderers,45,0,0,0,0.0,0.04,0.0,0,0,0,0,24,14,1,3,0,1,1,0,3,0,0,0,1,3,4,2,1,1,0,0,0,0.0,0.0,0,0,0,0,0,1,82,0,100,33,100,0,100,0,46,1,0,0
474,24-25-prem-southampton-vs-wolverhampton-wanderers,69,0,0,1,0.03,0.55,0.09,1,0,0,2,53,28,1,3,0,1,1,0,1,0,0,0,1,1,3,1,0,0,1,0,0,0.0,0.0,0,0,0,0,0,1,78,0,100,25,0,0,100,0,69,2,0,0
565,24-25-prem-southampton-vs-wolverhampton-wanderers,21,0,0,0,0.0,0.01,0.0,0,0,0,0,14,10,0,3,0,1,0,0,2,0,0,0,0,0,2,0,0,0,1,0,0,0.0,0.0,0,0,0,0,0,0,91,0,100,0,0,0,0,69,92,1,0,0
476,24-25-prem-southampton-vs-wolverhampton-wanderers,90,0,0,0,0.0,0.07,0.0,0,1,0,2,82,64,0,11,1,3,1,0,4,0,0,0,0,3,6,3,0,1,4,0,0,0.0,0.0,0,0,0,0,0,1,93,50,50,33,0,50,100,0,92,2,0,0
548,24-25-prem-southampton-vs-wolverhampton-wanderers,21,0,0,0,0.0,0.03,0.0,0,0,0,3,12,6,0,0,0,0,0,0,2,0,0,0,1,1,2,1,0,1,0,0,0,0.0,0.0,0,0,0,0,0,0,75,0,0,33,0,0,0,69,92,1,0,0
27,24-25-prem-southampton-vs-wolverhampton-wanderers,21,0,0,0,0.0,0.0,0.0,0,1,0,0,9,3,0,0,0,0,0,0,1,0,0,0,0,1,2,1,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,75,0,0,33,0,50,0,69,92,0,0,0
564,24-25-prem-southampton-vs-wolverhampton-wanderers,10,0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,92,0,0,0
14,24-25-prem-southampton-vs-wolverhampton-wanderers,90,0,0,0,0.0,0.0,0.0,0,0,0,0,31,16,0,4,0,3,0,0,5,0,0,0,0,0,0,0,0,0,0,1,2,0.92,-1.08,0,16,3,0,0,0,59,0,21,0,0,0,0,0,92,2,0,0
472,24-25-prem-southampton-vs-wolverhampton-wanderers,1,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,92,0,0,0
518,24-25-prem-southampton-vs-wolverhampton-wanderers,7,0,0,0,0.0,0.0,0.0,0,1,0,0,12,10,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0.0,0.0,0,0,0,0,0,0,100,0,100,100,0,100,0,83,92,0,0,0
544,24-25-prem-southampton-vs-wolverhampton-wanderers,1,0,0,0,0.0,0.0,0.0,0,0,0,1,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,50,0,0,0,0,0,0,90,92,0,0,0
734,24-25-prem-southampton-vs-wolverhampton-wanderers,7,0,0,0,0.0,0.0,0.0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,92,0,0,0
769,24-25-prem-southampton-vs-wolverhampton-wanderers,1,0,0,0,0.0,0.0,0.0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,92,0,0,0
