id,status,chance_of_playing_next_round,chance_of_playing_this_round,now_cost,now_cost_rank,now_cost_rank_type,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,selected_by_percent,selected_rank,selected_rank_type,total_points,event_points,points_per_game,points_per_game_rank,points_per_game_rank_type,bonus,bps,form,form_rank,form_rank_type,value_form,value_season,dreamteam_count,transfers_in,transfers_in_event,transfers_out,transfers_out_event,ep_next,ep_this,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,expected_goals_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,influence,influence_rank,influence_rank_type,creativity,creativity_rank,creativity_rank_type,threat,threat_rank,threat_rank_type,ict_index,ict_index_rank,ict_index_rank_type,corners_and_indirect_freekicks_order,direct_freekicks_order,penalties_order,gw,set_piece_threat
661,u,0.0,0.0,4.5,475,301,0,0,0,0,0.0,716,297,0,0,0.0,758,320,0,0,0.0,688,278,0.0,0.0,0,2806,0,2636,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,755,318,0.0,750,317,0.0,735,311,0.0,755,318,,,,34,
674,a,,,4.5,379,235,0,0,0,0,0.0,712,293,8,0,1.0,478,217,0,32,0.2,392,180,0.0,1.8,0,1963,21,1448,23,0.2,-0.3,0.12,0.04,0.16,1.89,0.1,0.03,0.13,1.52,27.8,457,211,15.8,430,224,10.0,425,219,5.4,467,221,,,,34,
705,a,,,4.0,731,234,0,0,0,0,0.0,623,212,0,0,0.0,657,246,0,0,0.0,531,210,0.0,0.0,0,3546,81,2022,64,0.0,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,651,246,0.0,637,245,0.0,602,238,0.0,651,246,,,,34,
752,a,,,0.8,793,13,0,0,0,0,4.8,372,8,91,20,0.0,560,8,0,0,10.0,1,1,12.5,113.8,0,35686,2380,29572,769,10.0,9.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,552,8,0.0,527,8,0.0,482,8,0.0,552,8,,,,34,
757,a,100.0,100.0,4.5,485,79,0,0,0,0,0.0,677,229,13,6,1.6,360,115,0,50,1.8,211,56,0.4,2.9,0,1736,411,872,54,1.8,1.3,0.06,0.17,0.23,2.59,0.03,0.07,0.1,1.13,40.8,434,159,27.2,403,144,16.0,407,140,8.5,438,153,,,,34,
759,a,,,4.0,695,60,0,0,0,0,0.0,737,78,0,0,0.0,628,71,0,0,0.0,498,61,0.0,0.0,0,707,34,360,30,0.0,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,622,72,0.0,608,61,0.0,572,42,0.0,622,72,,,,34,
780,a,,,4.5,446,73,0,0,0,0,0.0,639,79,0,0,0.0,735,68,0,0,0.0,662,51,0.0,0.0,0,3594,148,1599,126,0.0,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,731,65,0.0,725,63,0.0,711,65,0.0,731,65,,,,34,
786,a,,,4.0,725,230,0,0,0,0,0.0,756,257,0,0,0.0,651,242,0,0,0.0,525,206,0.0,0.0,0,296,29,142,20,0.0,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,645,242,0.0,631,241,0.0,596,234,0.0,645,242,,,,34,
113,a,100.0,100.0,5.1,191,116,0,0,-4,4,0.3,323,98,50,2,2.0,296,133,0,176,2.2,176,82,0.4,9.8,0,119746,115,157555,280,1.7,2.2,2.15,2.28,4.43,14.73,0.22,0.24,0.46,1.52,186.4,300,136,208.2,187,127,277.0,110,72,67.2,221,111,,,,34,
114,u,0.0,0.0,4.5,405,252,0,0,0,0,0.0,781,332,0,0,0.0,710,282,0,0,0.0,630,234,0.0,0.0,0,0,0,541,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,705,280,0.0,700,279,0.0,682,272,0.0,705,280,,,,34,
115,a,100.0,100.0,5.0,231,147,0,0,0,0,0.2,404,134,78,10,2.6,198,84,7,433,3.4,95,36,0.7,15.6,2,67578,998,61216,296,2.9,3.4,3.01,1.13,4.14,32.65,0.12,0.04,0.16,1.27,468.4,136,51,312.7,118,85,183.0,171,106,96.5,137,83,,,,34,
116,u,0.0,0.0,4.0,700,207,0,0,0,0,1.9,143,56,0,0,0.0,632,225,0,0,0.0,502,185,0.0,0.0,0,34254,0,2008737,852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,626,225,0.0,612,224,0.0,576,216,0.0,626,225,,,,34,
118,u,0.0,0.0,4.5,436,275,0,0,0,0,0.0,646,258,0,0,0.0,728,298,0,0,0.0,654,254,0.0,0.0,0,1560,0,13764,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,724,296,0.0,718,295,0.0,702,288,0.0,724,296,,,,34,
119,u,0.0,0.0,4.9,248,157,0,0,-1,1,0.0,711,292,0,0,0.0,771,329,0,0,0.0,726,303,0.0,0.0,0,380,0,2988,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,770,328,0.0,768,328,0.0,757,325,0.0,770,328,,,,34,
120,a,100.0,100.0,4.2,603,139,0,0,-3,3,2.4,129,47,42,1,1.8,318,103,0,211,0.8,301,86,0.2,10.0,0,761250,572,1007432,3848,0.3,0.8,0.81,1.01,1.82,33.82,0.04,0.05,0.09,1.53,406.4,162,60,114.3,266,72,128.0,226,60,64.9,226,72,,4.0,,34,
122,a,100.0,100.0,4.9,257,30,0,0,-1,1,1.3,178,68,53,1,2.0,291,93,6,260,0.4,363,113,0.1,10.8,1,504444,2068,408996,10637,-0.1,0.4,0.84,2.2,3.04,34.83,0.04,0.09,0.13,1.47,426.2,154,58,499.2,64,12,141.0,209,47,106.7,114,26,2.0,2.0,,34,
124,u,0.0,0.0,5.0,212,133,0,0,0,0,0.0,602,234,3,0,1.5,383,182,0,21,0.0,742,317,0.0,0.6,0,2640,0,16630,0,0.0,0.0,0.08,0.04,0.12,1.32,0.07,0.04,0.11,1.22,11.4,494,228,11.9,443,228,2.0,472,239,2.5,495,232,,,,34,
126,a,100.0,100.0,4.9,276,178,0,0,-1,1,0.1,527,195,64,4,2.9,154,66,5,304,2.8,128,54,0.6,13.1,1,27531,80,27567,388,2.3,2.8,1.45,1.46,2.91,27.33,0.08,0.08,0.16,1.47,283.8,232,102,237.4,163,113,160.0,194,118,68.5,214,108,,,,34,
127,u,0.0,0.0,5.0,236,150,0,0,0,0,0.0,763,321,0,0,0.0,786,339,0,0,0.0,755,325,0.0,0.0,0,0,0,1155,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,787,339,0.0,786,339,0.0,780,338,0.0,787,339,,,,34,
128,a,100.0,50.0,4.3,577,123,0,0,-2,2,0.1,504,177,17,0,1.4,394,132,0,103,0.0,557,225,0.0,4.0,0,13455,12,20989,19,-0.5,0.0,0.05,0.23,0.28,15.26,0.0,0.02,0.02,1.53,182.2,302,112,40.5,371,125,4.0,454,166,22.7,375,128,,,,34,
129,s,0.0,0.0,5.5,118,32,-1,1,0,0,9.8,40,9,126,0,4.7,20,8,26,516,3.0,115,14,0.5,22.9,5,5835220,103,6690710,117286,0.0,0.0,8.96,3.1,12.06,25.51,0.41,0.14,0.55,1.18,567.0,79,9,456.0,73,3,644.0,39,16,166.0,50,10,,,1.0,34,
130,u,0.0,0.0,4.5,407,253,0,0,0,0,0.0,796,342,0,0,0.0,712,283,0,0,0.0,632,235,0.0,0.0,0,0,0,97,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,707,281,0.0,702,280,0.0,684,273,0.0,707,281,,,,34,
131,a,100.0,100.0,4.4,521,99,0,0,-1,1,0.2,349,131,40,0,3.1,126,30,1,99,0.0,578,238,0.0,9.1,1,89117,88,95051,385,-0.5,0.0,0.38,0.53,0.91,12.91,0.04,0.06,0.1,1.52,192.0,297,109,95.1,288,84,48.0,323,107,33.6,325,107,,,,34,
132,a,100.0,100.0,6.5,43,21,0,0,0,0,0.0,561,212,7,2,0.9,531,249,0,25,0.8,320,153,0.1,1.1,0,10385,235,7767,425,0.3,0.8,0.09,0.32,0.41,2.82,0.05,0.18,0.23,1.58,24.0,463,215,59.6,337,194,18.0,401,212,10.1,431,205,,,,34,
133,u,0.0,0.0,4.5,455,289,0,0,0,0,0.0,707,289,0,0,0.0,743,310,0,0,0.0,670,267,0.0,0.0,0,720,0,4132,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,739,308,0.0,733,307,0.0,719,301,0.0,739,308,,,,34,
134,i,0.0,0.0,5.0,192,117,0,0,0,0,0.0,582,225,5,0,1.7,347,161,0,24,0.0,736,311,0.0,1.0,0,4903,10,10930,11,0.0,0.0,0.16,0.15,0.31,1.98,0.09,0.08,0.17,1.05,28.6,455,210,66.3,331,190,12.0,420,218,10.7,427,204,,,,34,
135,a,100.0,100.0,4.9,278,179,0,0,-6,6,1.1,200,65,86,1,3.1,131,58,6,346,2.0,196,90,0.4,17.6,2,528185,322,551013,10876,1.5,2.0,3.72,4.55,8.27,21.56,0.22,0.28,0.5,1.3,456.8,146,54,378.0,93,71,500.0,52,32,133.8,77,52,5.0,,,34,
136,a,100.0,100.0,6.4,50,26,0,0,-1,1,7.0,54,18,134,6,4.1,45,22,12,493,3.2,105,44,0.5,20.9,1,3104948,10523,2780464,31329,2.7,3.2,8.79,3.72,12.51,36.11,0.31,0.13,0.44,1.29,607.8,65,21,541.8,56,45,808.0,17,9,196.0,20,15,,,,34,
137,u,0.0,0.0,4.4,524,316,0,0,-1,1,0.4,282,84,4,0,1.0,472,211,0,17,0.0,580,201,0.0,0.9,0,173459,0,176990,232,0.0,0.0,0.0,0.53,0.53,0.26,0.0,5.3,5.3,2.6,15.8,484,224,36.0,382,206,2.0,468,235,5.4,466,220,,,,34,
138,u,0.0,0.0,4.5,466,77,0,0,0,0,0.2,380,58,0,0,0.0,750,70,0,0,0.0,679,55,0.0,0.0,0,31158,0,74008,33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,747,68,0.0,742,67,0.0,727,68,0.0,747,68,,,,34,
139,u,0.0,0.0,4.0,665,180,0,0,0,0,0.1,546,190,0,0,0.0,605,206,0,0,0.0,471,162,0.0,0.0,0,2639,0,13784,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,600,207,0.0,585,205,0.0,546,194,0.0,600,207,,,,34,
140,u,0.0,0.0,4.4,535,318,0,0,-1,1,0.0,553,207,0,0,0.0,676,259,0,0,0.0,586,203,0.0,0.0,0,10268,0,12348,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,670,256,0.0,664,256,0.0,642,247,0.0,670,256,,,,34,
141,u,0.0,0.0,4.9,266,170,0,0,-1,1,0.0,717,298,1,0,1.0,511,237,0,3,0.0,731,307,0.0,0.2,0,354,0,2970,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,544,251,0.8,493,242,0.0,762,328,0.1,544,251,,,,34,
142,a,100.0,100.0,4.0,637,42,0,0,-5,5,0.7,243,31,9,0,4.5,22,2,1,46,0.0,448,44,0.0,2.2,0,299593,170,349549,338,-0.5,0.0,0.0,0.0,0.0,1.88,0.0,0.0,0.0,0.94,40.4,435,36,0.0,564,43,0.0,525,24,4.1,478,36,,,,34,
143,u,0.0,0.0,5.5,117,31,0,0,0,0,0.0,754,87,0,0,0.0,792,84,0,0,0.0,776,79,0.0,0.0,0,0,0,1473,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,793,84,0.0,793,84,0.0,791,84,0.0,793,84,,,,34,
144,a,100.0,0.0,4.5,404,69,0,0,0,0,0.7,234,91,75,0,2.5,213,67,6,348,-0.4,800,265,-0.1,16.7,2,315241,202,286145,3894,-0.9,0.0,1.24,1.33,2.57,37.7,0.04,0.05,0.09,1.3,658.4,53,20,230.2,171,36,172.0,184,36,106.2,116,27,,,,34,
145,a,100.0,100.0,4.3,565,113,0,0,-2,2,1.1,193,75,58,0,3.1,124,28,7,247,0.0,553,222,0.0,13.5,1,645075,147,665005,1081,-0.5,0.0,0.47,1.29,1.76,23.78,0.03,0.07,0.1,1.3,269.2,242,91,143.8,239,64,59.0,303,94,47.4,281,86,,,,34,
146,a,100.0,100.0,4.6,358,14,0,0,1,-1,2.7,119,19,88,1,2.8,162,25,5,312,1.2,262,23,0.3,19.1,1,797513,728,589644,14379,0.7,1.2,0.0,0.01,0.01,46.13,0.0,0.0,0.0,1.44,753.6,28,8,10.0,457,17,0.0,748,71,76.3,190,8,,,,34,
147,d,75.0,0.0,4.3,564,112,0,0,-2,2,0.1,489,168,26,0,2.4,226,70,0,121,0.0,552,221,0.0,6.0,0,14719,8,20356,200,-0.4,0.0,0.02,0.21,0.23,9.16,0.0,0.03,0.03,1.34,155.8,330,123,41.2,367,124,31.0,360,119,22.7,374,127,,,,34,
148,a,100.0,100.0,5.5,107,28,0,0,0,0,6.4,60,11,110,2,4.1,43,13,18,413,3.6,87,9,0.7,20.0,1,4100348,10304,3835867,30702,3.1,3.6,8.13,1.25,9.38,32.38,0.4,0.06,0.46,1.58,475.8,133,15,254.7,155,18,593.0,42,17,132.5,81,18,,1.0,3.0,34,
149,a,100.0,100.0,4.7,334,216,0,0,-3,3,0.1,545,203,40,2,1.9,308,137,4,171,2.0,191,87,0.4,8.5,0,16817,16,21998,88,1.5,2.0,0.78,0.77,1.55,13.54,0.1,0.1,0.2,1.79,230.4,267,120,176.2,210,137,109.0,252,141,51.2,274,141,,,,34,
595,a,100.0,100.0,5.4,139,87,0,0,-1,1,0.0,618,245,30,7,1.8,334,156,0,104,2.2,177,83,0.4,5.6,0,2652,127,4980,33,1.7,2.2,0.36,0.9,1.26,8.57,0.07,0.16,0.23,1.55,123.8,353,162,181.2,206,135,116.0,241,134,41.7,298,153,,,,34,
600,a,100.0,100.0,5.0,229,145,0,0,0,0,0.0,593,232,60,7,2.0,294,131,1,311,2.6,136,58,0.5,12.0,0,6848,198,6674,60,2.1,2.6,2.29,2.29,4.58,24.69,0.12,0.12,0.24,1.29,316.6,208,92,462.9,71,55,231.0,140,90,101.0,128,78,3.0,,,34,
618,i,0.0,0.0,5.0,222,140,0,0,-5,5,0.3,304,91,95,0,3.4,104,50,1,288,0.0,747,321,0.0,19.0,1,360200,20,339813,709,0.0,0.0,4.57,1.67,6.24,27.9,0.25,0.09,0.34,1.52,355.4,187,79,281.8,138,97,404.0,70,45,103.0,122,74,,,,34,
628,i,0.0,0.0,4.4,520,98,0,0,-1,1,0.1,480,166,19,0,3.2,117,24,0,59,0.0,577,237,0.0,4.3,0,74054,18,72328,43,0.0,0.0,0.44,0.31,0.75,9.44,0.1,0.07,0.17,2.21,116.4,359,128,83.7,303,90,40.0,340,113,24.0,371,124,,,,34,
629,a,100.0,100.0,5.5,113,71,0,0,0,0,0.0,556,208,37,2,2.2,256,110,2,158,2.4,157,69,0.4,6.7,0,19587,81,17593,315,1.9,2.4,1.9,1.58,3.48,11.4,0.23,0.19,0.42,1.37,148.0,338,152,255.0,154,106,181.0,173,108,58.3,246,127,1.0,,,34,
663,u,0.0,0.0,4.0,666,181,0,0,0,0,0.0,615,210,0,0,0.0,606,207,0,0,0.0,472,163,0.0,0.0,0,5264,0,5227,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,601,208,0.0,586,206,0.0,547,195,0.0,601,208,,,,34,
668,a,,,3.9,770,82,0,0,-1,1,0.9,218,28,0,0,0.0,590,57,0,0,0.0,441,40,0.0,0.0,0,183263,117,94379,1628,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,583,58,0.0,560,40,0.0,518,20,0.0,583,58,,,,34,
681,u,0.0,0.0,4.0,698,205,0,0,0,0,0.0,699,240,0,0,0.0,630,223,0,0,0.0,500,183,0.0,0.0,0,1473,0,1573,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,624,223,0.0,610,222,0.0,574,214,0.0,624,223,,,,34,
685,a,,,4.0,715,220,0,0,0,0,0.0,638,221,0,0,0.0,643,234,0,0,0.0,515,196,0.0,0.0,0,2815,36,2125,56,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,637,234,0.0,623,233,0.0,587,225,0.0,637,234,,,,34,
714,a,100.0,100.0,5.5,121,75,0,0,0,0,0.0,657,268,16,1,1.3,416,200,0,79,1.4,253,118,0.3,2.9,0,2451,27,1568,58,0.9,1.4,0.45,0.78,1.23,8.48,0.09,0.16,0.25,1.76,67.6,407,189,98.4,283,170,18.0,400,211,18.5,390,191,,,,34,
739,a,,,1.1,790,10,0,0,0,0,0.6,643,16,71,9,0.0,567,15,0,0,3.4,92,16,3.1,64.5,0,61418,289,29301,295,2.9,3.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,559,15,0.0,534,15,0.0,489,15,0.0,559,15,,,,34,
758,a,,,4.5,465,295,0,0,0,0,0.0,766,324,0,0,0.0,749,315,0,0,0.0,678,272,0.0,0.0,0,547,10,328,9,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,746,313,0.0,741,312,0.0,726,306,0.0,746,313,,,,34,
763,a,,,4.5,390,67,0,0,0,0,0.0,675,228,1,0,0.5,547,191,0,-2,0.2,393,130,0.0,0.2,0,2154,36,1225,108,-0.3,0.2,0.0,0.0,0.0,0.44,0.0,0.0,0.0,2.08,7.0,504,180,0.6,497,182,0.0,671,260,0.7,525,183,,,,34,
794,a,,,4.0,721,226,0,0,0,0,0.0,786,263,0,0,0.0,648,239,0,0,0.0,521,202,0.0,0.0,0,69,8,27,11,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,642,239,0.0,628,238,0.0,593,231,0.0,642,239,,,,34,
795,a,,,4.5,480,304,0,0,0,0,0.0,794,341,0,0,0.0,761,323,0,0,0.0,691,281,0.0,0.0,0,64,11,16,9,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,758,321,0.0,753,320,0.0,738,314,0.0,758,321,,,,34,
150,u,0.0,0.0,4.5,445,281,0,0,0,0,0.0,772,327,0,0,0.0,734,303,0,0,0.0,661,260,0.0,0.0,0,0,0,630,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,730,301,0.0,724,300,0.0,710,294,0.0,730,301,,,,34,
151,u,0.0,0.0,4.5,435,274,0,0,0,0,0.1,465,167,0,0,0.0,727,297,0,0,0.0,653,253,0.0,0.0,0,5940,0,30593,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,723,295,0.0,717,294,0.0,701,287,0.0,723,295,,,,34,
153,a,100.0,100.0,4.2,619,153,0,0,-3,3,0.1,485,167,7,0,1.4,390,129,0,35,0.0,546,218,0.0,1.7,0,12550,27,21881,36,-1.0,0.0,0.0,0.08,0.08,5.34,0.0,0.02,0.02,1.45,66.0,410,145,12.6,439,157,0.0,614,242,7.9,446,155,,,,34,
154,a,,,3.9,763,80,0,0,-1,1,0.2,340,50,0,0,0.0,587,56,0,0,0.0,434,38,0.0,0.0,0,25757,100,27343,237,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,579,57,0.0,556,39,0.0,512,18,0.0,579,57,,,,34,
155,a,,,3.9,743,70,0,0,-1,1,0.4,292,44,0,0,0.0,576,46,0,0,0.0,422,28,0.0,0.0,0,34051,81,35459,294,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,568,47,0.0,545,29,0.0,500,8,0.0,568,47,,,,34,
157,a,,,4.9,271,174,0,0,-1,1,1.0,214,66,85,3,2.5,217,90,3,572,2.4,153,65,0.5,17.3,0,289661,577,286028,1074,1.4,2.4,0.76,2.67,3.43,41.16,0.02,0.08,0.1,1.24,562.0,85,30,525.6,59,48,82.0,277,154,116.9,103,64,,,,34,
158,u,0.0,0.0,4.4,540,323,0,0,-1,1,0.1,469,170,0,0,0.0,678,261,0,0,0.0,589,206,0.0,0.0,0,23729,0,31093,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,672,258,0.0,666,258,0.0,644,249,0.0,672,258,,,,34,
159,a,100.0,100.0,4.4,505,88,0,0,-1,1,0.8,230,89,90,9,3.9,59,8,11,359,4.6,47,7,1.0,20.5,4,270529,4218,218243,4891,3.6,4.6,1.93,0.63,2.56,24.55,0.1,0.03,0.13,1.22,468.4,135,51,121.8,257,69,218.0,146,20,81.1,173,51,,,,34,
161,u,0.0,0.0,4.7,336,218,0,0,-3,3,0.0,575,219,0,0,0.0,767,327,0,0,0.0,706,291,0.0,0.0,0,4843,0,8823,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,766,326,0.0,762,325,0.0,750,321,0.0,766,326,,,,34,
162,a,100.0,100.0,4.4,530,104,0,0,-1,1,2.7,121,42,86,6,2.8,160,47,3,375,2.8,122,30,0.6,19.5,1,1097740,940,925618,15994,1.8,2.8,1.34,1.29,2.63,39.26,0.04,0.04,0.08,1.27,598.6,70,27,210.4,185,38,152.0,202,43,96.3,138,35,,,,34,
163,a,100.0,100.0,5.4,127,13,0,0,4,-4,10.7,38,14,107,6,3.3,112,22,9,432,2.8,130,32,0.5,19.8,4,1988476,12959,1547367,56131,1.8,2.8,2.59,2.23,4.82,35.68,0.09,0.08,0.17,1.22,556.2,89,34,328.1,111,24,322.0,97,4,120.9,96,15,,,,34,
164,u,0.0,0.0,5.4,140,38,0,0,-1,1,0.1,539,72,0,0,0.0,791,83,0,0,0.0,773,78,0.0,0.0,0,4727,0,15346,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,792,83,0.0,792,83,0.0,789,83,0.0,792,83,,,,34,
165,u,0.0,0.0,4.9,279,58,0,0,-1,1,0.1,424,64,0,0,0.0,775,79,0,0,0.0,735,68,0.0,0.0,0,17623,0,23538,47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,775,78,0.0,772,77,0.0,764,78,0.0,775,78,,,,34,
166,a,100.0,100.0,5.5,112,70,0,0,-5,5,0.1,456,160,17,1,1.4,407,195,1,67,0.6,339,163,0.1,3.1,0,8052,33,28085,53,-0.4,0.6,0.22,0.22,0.44,3.27,0.08,0.08,0.16,1.16,55.4,417,193,47.4,353,198,21.0,390,209,12.4,417,200,,,,34,
168,a,100.0,100.0,4.7,331,214,0,0,-3,3,3.7,97,31,119,6,3.7,75,35,9,616,5.2,33,13,1.1,25.3,2,1767444,9567,1576126,16094,4.2,5.2,5.54,5.93,11.47,33.8,0.19,0.21,0.4,1.18,688.6,43,11,1049.5,4,4,466.0,60,39,220.6,12,9,3.0,3.0,4.0,34,
169,u,0.0,0.0,5.9,83,54,0,0,-1,1,0.1,437,151,0,0,0.0,794,344,0,0,0.0,782,339,0.0,0.0,0,1567,0,72809,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,795,344,0.0,795,344,0.0,794,343,0.0,795,344,,,,34,
170,u,0.0,0.0,4.0,686,195,0,0,0,0,0.0,628,215,0,0,0.0,622,217,0,0,0.0,490,175,0.0,0.0,0,0,0,7595,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,616,217,0.0,601,215,0.0,564,206,0.0,616,217,,,,34,
171,a,100.0,0.0,4.9,270,32,0,0,-1,1,1.4,168,66,56,0,2.0,293,94,2,271,3.0,113,26,0.6,11.4,0,364859,364,557631,3564,2.0,0.0,1.44,1.81,3.25,26.66,0.07,0.09,0.16,1.32,318.6,206,75,367.4,97,19,145.0,207,46,83.2,169,50,,,,34,
172,a,100.0,100.0,4.8,304,38,0,0,-2,2,1.0,210,82,36,1,2.4,229,72,4,164,2.4,150,39,0.5,7.5,1,273250,1369,193209,8664,1.4,2.4,0.28,0.88,1.16,14.37,0.03,0.1,0.13,1.56,161.8,323,121,180.9,207,50,45.0,334,111,38.9,305,94,2.0,2.0,,34,
173,i,0.0,0.0,4.3,596,345,0,0,-2,2,0.1,510,185,0,0,0.0,669,256,0,0,0.0,567,197,0.0,0.0,0,15474,103,13989,138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,253,0.0,655,253,0.0,627,243,0.0,663,253,,,,34,
174,a,100.0,100.0,4.5,431,270,0,0,0,0,0.4,288,87,19,3,1.6,359,169,0,94,0.6,331,157,0.1,4.2,0,189567,111,264857,115,-0.4,0.6,0.18,0.33,0.51,11.17,0.03,0.05,0.08,1.66,101.0,383,179,114.3,267,164,5.0,451,230,22.2,378,185,,,,34,
175,u,0.0,0.0,6.3,52,22,0,0,-2,2,0.2,382,59,0,0,0.0,795,85,0,0,0.0,790,82,0.0,0.0,0,8049,0,61740,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,796,85,0.0,796,85,0.0,796,85,0.0,796,85,,,,34,
176,u,0.0,0.0,4.5,374,59,0,0,0,0,0.0,774,260,0,0,0.0,691,258,0,0,0.0,610,245,0.0,0.0,0,0,0,457,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,686,259,0.0,680,258,0.0,661,256,0.0,686,259,,,,34,
184,u,0.0,0.0,4.4,545,328,0,0,-1,1,0.1,454,159,7,0,1.0,474,213,0,22,0.0,593,210,0.0,1.6,0,41967,0,45759,40,0.0,0.0,0.16,0.15,0.31,3.17,0.08,0.08,0.16,1.62,30.4,452,207,9.2,461,232,19.0,397,210,5.9,464,219,,,,34,
185,d,75.0,,4.5,377,17,0,0,0,0,6.5,59,11,110,9,3.9,60,9,11,408,4.8,42,4,1.1,24.4,2,2353859,3169,2047617,29208,2.8,4.8,0.0,0.02,0.02,34.29,0.0,0.0,0.0,1.22,684.8,45,12,20.0,418,5,0.0,664,69,70.4,204,11,,,,34,
187,a,,,4.2,607,142,0,0,-3,3,0.4,286,108,57,0,2.9,147,41,4,244,1.4,245,69,0.3,13.6,0,100153,191,87440,3035,0.4,1.4,0.9,0.22,1.12,17.98,0.07,0.02,0.09,1.32,309.8,214,76,47.3,354,116,88.0,271,79,44.8,290,89,,,,34,
189,i,0.0,0.0,4.3,584,130,0,0,-2,2,0.2,336,127,26,0,1.9,306,101,2,162,0.0,560,228,0.0,6.0,0,86587,10,109426,114,0.0,0.0,0.44,0.18,0.62,14.76,0.03,0.01,0.04,1.13,200.2,290,106,85.0,301,89,33.0,353,117,31.9,335,112,,,,34,
386,a,100.0,100.0,6.2,59,33,0,0,-3,3,1.0,215,67,82,1,2.9,157,68,3,353,2.8,133,57,0.5,13.2,0,511226,528,491404,2679,1.8,2.8,1.92,2.99,4.91,22.76,0.1,0.16,0.26,1.23,321.2,203,90,484.9,67,53,389.0,74,49,119.3,98,62,,,,34,
560,a,100.0,100.0,6.1,75,47,0,0,-4,4,1.4,173,57,88,3,2.8,174,77,9,384,3.8,79,29,0.6,14.4,1,541533,2253,532961,15229,2.8,3.8,2.75,3.94,6.69,24.33,0.13,0.19,0.32,1.14,444.4,148,56,694.7,31,27,482.0,57,36,162.2,54,37,4.0,,,34,
