player_id,match_id,minutes_played,goals,assists,total_shots,xg,xa,xgot,shots_on_target,successful_dribbles,big_chances_missed,touches_opposition_box,touches,accurate_passes,chances_created,final_third_passes,accurate_crosses,accurate_long_balls,tackles_won,interceptions,recoveries,blocks,clearances,headed_clearances,dribbled_past,duels_won,duels_lost,ground_duels_won,aerial_duels_won,was_fouled,fouls_committed,saves,goals_conceded,xgot_faced,goals_prevented,sweeper_actions,gk_accurate_passes,gk_accurate_long_balls,offsides,high_claim,tackles,accurate_passes_percent,accurate_crosses_percent,accurate_long_balls_percent,ground_duels_won_percent,aerial_duels_won_percent,successful_dribbles_percent,tackles_won_percent,start_min,finish_min,team_goals_conceded,penalties_scored,penalties_missed
600,24-25-prem-leicester-city-vs-brighton-&-hove-albion,71,0,0,1,0.05,0.04,0.77,1,1,0,0,32,18,1,3,1,1,1,0,1,1,1,0,0,2,6,2,0,0,2,0,0,0.0,0.0,0,0,0,0,0,1,90,50,100,29,0,50,100,0,71,0,0,0
288,24-25-prem-leicester-city-vs-brighton-&-hove-albion,90,0,0,0,0.0,0.01,0.0,0,1,0,0,94,83,0,6,0,4,0,1,4,0,0,0,0,2,0,2,0,0,0,0,0,0.0,0.0,0,0,0,0,0,1,93,0,80,100,0,100,0,0,91,2,0,0
123,24-25-prem-leicester-city-vs-brighton-&-hove-albion,70,0,0,2,0.14,0.18,0.2,1,1,0,3,13,5,1,0,0,0,0,0,3,0,1,1,1,1,3,1,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,83,0,0,33,0,100,0,0,71,0,0,0
192,24-25-prem-leicester-city-vs-brighton-&-hove-albion,62,0,0,1,0.02,0.13,0.0,0,1,0,2,25,16,1,1,0,1,0,0,4,0,0,0,2,2,6,1,1,0,2,0,0,0.0,0.0,0,0,0,0,0,0,80,0,100,20,33,100,0,0,62,1,0,0
629,24-25-prem-leicester-city-vs-brighton-&-hove-albion,19,0,0,0,0.0,0.02,0.0,0,0,0,0,14,11,1,0,0,1,2,0,0,0,0,0,1,2,1,2,0,0,0,0,0,0.0,0.0,0,0,0,0,0,2,100,0,100,67,0,0,100,71,91,2,0,0
144,24-25-prem-leicester-city-vs-brighton-&-hove-albion,90,0,0,1,0.08,0.01,0.0,0,0,0,1,85,65,0,11,0,2,1,1,4,1,3,1,0,6,3,2,4,1,1,0,0,0.0,0.0,0,0,0,0,0,1,88,0,40,50,80,0,100,0,91,2,0,0
296,24-25-prem-leicester-city-vs-brighton-&-hove-albion,90,0,0,0,0.0,0.32,0.0,0,1,0,1,67,24,1,0,4,0,2,0,3,0,2,0,3,6,3,5,1,0,0,0,0,0.0,0.0,0,0,0,0,0,4,77,33,0,63,100,100,50,0,91,2,0,0
115,24-25-prem-leicester-city-vs-brighton-&-hove-albion,45,0,0,0,0.0,0.01,0.0,0,0,0,0,17,11,1,2,0,3,0,1,2,0,0,0,0,0,2,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,79,0,75,0,0,0,0,0,46,0,0,0
298,24-25-prem-leicester-city-vs-brighton-&-hove-albion,28,0,0,1,0.05,0.2,0.0,0,3,0,2,28,11,1,3,1,0,0,0,1,0,0,0,1,3,6,3,0,0,1,0,0,0.0,0.0,0,0,0,0,0,0,79,50,0,33,0,50,0,62,91,1,0,0
148,24-25-prem-leicester-city-vs-brighton-&-hove-albion,20,0,0,2,0.27,0.01,0.08,1,0,0,0,10,6,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0.0,0.0,0,0,0,0,0,0,86,0,0,100,0,0,0,71,91,2,0,0
146,24-25-prem-leicester-city-vs-brighton-&-hove-albion,90,0,0,0,0.0,0.0,0.0,0,0,0,0,34,21,0,2,0,5,0,0,6,0,1,0,0,1,0,0,1,0,0,1,2,1.8,-0.2,0,21,5,0,0,0,72,0,42,0,100,0,0,0,91,2,0,0
501,24-25-prem-leicester-city-vs-brighton-&-hove-albion,38,0,0,0,0.0,0.01,0.0,0,0,0,0,20,16,1,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0.0,0.0,0,0,0,0,0,0,89,0,0,0,0,0,0,52,91,1,0,0
300,24-25-prem-leicester-city-vs-brighton-&-hove-albion,52,0,0,0,0.0,0.01,0.0,0,0,0,0,35,26,0,4,0,0,0,0,2,1,2,1,1,1,5,1,0,0,1,0,0,0.0,0.0,0,0,0,0,0,1,96,0,0,20,0,0,0,0,52,1,0,0
299,24-25-prem-leicester-city-vs-brighton-&-hove-albion,62,0,0,0,0.0,0.02,0.0,0,0,0,1,29,12,1,0,0,1,0,0,1,0,0,0,0,3,6,3,0,3,0,0,0,0.0,0.0,0,0,0,0,0,0,71,0,100,38,0,0,0,0,62,1,0,0
289,24-25-prem-leicester-city-vs-brighton-&-hove-albion,9,0,0,0,0.0,0.0,0.0,0,0,0,0,4,3,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,100,0,0,0,0,0,0,81,91,0,0,0
291,24-25-prem-leicester-city-vs-brighton-&-hove-albion,9,0,0,0,0.0,0.0,0.0,0,0,0,0,14,12,0,2,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0.0,0.0,0,0,0,0,0,0,92,0,0,0,100,0,0,81,91,0,0,0
128,24-25-prem-leicester-city-vs-brighton-&-hove-albion,1,0,0,0,0.0,0.0,0.0,0,1,0,0,5,2,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,67,0,0,100,0,100,0,89,91,1,0,0
433,24-25-prem-manchester-united-vs-nottingham-forest,79,1,1,2,0.11,0.31,0.01,1,2,0,2,49,19,1,3,1,1,0,1,5,0,1,1,1,5,8,3,2,1,0,0,0,0.0,0.0,0,0,0,0,0,0,61,50,100,43,33,50,0,0,79,2,0,0
423,24-25-prem-manchester-united-vs-nottingham-forest,90,0,1,1,0.03,0.09,0.0,0,1,0,2,49,16,2,3,1,1,3,2,8,0,3,2,1,7,7,7,0,0,2,0,0,0.0,0.0,0,0,0,0,0,6,67,33,25,50,0,20,50,0,94,2,0,0
369,24-25-prem-manchester-united-vs-nottingham-forest,90,0,0,3,0.11,0.04,0.09,1,2,0,5,76,38,1,1,0,1,2,2,7,0,0,0,0,6,3,6,0,0,3,0,0,0.0,0.0,0,0,0,0,0,4,83,0,33,67,0,100,50,0,94,3,0,0
434,24-25-prem-manchester-united-vs-nottingham-forest,89,0,1,0,0.0,0.04,0.0,0,0,0,0,32,22,2,2,0,0,1,1,5,0,0,0,0,2,3,2,0,0,0,0,0,0.0,0.0,0,0,0,0,0,2,85,0,0,50,0,0,50,0,90,2,0,0
573,24-25-prem-manchester-united-vs-nottingham-forest,90,1,0,2,0.11,0.01,0.58,1,0,0,3,26,8,0,3,0,2,0,0,1,3,6,3,0,4,1,0,4,0,1,0,0,0.0,0.0,0,0,0,0,0,0,57,0,67,0,100,0,0,0,94,2,0,0
447,24-25-prem-manchester-united-vs-nottingham-forest,79,1,0,2,0.33,0.0,0.94,1,0,0,2,13,3,0,4,0,0,0,1,0,0,0,0,0,5,6,1,4,1,1,0,0,0.0,0.0,0,0,0,0,0,0,50,0,0,33,50,0,0,0,79,2,0,0
652,24-25-prem-manchester-united-vs-nottingham-forest,76,0,0,0,0.0,0.3,0.0,0,1,0,0,60,44,2,4,0,2,2,0,6,1,1,1,1,7,5,5,2,1,1,0,0,0.0,0.0,0,0,0,0,0,3,94,0,67,50,100,50,67,0,76,3,0,0
364,24-25-prem-manchester-united-vs-nottingham-forest,90,0,1,4,0.34,0.07,0.01,1,3,0,9,69,37,2,2,0,0,1,1,2,0,0,0,1,5,9,5,0,1,1,0,0,0.0,0.0,0,0,0,0,0,1,84,0,0,38,0,60,100,0,94,3,0,0
366,24-25-prem-manchester-united-vs-nottingham-forest,76,1,0,3,0.23,0.13,0.47,2,0,0,2,71,36,2,9,0,3,0,1,4,0,1,1,3,4,6,3,1,3,1,0,0,0.0,0.0,0,0,0,0,0,0,75,0,50,43,33,0,0,0,76,3,0,0
422,24-25-prem-manchester-united-vs-nottingham-forest,90,0,0,0,0.0,0.05,0.0,0,3,0,1,46,20,1,4,1,0,0,1,8,0,2,1,1,5,2,5,0,2,0,0,0,0.0,0.0,0,0,0,0,0,0,80,100,0,71,0,100,0,0,94,2,0,0
375,24-25-prem-manchester-united-vs-nottingham-forest,90,1,0,2,0.71,0.02,0.99,1,0,0,4,27,15,0,0,0,0,0,1,1,0,0,0,0,2,5,1,1,1,0,0,0,0.0,0.0,0,0,0,0,0,0,94,0,0,50,20,0,0,0,94,3,0,0
443,24-25-prem-manchester-united-vs-nottingham-forest,90,0,0,0,0.0,0.0,0.0,0,0,0,0,41,8,0,10,0,8,0,0,10,0,2,0,0,1,0,0,1,0,0,5,2,1.82,-0.18,1,8,8,0,1,0,26,0,27,0,100,0,0,0,94,2,0,0
596,24-25-prem-manchester-united-vs-nottingham-forest,68,0,0,2,0.11,0.51,0.0,0,0,0,4,25,11,1,0,0,0,2,1,1,0,1,0,1,3,5,2,1,0,2,0,0,0.0,0.0,0,0,0,0,0,2,73,0,0,33,50,0,100,0,68,2,0,0
437,24-25-prem-manchester-united-vs-nottingham-forest,90,0,0,1,0.02,0.0,0.0,0,2,0,0,34,10,0,2,0,0,2,1,4,1,4,2,3,7,6,7,0,1,1,0,0,0.0,0.0,0,0,0,0,0,4,71,0,0,58,0,67,50,0,94,2,0,0
378,24-25-prem-manchester-united-vs-nottingham-forest,90,0,0,0,0.0,0.06,0.0,0,1,0,3,65,47,2,4,0,1,1,0,2,0,0,0,1,7,6,4,3,2,1,0,0,0.0,0.0,0,0,0,0,0,1,92,0,50,50,60,50,100,0,94,3,0,0
449,24-25-prem-manchester-united-vs-nottingham-forest,90,0,0,0,0.0,0.05,0.0,0,0,0,1,40,23,1,1,0,0,0,0,4,0,3,1,0,9,7,4,5,4,6,0,0,0.0,0.0,0,0,0,0,0,1,82,0,0,40,83,0,0,0,94,2,0,0
377,24-25-prem-manchester-united-vs-nottingham-forest,25,0,0,0,0.0,0.01,0.0,0,0,0,0,38,28,1,6,0,2,0,2,1,0,0,0,0,3,0,0,3,0,0,0,0,0.0,0.0,0,0,0,0,0,0,80,0,50,0,100,0,0,65,94,0,0,0
436,24-25-prem-manchester-united-vs-nottingham-forest,90,0,0,1,0.13,0.02,0.0,0,0,0,1,25,11,1,4,1,0,0,0,2,0,7,2,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,73,100,0,0,0,0,0,0,94,2,0,0
372,24-25-prem-manchester-united-vs-nottingham-forest,59,0,0,2,0.21,0.02,0.26,2,0,1,5,31,20,0,2,0,1,0,0,4,0,0,0,0,3,2,3,0,3,1,0,0,0.0,0.0,0,0,0,0,0,0,95,0,100,60,0,0,0,0,59,3,0,0
594,24-25-prem-manchester-united-vs-nottingham-forest,24,0,0,0,0.0,0.01,0.0,0,0,0,0,27,18,0,9,0,1,3,0,1,0,0,0,0,3,1,3,0,0,0,0,0,0.0,0.0,0,0,0,0,0,3,86,0,33,75,0,0,100,66,94,0,0,0
385,24-25-prem-manchester-united-vs-nottingham-forest,31,0,0,1,0.03,0.07,0.0,0,0,0,0,24,13,2,0,2,1,0,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,81,50,100,0,0,0,0,59,94,1,0,0
653,24-25-prem-manchester-united-vs-nottingham-forest,22,0,0,0,0.0,0.0,0.0,0,0,0,0,8,4,0,1,0,0,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,80,0,0,0,0,0,0,68,94,0,0,0
432,24-25-prem-manchester-united-vs-nottingham-forest,11,0,0,0,0.0,0.0,0.0,0,0,0,0,4,1,0,1,0,0,0,0,1,0,1,1,0,1,0,1,0,1,0,0,0,0.0,0.0,0,0,0,0,0,0,50,0,0,100,0,0,0,79,94,0,0,0
380,24-25-prem-manchester-united-vs-nottingham-forest,90,0,0,2,0.09,0.03,0.0,0,0,0,3,95,84,0,9,0,1,1,1,10,0,1,1,2,2,4,1,1,0,0,0,0,0.0,0.0,0,0,0,0,0,1,93,0,25,33,33,0,100,0,94,3,0,0
431,24-25-prem-manchester-united-vs-nottingham-forest,11,0,0,0,0.0,0.0,0.0,0,0,0,0,6,2,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0.0,0.0,0,0,0,0,0,1,50,0,0,100,0,0,0,79,94,0,0,0
382,24-25-prem-manchester-united-vs-nottingham-forest,14,0,0,0,0.0,0.03,0.0,0,0,0,0,9,5,0,1,1,0,0,0,1,0,0,0,0,1,4,1,0,1,2,0,0,0.0,0.0,0,0,0,0,0,0,83,50,0,50,0,0,0,76,94,0,0,0
389,24-25-prem-manchester-united-vs-nottingham-forest,14,0,0,0,0.0,0.01,0.0,0,0,0,0,12,8,0,2,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,80,0,0,0,0,0,0,76,94,0,0,0
593,24-25-prem-manchester-united-vs-nottingham-forest,65,0,0,0,0.0,0.0,0.0,0,0,0,0,75,60,0,3,0,1,0,0,1,2,2,2,0,4,0,1,3,1,0,0,0,0.0,0.0,0,0,0,0,0,0,87,0,17,100,100,0,0,0,65,3,0,0
572,24-25-prem-manchester-united-vs-nottingham-forest,66,0,0,0,0.0,0.0,0.0,0,0,0,0,46,42,0,2,0,0,0,1,2,1,0,0,0,0,3,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,95,0,0,0,0,0,0,0,66,3,0,0
383,24-25-prem-manchester-united-vs-nottingham-forest,90,0,0,0,0.0,0.0,0.0,0,0,0,0,38,33,0,2,0,3,0,0,2,0,0,0,0,0,0,0,0,0,0,0,3,1.52,-1.48,0,33,3,0,0,0,89,0,50,0,0,0,0,0,94,3,0,0
424,24-25-prem-manchester-united-vs-nottingham-forest,1,0,0,0,0.0,0.0,0.0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,94,0,0,0
182,24-25-prem-tottenham-hotspur-vs-chelsea,89,2,0,4,1.68,0.67,1.83,3,4,1,7,69,33,4,5,3,2,0,1,2,0,0,0,0,8,2,8,0,4,0,0,0,0.0,0.0,0,0,0,0,0,0,79,50,67,80,0,80,0,0,91,2,2,0
386,24-25-prem-tottenham-hotspur-vs-chelsea,90,1,0,3,0.39,0.22,1.28,2,3,0,12,66,47,2,3,0,0,0,0,5,0,0,0,1,3,3,3,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,87,0,0,60,0,75,0,0,98,3,0,0
503,24-25-prem-tottenham-hotspur-vs-chelsea,90,1,0,4,1.08,0.47,1.17,2,1,2,7,46,24,2,2,1,0,0,1,3,0,1,1,0,2,4,2,0,1,1,0,0,0.0,0.0,0,0,0,0,0,0,83,50,0,33,0,100,0,0,98,4,0,0
491,24-25-prem-tottenham-hotspur-vs-chelsea,53,0,1,0,0.0,0.16,0.0,0,2,0,2,14,3,1,0,1,0,1,0,2,1,0,0,0,3,0,3,0,0,0,0,0,0.0,0.0,0,0,0,0,0,1,75,33,0,100,0,100,100,0,53,1,0,0
560,24-25-prem-tottenham-hotspur-vs-chelsea,86,0,0,1,0.07,0.34,0.76,1,0,0,7,43,24,3,2,0,1,2,1,5,0,0,0,1,5,5,5,0,3,1,0,0,0.0,0.0,0,0,0,0,0,2,86,0,50,56,0,0,100,0,86,2,0,0
495,24-25-prem-tottenham-hotspur-vs-chelsea,90,0,1,2,0.06,0.18,0.0,0,1,0,0,62,25,2,7,2,3,1,0,7,1,4,4,0,5,1,4,1,2,0,0,0,0.0,0.0,0,0,0,0,0,1,71,50,75,80,100,100,100,0,98,4,0,0
168,24-25-prem-tottenham-hotspur-vs-chelsea,90,1,0,3,0.13,0.35,0.17,1,1,0,3,75,49,1,3,0,5,1,2,3,0,1,0,1,5,5,5,0,2,2,0,0,0.0,0.0,0,0,0,0,0,2,96,0,83,56,0,100,50,0,98,3,0,0
82,24-25-prem-tottenham-hotspur-vs-chelsea,90,1,0,3,0.94,0.0,0.35,2,0,1,3,27,11,2,2,0,1,0,0,0,0,3,2,2,3,8,2,1,1,2,0,0,0.0,0.0,0,0,0,0,0,1,85,0,100,29,25,0,0,0,98,4,0,0
157,24-25-prem-tottenham-hotspur-vs-chelsea,90,0,0,0,0.0,0.02,0.0,0,1,0,1,63,44,0,4,1,0,2,2,6,0,1,0,0,7,3,5,2,2,2,0,0,0.0,0.0,0,0,0,0,0,2,90,100,0,63,100,100,100,0,98,3,0,0
494,24-25-prem-tottenham-hotspur-vs-chelsea,11,0,1,1,0.11,0.33,0.0,0,1,0,4,11,7,1,2,0,0,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,78,0,0,100,0,100,0,79,98,1,0,0
492,24-25-prem-tottenham-hotspur-vs-chelsea,79,1,0,1,0.05,0.04,0.51,1,1,0,4,32,10,0,0,0,0,0,1,3,0,0,0,2,4,8,4,0,2,3,0,0,0.0,0.0,0,0,0,0,0,1,77,0,0,33,0,50,0,0,79,3,0,0
174,24-25-prem-tottenham-hotspur-vs-chelsea,45,0,0,0,0.0,0.01,0.0,0,1,0,0,40,29,1,5,0,1,3,3,3,0,0,0,0,6,3,5,1,1,1,0,0,0.0,0.0,0,0,0,0,0,3,100,0,100,71,50,50,100,0,46,2,0,0
171,24-25-prem-tottenham-hotspur-vs-chelsea,45,0,0,1,0.03,0.01,0.14,1,0,0,1,41,31,0,7,0,2,0,1,2,0,0,0,0,2,1,2,0,1,1,0,0,0.0,0.0,0,0,0,0,0,1,91,0,50,67,0,0,0,46,98,1,0,0
509,24-25-prem-tottenham-hotspur-vs-chelsea,37,0,0,0,0.0,0.21,0.0,0,1,0,2,22,10,3,2,0,0,0,0,1,0,1,0,2,2,3,2,0,1,0,0,0,0.0,0.0,0,0,0,0,0,0,67,0,0,40,0,50,0,53,98,3,0,0
486,24-25-prem-tottenham-hotspur-vs-chelsea,75,0,0,0,0.0,0.01,0.0,0,0,0,0,34,25,0,5,0,2,1,1,3,2,2,2,0,4,2,1,3,0,1,0,0,0.0,0.0,0,0,0,0,0,1,89,0,50,50,75,0,100,15,98,4,0,0
153,24-25-prem-tottenham-hotspur-vs-chelsea,90,0,0,0,0.0,0.01,0.0,0,0,0,0,68,49,0,7,0,0,2,1,5,0,2,2,0,6,3,4,2,0,2,0,0,0.0,0.0,0,0,0,0,0,4,83,0,0,67,67,0,50,0,98,3,0,0
482,24-25-prem-tottenham-hotspur-vs-chelsea,79,0,0,0,0.0,0.0,0.0,0,0,0,0,32,21,0,2,0,1,3,0,6,0,1,0,1,6,5,6,0,1,3,0,0,0.0,0.0,0,0,0,0,0,5,88,0,100,55,0,0,60,0,79,3,0,0
488,24-25-prem-tottenham-hotspur-vs-chelsea,90,0,0,0,0.0,0.0,0.0,0,0,0,0,35,19,0,2,0,1,0,0,6,0,0,0,0,0,0,0,0,0,0,4,4,4.19,0.19,0,19,1,0,1,0,83,0,25,0,0,0,0,0,98,4,0,0
505,24-25-prem-tottenham-hotspur-vs-chelsea,90,0,0,0,0.0,0.01,0.0,0,0,0,1,50,28,0,4,0,0,3,0,5,0,2,1,1,5,5,4,1,1,3,0,0,0.0,0.0,0,0,0,0,0,3,93,0,0,44,100,0,100,0,98,4,0,0
498,24-25-prem-tottenham-hotspur-vs-chelsea,15,0,0,0,0.0,0.0,0.0,0,0,0,0,6,3,0,1,0,0,1,0,1,0,0,0,1,2,2,2,0,0,1,0,0,0.0,0.0,0,0,0,0,0,2,75,0,0,50,0,0,50,0,15,0,0,0
481,24-25-prem-tottenham-hotspur-vs-chelsea,11,0,0,0,0.0,0.03,0.0,0,1,0,1,19,17,0,2,1,2,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,100,100,100,100,0,100,0,79,98,1,0,0
163,24-25-prem-tottenham-hotspur-vs-chelsea,89,0,1,1,0.01,0.07,0.0,0,0,0,2,70,46,3,2,0,2,2,0,3,0,0,0,1,3,2,3,0,1,0,0,0,0.0,0.0,0,0,0,0,0,2,92,0,67,60,0,0,100,0,91,2,0,0
180,24-25-prem-tottenham-hotspur-vs-chelsea,76,0,0,3,0.32,0.02,0.0,0,0,0,10,32,8,0,1,0,0,1,0,5,0,1,1,1,3,10,2,1,1,0,0,0,0.0,0.0,0,0,0,0,0,1,73,0,0,17,100,0,100,0,76,2,0,0
489,24-25-prem-tottenham-hotspur-vs-chelsea,11,0,0,0,0.0,0.0,0.0,0,0,0,0,17,14,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0.0,0.0,0,0,0,0,0,0,93,0,100,0,100,0,0,79,98,1,0,0
506,24-25-prem-tottenham-hotspur-vs-chelsea,79,0,0,1,0.14,0.0,0.0,0,0,0,1,49,29,0,5,0,1,1,0,3,1,5,0,0,1,1,1,0,0,0,0,0,0.0,0.0,0,0,0,0,0,1,76,0,17,50,0,0,100,0,79,3,0,0
162,24-25-prem-tottenham-hotspur-vs-chelsea,90,0,0,1,0.19,0.01,0.0,0,0,0,2,71,61,0,2,0,2,0,1,3,3,2,0,0,2,2,1,1,1,0,0,0,0.0,0.0,0,0,0,0,0,0,98,0,100,50,50,0,0,0,98,3,0,0
181,24-25-prem-tottenham-hotspur-vs-chelsea,14,0,0,0,0.0,0.0,0.0,0,0,0,0,4,2,0,0,0,1,0,0,0,0,0,0,0,1,2,0,1,0,0,0,0,0.0,0.0,0,0,0,0,0,0,67,0,100,0,33,0,0,76,98,1,0,0
499,24-25-prem-tottenham-hotspur-vs-chelsea,90,0,0,1,0.51,0.01,0.0,0,0,1,1,35,17,0,0,0,0,3,1,6,0,0,0,1,6,12,5,1,2,3,0,0,0.0,0.0,0,0,0,0,0,3,89,0,0,36,25,0,100,0,98,4,0,0
185,24-25-prem-tottenham-hotspur-vs-chelsea,90,0,0,0,0.0,0.0,0.0,0,0,0,0,46,21,0,9,0,3,0,0,3,0,0,0,0,0,0,0,0,0,0,2,3,2.03,-0.97,1,21,3,0,0,0,53,0,14,0,0,0,0,0,98,3,0,0
621,24-25-prem-tottenham-hotspur-vs-chelsea,1,0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,2,0,0,0,1,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,98,1,0,0
177,24-25-prem-tottenham-hotspur-vs-chelsea,4,0,0,0,0.0,0.0,0.0,0,0,0,2,5,2,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0,0,0,1,67,0,0,100,0,0,0,86,98,1,0,0
184,24-25-prem-tottenham-hotspur-vs-chelsea,1,0,0,0,0.0,0.0,0.0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,2,0,3,0,0,0,1,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,98,1,0,0
514,24-25-prem-west-ham-united-vs-wolverhampton-wanderers,90,1,1,3,0.22,0.1,0.31,2,2,1,10,58,23,3,3,1,1,1,1,3,1,0,0,1,7,10,7,0,3,0,0,0,0.0,0.0,0,0,0,0,0,2,82,25,100,50,0,50,50,0,100,1,0,0
543,24-25-prem-west-ham-united-vs-wolverhampton-wanderers,90,1,0,4,0.42,0.08,0.83,1,1,0,7,74,34,1,7,1,2,1,1,7,1,3,3,1,10,4,5,5,2,3,0,0,0.0,0.0,0,0,0,0,0,2,77,33,67,56,100,100,50,0,100,2,0,0
525,24-25-prem-west-ham-united-vs-wolverhampton-wanderers,87,0,1,3,0.06,0.1,0.05,1,4,0,6,61,30,1,0,1,0,2,0,5,0,0,0,2,9,10,9,0,2,2,0,0,0.0,0.0,0,0,0,0,0,3,94,33,0,50,0,67,67,0,87,1,0,0
533,24-25-prem-west-ham-united-vs-wolverhampton-wanderers,86,0,1,1,0.04,0.09,0.0,0,2,0,2,38,21,2,1,1,0,1,0,4,1,1,1,1,5,2,5,0,1,0,0,0,0.0,0.0,0,0,0,0,0,2,95,33,0,83,0,100,50,0,86,2,0,0
520,24-25-prem-west-ham-united-vs-wolverhampton-wanderers,88,0,0,0,0.0,0.11,0.0,0,1,0,1,63,37,1,5,1,4,0,2,8,0,1,0,0,3,1,3,0,2,1,0,0,0.0,0.0,0,0,0,0,0,0,84,33,50,75,0,100,0,0,88,1,0,0
524,24-25-prem-west-ham-united-vs-wolverhampton-wanderers,90,0,0,2,0.13,0.05,0.0,0,0,0,4,75,49,1,6,0,3,1,1,3,2,7,4,0,8,2,1,7,0,0,0,0,0.0,0.0,0,0,0,0,0,1,83,0,38,50,88,0,100,0,100,1,0,0
530,24-25-prem-west-ham-united-vs-wolverhampton-wanderers,90,1,0,3,0.09,0.01,0.09,1,0,0,3,42,18,0,7,0,1,0,0,2,0,1,1,0,7,12,1,6,1,4,0,0,0.0,0.0,0,0,0,0,0,0,56,0,50,20,43,0,0,0,100,1,0,0
528,24-25-prem-west-ham-united-vs-wolverhampton-wanderers,90,0,0,2,0.18,0.02,0.0,0,0,0,3,67,45,0,4,0,6,0,3,4,1,3,2,0,5,3,4,1,2,0,0,0,0.0,0.0,0,0,0,0,0,2,90,0,86,100,25,0,0,0,100,1,0,0
587,24-25-prem-west-ham-united-vs-wolverhampton-wanderers,73,0,0,3,0.11,0.42,0.0,0,1,0,9,43,21,4,1,2,0,0,0,2,0,0,0,0,5,5,5,0,4,1,0,0,0.0,0.0,0,0,0,0,0,0,91,40,0,63,0,100,0,0,73,1,0,0
541,24-25-prem-west-ham-united-vs-wolverhampton-wanderers,90,0,0,2,0.04,0.25,0.27,1,1,0,1,53,26,4,5,1,3,0,1,8,0,0,0,1,4,6,2,2,1,1,0,0,0.0,0.0,0,0,0,0,0,0,74,50,75,25,100,50,0,0,100,2,0,0
388,24-25-prem-west-ham-united-vs-wolverhampton-wanderers,90,0,0,0,0.0,0.13,0.0,0,0,0,1,61,36,2,5,2,1,1,0,4,1,3,1,0,2,3,1,1,0,1,0,0,0.0,0.0,0,0,0,0,0,1,86,50,50,33,50,0,100,0,100,1,0,0
521,24-25-prem-west-ham-united-vs-wolverhampton-wanderers,90,0,0,0,0.0,0.0,0.0,0,0,0,0,46,18,0,9,0,9,0,0,9,0,0,0,0,0,0,0,0,0,0,4,1,1.31,0.31,0,18,9,0,0,0,49,0,32,0,0,0,0,0,100,1,0,0
511,24-25-prem-west-ham-united-vs-wolverhampton-wanderers,88,0,0,0,0.0,0.01,0.0,0,0,0,0,39,23,0,5,0,0,1,0,3,1,2,2,2,7,4,4,3,1,0,0,0,0.0,0.0,0,0,0,0,0,3,85,0,0,57,75,0,33,0,88,1,0,0
559,24-25-prem-west-ham-united-vs-wolverhampton-wanderers,90,0,0,1,0.05,0.01,0.0,0,1,0,0,66,41,1,6,0,4,0,1,8,2,2,1,0,5,3,4,1,1,1,0,0,0.0,0.0,0,0,0,0,0,2,84,0,100,67,50,50,0,0,100,2,0,0
654,24-25-prem-west-ham-united-vs-wolverhampton-wanderers,64,0,0,2,0.18,0.06,0.0,0,1,0,1,44,32,0,8,1,1,1,0,4,0,0,0,0,2,3,2,0,0,1,0,0,0.0,0.0,0,0,0,0,0,1,94,50,50,50,0,100,100,0,64,0,0,0
544,24-25-prem-west-ham-united-vs-wolverhampton-wanderers,12,0,0,1,0.12,0.06,0.0,0,1,0,1,20,12,1,6,0,3,0,0,3,0,0,0,1,3,1,3,0,1,0,0,0,0.0,0.0,0,0,0,0,0,1,80,0,50,75,0,100,0,78,100,0,0,0
