id,status,chance_of_playing_next_round,chance_of_playing_this_round,now_cost,now_cost_rank,now_cost_rank_type,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,selected_by_percent,selected_rank,selected_rank_type,total_points,event_points,points_per_game,points_per_game_rank,points_per_game_rank_type,bonus,bps,form,form_rank,form_rank_type,value_form,value_season,dreamteam_count,transfers_in,transfers_in_event,transfers_out,transfers_out_event,ep_next,ep_this,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,expected_goals_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,influence,influence_rank,influence_rank_type,creativity,creativity_rank,creativity_rank_type,threat,threat_rank,threat_rank_type,ict_index,ict_index_rank,ict_index_rank_type,corners_and_indirect_freekicks_order,direct_freekicks_order,penalties_order,gw,set_piece_threat
137,a,,,4.4,506,300,0,0,-1,1,0.9,215,66,2,0,1.0,389,181,0,8,0.2,363,177,0.0,0.5,0,166014,1941,117218,4406,0.2,0.2,0.0,0.0,0.0,0.16,0.0,0.0,0.0,3.6,5.0,439,210,11.1,354,200,0.0,532,219,1.6,435,209,,,,14,0.0
138,u,0.0,0.0,4.5,458,71,0,0,0,0,0.3,326,54,0,0,0.0,641,58,0,0,0.0,607,55,0.0,0.0,0,31158,0,66961,498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,636,56,0.0,632,56,0.0,614,55,0.0,638,56,,,,14,0.0
139,u,0.0,0.0,4.0,634,183,0,0,0,0,0.1,486,176,0,0,0.0,509,174,0,0,0.0,442,155,0.0,0.0,0,2639,0,12396,104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,506,178,0.0,485,176,0.0,447,160,0.0,508,178,,,,14,0.0
141,u,0.0,0.0,4.9,273,178,0,0,-1,1,0.0,635,280,1,0,1.0,423,205,0,3,0.0,644,283,0.0,0.2,0,354,0,2860,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,467,224,0.8,421,218,0.0,649,293,0.1,470,227,,,,14,0.0
142,a,,,4.2,568,35,0,0,-3,3,1.1,196,27,9,0,4.5,31,4,1,46,0.0,487,57,0.0,2.1,0,288486,611,292043,3126,0.0,0.0,0.0,0.0,0.0,1.88,0.0,0.0,0.0,0.94,40.4,347,30,0.0,527,44,0.0,493,35,4.1,397,30,,,,14,0.0
143,u,0.0,0.0,5.5,121,35,0,0,0,0,0.0,661,75,0,0,0.0,685,72,0,0,0.0,681,71,0.0,0.0,0,0,0,1425,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,686,72,0.0,686,72,0.0,683,71,0.0,686,72,,,,14,0.0
144,a,100.0,100.0,4.5,407,79,0,0,0,0,1.1,202,80,27,1,2.2,218,69,0,153,1.2,240,74,0.3,6.0,0,165705,6254,97589,3538,1.2,1.2,0.49,0.63,1.12,14.41,0.04,0.06,0.1,1.32,249.6,82,28,95.4,175,41,63.0,199,49,40.9,141,37,,,,14,0.0
145,d,75.0,75.0,4.6,346,48,0,0,1,-1,3.2,104,42,34,0,3.1,105,28,5,152,1.0,262,81,0.2,7.4,1,607558,781,406141,37294,0.8,0.8,0.07,1.07,1.14,14.82,0.01,0.1,0.11,1.4,156.8,180,70,70.3,206,52,18.0,309,98,24.6,244,78,,,,14,0.0
146,a,100.0,100.0,4.5,413,18,0,0,0,0,3.0,108,16,34,1,2.8,141,24,2,140,2.2,142,13,0.5,7.6,0,437512,15444,188061,7147,2.2,2.2,0.0,0.0,0.0,20.04,0.0,0.0,0.0,1.67,352.6,21,7,0.0,599,63,0.0,581,58,35.3,172,8,,,,14,0.0
147,d,25.0,25.0,4.3,539,120,0,0,-2,2,0.1,498,181,1,0,0.3,472,158,0,7,0.0,502,198,0.0,0.2,0,2897,4,9995,127,0.0,0.0,0.0,0.03,0.03,3.95,0.0,0.03,0.03,4.56,20.4,389,136,1.8,408,144,2.0,382,133,2.4,417,140,,,,14,0.0
148,d,75.0,100.0,5.9,81,23,0,0,4,-4,18.0,22,7,68,0,5.2,14,8,13,242,1.5,233,27,0.3,11.5,1,3648139,28717,2129786,251420,1.1,1.5,5.3,0.43,5.73,19.73,0.44,0.04,0.48,1.63,291.8,47,6,173.3,86,4,362.0,21,12,82.7,32,8,,1.0,3.0,14,46.66666666666666
149,a,100.0,100.0,4.7,337,219,-1,1,-3,3,0.1,492,186,15,2,1.5,316,144,0,52,0.8,286,141,0.2,3.2,0,12210,343,16188,152,0.8,0.8,0.31,0.13,0.44,7.86,0.08,0.03,0.11,1.95,76.6,285,130,64.5,217,135,36.0,249,138,17.3,285,143,,,,14,0.0
595,a,100.0,75.0,5.4,143,85,0,0,-1,1,0.0,596,255,5,1,1.0,432,210,0,12,0.5,343,173,0.1,0.9,0,1053,26,3532,52,0.5,0.4,0.0,0.03,0.03,1.26,0.0,0.04,0.04,1.8,14.6,404,190,22.7,317,180,12.0,328,180,4.9,390,189,,,,14,0.0
600,a,100.0,75.0,5.0,227,144,0,0,0,0,0.0,553,224,19,0,1.7,286,133,0,97,1.2,247,123,0.2,3.8,0,4122,116,3448,223,1.2,0.9,0.69,0.88,1.57,10.94,0.09,0.12,0.21,1.51,112.2,233,99,181.0,78,60,87.0,151,96,38.2,156,89,3.0,,,14,26.666666666666668
601,u,0.0,0.0,5.0,228,145,0,0,0,0,0.0,676,304,0,0,0.0,676,306,0,0,0.0,665,298,0.0,0.0,0,24,0,507,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,677,306,0.0,673,306,0.0,669,304,0.0,677,306,,,,14,0.0
615,u,0.0,0.0,4.0,643,66,0,0,0,0,0.0,514,65,0,0,0.0,517,60,0,0,0.0,450,52,0.0,0.0,0,6698,0,6771,88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,514,60,0.0,493,38,0.0,455,29,0.0,516,60,,,,14,0.0
618,a,100.0,100.0,5.6,106,65,0,0,1,-1,1.6,157,46,48,1,3.7,67,30,1,124,2.5,132,67,0.4,8.6,1,299645,4678,134906,20402,2.5,2.5,2.58,0.96,3.54,16.0,0.3,0.11,0.41,1.89,139.8,200,78,141.1,117,85,215.0,54,34,48.6,111,66,,,,14,0.0
628,d,25.0,50.0,4.5,380,70,0,0,0,0,0.3,322,120,19,0,3.2,98,25,0,59,0.0,549,221,0.0,4.2,0,73429,158,50134,3478,0.0,0.0,0.44,0.31,0.75,9.44,0.1,0.07,0.17,2.21,116.4,226,87,83.7,189,47,40.0,244,72,24.0,247,79,,,,14,0.0
629,a,100.0,100.0,5.5,115,70,0,0,0,0,0.1,451,164,10,0,2.5,181,77,2,44,2.5,131,66,0.5,1.8,0,14623,760,5605,1261,2.5,2.5,0.69,0.66,1.35,2.75,0.31,0.3,0.61,1.25,47.0,336,159,51.7,245,149,49.0,224,126,14.8,304,150,,,,14,0.0
663,a,,,4.0,635,184,0,0,0,0,0.0,545,190,0,0,0.0,510,175,0,0,0.0,443,156,0.0,0.0,0,4051,181,2320,138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,507,179,0.0,486,177,0.0,448,161,0.0,509,179,,,,14,0.0
668,a,,,3.9,692,72,0,0,-1,1,1.2,191,26,0,0,0.0,477,36,0,0,0.0,403,27,0.0,0.0,0,132822,23305,15357,3631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,473,36,0.0,450,12,0.0,409,3,0.0,475,36,,,,14,0.0
681,a,,,4.0,663,203,0,0,0,0,0.0,656,221,0,0,0.0,535,191,0,0,0.0,469,173,0.0,0.0,0,364,105,108,61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,531,194,0.0,510,192,0.0,473,177,0.0,533,194,,,,14,0.0
685,a,,,4.0,674,214,0,0,0,0,0.0,667,227,0,0,0.0,545,201,0,0,0.0,480,184,0.0,0.0,0,227,90,50,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,540,203,0.0,519,201,0.0,484,188,0.0,542,203,,,,14,0.0
150,u,0.0,0.0,4.5,445,274,0,0,0,0,0.0,673,301,0,0,0.0,630,274,0,0,0.0,596,247,0.0,0.0,0,0,0,586,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,624,270,0.0,620,274,0.0,602,266,0.0,626,272,,,,14,0.0
151,u,0.0,0.0,4.5,437,268,0,0,0,0,0.1,418,148,0,0,0.0,623,268,0,0,0.0,588,241,0.0,0.0,0,5940,0,27382,268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,617,264,0.0,613,268,0.0,595,260,0.0,619,266,,,,14,0.0
153,a,,,4.3,557,135,0,0,-2,2,0.1,422,153,4,0,1.3,340,111,0,25,0.8,277,86,0.2,0.9,0,9337,416,13583,697,0.8,1.8,0.0,0.05,0.05,1.73,0.0,0.03,0.03,0.99,33.6,359,128,7.1,375,124,0.0,515,204,4.1,398,134,,,,14,0.0
154,a,,,4.0,645,67,0,0,0,0,0.2,335,49,0,0,0.0,518,61,0,0,0.0,451,53,0.0,0.0,0,12887,125,15110,492,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,515,61,0.0,494,39,0.0,456,30,0.0,517,61,,,,14,0.0
155,a,,,3.9,683,71,-1,1,-1,1,0.4,280,43,0,0,0.0,473,35,0,0,0.0,397,26,0.0,0.0,0,15919,7153,15311,742,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,469,35,0.0,446,11,0.0,403,2,0.0,471,35,,,,14,0.0
157,a,,,4.9,281,184,0,0,-1,1,1.4,180,51,42,2,3.0,124,52,2,248,2.2,147,74,0.4,8.6,0,205310,4012,143519,11914,2.2,3.2,0.38,1.36,1.74,17.41,0.03,0.1,0.13,1.27,292.6,46,14,249.3,45,37,41.0,242,134,58.4,81,50,,,,14,0.0
158,a,,,4.4,520,306,0,0,-1,1,0.1,413,145,0,0,0.0,574,233,0,0,0.0,533,202,0.0,0.0,0,18889,710,20564,786,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,568,229,0.0,562,233,0.0,538,223,0.0,570,231,,,,14,0.0
160,a,,,4.7,331,42,0,0,-3,3,0.5,255,95,0,0,0.0,652,229,0,0,0.0,622,227,0.0,0.0,0,28345,749,79255,1730,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,648,230,0.0,644,230,0.0,630,227,0.0,649,230,,,,14,0.0
161,a,100.0,100.0,4.8,319,209,0,0,-2,2,0.0,521,203,0,0,0.0,657,294,0,0,0.0,631,273,0.0,0.0,0,3916,70,6967,123,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,655,293,0.0,650,294,0.0,638,289,0.0,655,293,,,,14,0.0
162,a,100.0,100.0,4.5,398,78,0,0,0,0,4.0,87,31,32,0,2.5,170,49,1,154,2.2,141,39,0.5,7.1,0,652544,14937,324482,20281,2.2,3.2,0.19,0.82,1.01,16.55,0.01,0.06,0.07,1.27,236.6,94,33,54.5,237,62,46.0,228,65,33.8,184,50,,,,14,0.0
163,a,100.0,100.0,5.1,178,21,1,-1,1,-1,6.0,65,22,33,2,2.5,179,52,2,159,4.0,52,14,0.8,6.5,1,580436,37332,644942,24616,4.0,5.0,0.04,1.13,1.17,13.36,0.0,0.1,0.1,1.21,158.2,179,69,87.5,183,45,34.0,254,77,28.0,223,68,,,,14,0.0
164,u,0.0,0.0,5.4,144,42,0,0,-1,1,0.1,491,64,0,0,0.0,684,71,0,0,0.0,678,70,0.0,0.0,0,4727,0,14776,48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,685,71,0.0,684,71,0.0,681,70,0.0,685,71,,,,14,0.0
165,a,,,4.9,287,58,0,0,-1,1,0.1,411,60,0,0,0.0,665,66,0,0,0.0,650,64,0.0,0.0,0,13247,391,16218,400,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,665,65,0.0,659,64,0.0,653,64,0.0,665,65,,,,14,0.0
166,a,,,5.6,101,64,0,0,-4,4,0.1,429,153,5,1,1.0,434,212,0,15,0.5,344,174,0.1,0.9,0,5874,105,23913,272,0.5,1.5,0.0,0.05,0.05,1.13,0.0,0.08,0.08,1.82,9.4,423,202,15.3,336,193,0.0,684,310,2.5,416,204,,,,14,0.0
167,a,,,4.2,581,154,0,0,-3,3,0.4,295,108,15,8,5.0,20,1,0,54,2.0,154,41,0.5,3.6,0,35025,10397,47463,853,2.0,3.0,0.25,0.02,0.27,3.46,0.12,0.01,0.13,1.69,61.6,311,107,4.3,386,131,33.0,255,78,9.9,334,108,,,,14,0.0
168,a,,,4.9,274,179,1,-1,-1,1,3.2,103,31,45,5,3.5,78,35,3,225,7.5,6,5,1.5,9.2,1,368570,93544,212240,9917,7.5,8.5,1.49,1.97,3.46,9.91,0.15,0.2,0.35,1.02,259.0,77,27,314.2,26,22,132.0,105,66,70.6,42,28,3.0,,4.0,14,33.333333333333336
169,u,0.0,0.0,5.9,84,53,0,0,-1,1,0.1,410,144,0,0,0.0,686,312,0,0,0.0,682,308,0.0,0.0,0,1567,0,71750,76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,687,312,0.0,687,312,0.0,685,311,0.0,687,312,,,,14,0.0
170,u,0.0,0.0,4.0,654,195,0,0,0,0,0.0,548,192,0,0,0.0,527,184,0,0,0.0,460,165,0.0,0.0,0,0,0,6680,62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,523,187,0.0,502,185,0.0,465,170,0.0,525,187,,,,14,0.0
171,a,100.0,100.0,4.9,280,31,0,0,-1,1,1.7,154,61,17,5,1.5,320,106,0,84,2.0,167,48,0.4,3.5,0,197573,9222,354445,5347,2.0,3.0,0.92,0.7,1.62,12.29,0.1,0.08,0.18,1.35,150.4,186,73,137.1,123,25,78.0,168,31,36.6,166,44,,,,14,0.0
172,i,0.0,0.0,4.9,265,29,0,0,-1,1,0.2,351,125,5,0,1.2,357,117,0,32,0.2,382,128,0.0,1.0,0,75815,27,73597,3717,0.0,0.0,0.0,0.22,0.22,5.78,0.0,0.08,0.08,2.17,38.2,352,125,23.2,314,100,0.0,646,230,6.2,372,123,2.0,2.0,,14,60.0
173,i,0.0,0.0,4.4,523,309,0,0,-1,1,0.0,572,234,0,0,0.0,576,235,0,0,0.0,535,204,0.0,0.0,0,2894,25,5200,79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,570,231,0.0,564,235,0.0,540,225,0.0,572,233,,,,14,0.0
174,a,100.0,100.0,4.5,434,265,0,0,0,0,0.9,210,63,15,0,1.9,254,114,0,72,1.2,242,118,0.3,3.3,0,175569,5724,192811,6105,1.2,2.2,0.18,0.28,0.46,8.52,0.04,0.06,0.1,1.78,76.4,286,131,80.8,193,121,5.0,364,197,16.3,293,147,,,,14,0.0
175,u,0.0,0.0,6.3,50,20,0,0,-2,2,0.2,365,57,0,0,0.0,687,73,0,0,0.0,683,72,0.0,0.0,0,8049,0,60509,89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,688,73,0.0,688,73,0.0,686,72,0.0,688,73,,,,14,0.0
176,u,0.0,0.0,4.5,370,61,0,0,0,0,0.0,677,228,0,0,0.0,587,223,0,0,0.0,546,218,0.0,0.0,0,0,0,439,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,581,224,0.0,576,224,0.0,555,219,0.0,583,224,,,,14,0.0
177,a,,,6.3,55,33,0,0,-2,2,6.9,57,16,68,13,5.2,15,6,9,231,5.0,33,15,0.8,10.8,1,2158368,69505,1634576,23427,5.0,6.0,4.51,1.17,5.68,14.39,0.44,0.11,0.55,1.4,291.2,48,15,204.4,66,53,549.0,3,2,104.6,12,9,,,3.0,14,13.333333333333334
178,a,,,4.8,322,62,0,0,-2,2,0.5,252,42,1,0,1.0,417,42,0,2,0.0,632,60,0.0,0.2,0,73262,951,109533,1889,0.0,1.0,0.0,0.0,0.0,0.11,0.0,0.0,0.0,0.41,0.0,656,61,0.3,435,48,0.0,639,60,0.0,656,61,,,,14,0.0
179,d,50.0,,6.2,71,47,0,0,-3,3,0.2,338,114,7,0,1.0,437,214,0,26,0.2,396,194,0.0,1.1,0,17684,313,37819,917,0.1,1.2,0.24,0.66,0.9,3.28,0.15,0.41,0.56,2.04,23.2,378,177,31.5,293,173,31.0,263,144,8.5,344,173,,,,14,0.0
180,a,,,8.2,12,4,1,-1,7,-7,27.7,8,2,78,0,6.0,7,4,12,329,5.0,35,8,0.6,9.5,2,4179640,119079,1557222,172205,5.0,6.0,6.75,0.54,7.29,14.41,0.59,0.05,0.64,1.27,383.6,15,3,180.8,79,3,492.0,6,3,105.7,11,3,,,,14,0.0
181,a,,,5.8,89,56,0,0,-7,7,2.4,122,37,30,13,2.3,210,90,4,95,4.0,55,25,0.7,5.2,1,254446,15237,1554248,4030,4.0,5.0,3.25,0.26,3.51,5.2,1.08,0.09,1.17,1.73,116.4,227,94,85.4,185,118,146.0,97,62,34.5,178,97,,,2.0,14,20.0
182,a,100.0,100.0,11.0,3,2,0,0,5,-5,58.9,2,2,107,7,7.6,3,3,16,446,6.2,17,10,0.6,9.7,4,4814113,119925,2452512,63971,6.2,7.2,7.93,3.08,11.01,17.55,0.59,0.23,0.82,1.31,541.8,3,2,485.2,5,5,444.0,8,5,147.2,4,3,1.0,1.0,1.0,14,100.0
183,u,0.0,0.0,4.4,513,24,0,0,-1,1,0.2,376,54,0,0,0.0,571,71,0,0,0.0,528,70,0.0,0.0,0,2753,0,61270,362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,565,71,0.0,559,61,0.0,535,53,0.0,567,71,,,,14,0.0
1,u,0.0,0.0,5.4,138,82,0,0,-1,1,0.0,633,278,0,0,0.0,682,310,0,0,0.0,675,303,0.0,0.0,0,439,0,2746,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,683,310,0.0,682,310,0.0,679,308,0.0,683,310,,,,14,0.0
185,a,,,4.8,305,11,0,0,3,-3,12.7,29,3,52,0,4.0,55,8,5,199,2.5,122,12,0.5,10.8,2,1691904,22501,692363,66699,2.5,3.5,0.0,0.01,0.01,16.81,0.0,0.0,0.0,1.29,355.0,19,6,0.0,647,66,0.0,634,62,35.4,171,7,,,,14,0.0
187,a,,,4.2,574,147,0,0,-3,3,0.1,407,148,9,2,1.8,266,82,0,51,0.5,312,95,0.1,2.1,0,16074,419,28792,451,0.5,1.5,0.17,0.02,0.19,4.72,0.06,0.01,0.07,1.63,48.0,332,115,13.4,344,112,11.0,329,108,7.3,356,115,,,,14,0.0
189,i,0.0,0.0,4.5,392,76,0,0,0,0,0.4,287,105,19,0,1.6,295,96,2,133,1.2,239,73,0.3,4.2,0,83232,28,91271,5700,0.0,0.0,0.4,0.15,0.55,13.99,0.04,0.01,0.05,1.24,187.2,146,56,70.0,207,53,29.0,268,82,28.7,217,64,,,,14,0.0
386,a,100.0,100.0,6.2,63,41,0,0,-3,3,0.9,221,69,29,6,3.6,70,31,1,112,2.5,135,70,0.4,4.7,0,336625,2784,315002,3540,2.5,3.5,0.25,0.97,1.22,5.07,0.06,0.22,0.28,1.15,110.2,237,101,126.4,133,94,69.0,189,112,30.3,206,107,,,,14,0.0
560,a,100.0,100.0,6.2,68,44,0,0,-3,3,1.2,194,58,28,0,2.3,212,92,4,123,3.0,96,48,0.5,4.5,0,224120,3587,229236,21890,3.0,4.0,0.46,1.35,1.81,9.34,0.06,0.19,0.25,1.3,146.0,194,74,219.6,61,49,106.0,131,82,47.2,117,70,4.0,,,14,20.0
575,u,0.0,0.0,4.0,646,189,0,0,0,0,0.0,598,202,0,0,0.0,519,178,0,0,0.0,452,159,0.0,0.0,0,0,0,3459,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,516,182,0.0,495,180,0.0,457,164,0.0,518,182,,,,14,0.0
581,a,100.0,100.0,4.2,583,39,0,0,-3,3,0.2,359,52,3,3,3.0,119,20,0,10,0.8,273,22,0.2,0.7,0,9521,1719,27010,439,0.8,1.8,0.0,0.0,0.0,1.56,0.0,0.0,0.0,1.56,26.6,371,32,0.0,533,48,0.0,500,39,2.7,412,32,,,,14,0.0
621,a,,,6.1,76,50,0,0,-4,4,0.5,257,82,17,5,2.1,236,104,0,69,2.0,173,86,0.3,2.8,0,154142,1281,146369,1791,2.0,3.0,1.85,0.3,2.15,3.43,0.57,0.09,0.66,1.06,77.4,282,129,76.4,199,125,110.0,127,81,26.2,234,119,,,,14,0.0
11,a,100.0,100.0,5.9,83,24,0,0,-1,1,0.4,267,44,14,1,1.6,307,35,0,65,0.5,345,40,0.1,2.4,0,157465,899,165429,1733,-0.5,0.5,1.02,0.39,1.41,7.9,0.18,0.07,0.25,1.42,48.4,331,31,84.5,187,23,162.0,89,28,29.3,212,28,,,,14,0.0
159,a,100.0,100.0,4.4,485,94,0,0,-1,1,0.5,248,91,28,6,3.5,76,14,2,121,2.2,138,36,0.5,6.4,1,69829,1965,37632,2782,1.2,2.2,0.45,0.32,0.77,10.64,0.06,0.04,0.1,1.37,176.0,162,64,54.8,235,61,70.0,186,42,30.2,207,60,,,,14,0.0
190,u,0.0,0.0,4.5,405,245,0,0,0,0,0.1,437,159,0,0,0.0,606,254,0,0,0.0,566,223,0.0,0.0,0,6178,0,32382,263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,600,250,0.0,595,254,0.0,575,246,0.0,602,252,,,,14,0.0
193,a,100.0,100.0,4.9,272,177,0,0,-1,1,0.1,509,196,10,0,1.4,334,158,0,34,0.8,293,148,0.2,2.0,0,11576,62,17226,174,-0.2,0.8,0.19,0.03,0.22,5.1,0.07,0.01,0.08,1.94,23.4,375,174,8.9,367,203,16.0,314,172,4.8,391,190,,,,14,0.0
156,a,100.0,75.0,5.4,139,40,0,0,-1,1,0.1,511,67,1,1,1.0,430,45,0,0,0.2,391,46,0.0,0.2,0,6960,331,12827,64,-0.8,0.2,0.0,0.06,0.06,0.0,0.0,0.77,0.77,0.0,1.0,464,48,0.5,427,47,6.0,363,43,0.8,448,46,,,,14,0.0
194,a,100.0,100.0,4.4,510,112,0,0,-1,1,0.1,444,161,11,1,1.8,268,84,0,41,0.5,319,102,0.1,2.5,0,5941,68,16995,150,-0.5,0.5,0.12,0.01,0.13,6.7,0.03,0.0,0.03,1.71,60.0,316,109,4.2,388,132,6.0,355,122,7.1,359,116,,,,14,0.0
195,i,0.0,0.0,4.3,565,141,0,0,-2,2,0.0,515,185,1,0,1.0,386,135,0,3,0.0,516,208,0.0,0.2,0,1904,8,12989,93,0.0,0.0,0.0,0.02,0.02,1.39,0.0,0.02,0.02,1.39,18.2,394,138,1.3,414,148,0.0,520,207,2.0,426,144,,,,14,0.0
196,a,,,4.3,531,117,-1,1,-2,2,0.1,442,160,13,0,2.2,214,65,0,44,0.8,274,84,0.2,3.0,0,5857,70,10208,282,-0.2,0.8,0.01,0.02,0.03,5.99,0.0,0.01,0.01,1.83,41.8,344,121,6.7,379,126,3.0,374,128,5.1,383,127,,,,14,0.0
199,a,100.0,100.0,6.6,39,21,0,0,-4,4,7.6,52,15,39,6,3.5,82,38,3,178,2.0,176,89,0.3,5.9,1,962367,7058,3450471,15925,1.0,2.0,3.11,1.75,4.86,13.28,0.29,0.17,0.46,1.26,198.8,133,48,351.6,19,16,300.0,33,19,84.9,25,20,1.0,1.0,2.0,14,93.33333333333331
200,a,,,4.5,373,64,0,0,0,0,7.6,53,18,47,6,3.4,83,16,3,210,2.8,104,28,0.6,10.4,1,544451,28720,470403,22109,1.8,2.8,1.25,0.37,1.62,19.81,0.09,0.03,0.12,1.42,415.6,10,2,94.6,177,43,124.0,116,12,63.4,67,10,,,,14,0.0
201,a,,,4.4,484,20,0,0,-1,1,10.2,36,7,52,7,3.7,64,10,4,176,4.5,41,4,1.0,11.8,2,617740,26520,1218537,22169,3.5,4.5,0.01,0.0,0.01,19.81,0.0,0.0,0.0,1.42,366.2,16,4,0.0,550,57,4.0,368,1,37.0,162,4,,,,14,0.0
202,a,,,4.3,545,124,0,0,-2,2,0.1,467,168,0,0,0.0,558,210,0,0,0.0,506,201,0.0,0.0,0,2395,88,7117,185,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,553,212,0.0,541,211,0.0,510,200,0.0,555,212,,,,14,0.0
203,a,100.0,100.0,4.9,242,155,0,0,-1,1,0.0,552,223,15,2,1.2,356,171,0,79,1.5,216,103,0.3,3.1,0,3095,147,5230,131,0.5,1.5,0.42,0.6,1.02,11.62,0.05,0.08,0.13,1.48,105.4,243,103,175.9,83,64,41.0,241,133,32.0,195,101,2.0,,,14,33.333333333333336
205,a,100.0,0.0,5.1,181,110,0,0,-4,4,0.1,436,158,14,0,1.3,347,166,0,74,-0.2,693,315,0.0,2.7,0,12971,94,57467,265,-1.2,0.0,0.56,0.51,1.07,10.3,0.08,0.07,0.15,1.5,99.8,251,110,166.8,93,69,73.0,184,111,34.1,183,98,,,,14,0.0
206,a,100.0,100.0,4.8,295,194,0,0,-2,2,0.0,526,207,12,1,1.2,355,170,0,66,0.8,287,142,0.2,2.5,0,4284,153,7485,123,-0.2,0.8,0.18,0.75,0.93,6.66,0.03,0.12,0.15,1.04,82.6,276,125,71.2,204,128,24.0,285,157,17.8,282,140,,,,14,0.0
207,a,,,7.2,21,8,0,0,-3,3,2.6,119,19,50,8,3.6,73,17,9,181,4.2,47,10,0.6,6.9,1,452706,8441,803665,15012,3.2,4.2,4.43,0.59,5.02,15.81,0.39,0.05,0.44,1.39,201.2,127,17,167.3,91,5,262.0,38,16,62.7,70,16,,,1.0,14,26.666666666666668
208,i,0.0,0.0,4.4,522,308,0,0,-1,1,0.4,285,94,0,0,0.0,575,234,0,0,0.0,534,203,0.0,0.0,0,121384,411,97255,1827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,569,230,0.0,563,234,0.0,539,224,0.0,571,232,,,,14,0.0
209,a,,,4.0,605,49,0,0,0,0,0.5,247,37,0,0,0.0,489,44,0,0,0.0,418,35,0.0,0.0,0,18234,325,60515,851,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,485,44,0.0,463,21,0.0,424,12,0.0,487,44,,,,14,0.0
210,a,,,4.8,312,37,-1,1,-2,2,1.4,177,72,33,6,2.4,190,57,0,158,2.0,162,45,0.4,6.9,0,99563,1858,196056,5949,1.0,2.0,0.34,1.26,1.6,19.22,0.03,0.09,0.12,1.43,217.8,113,43,214.8,62,12,65.0,193,45,50.0,106,22,,,,14,0.0
211,a,100.0,100.0,4.7,335,44,0,0,-3,3,1.8,146,56,43,6,3.1,107,30,3,150,4.8,36,9,1.0,9.1,1,155080,9326,398285,8336,3.8,4.8,2.39,0.68,3.07,18.65,0.18,0.05,0.23,1.43,268.6,65,21,197.1,69,13,197.0,61,3,66.3,56,8,,,,14,0.0
212,u,0.0,0.0,4.5,443,272,0,0,0,0,0.0,684,311,0,0,0.0,628,272,0,0,0.0,594,245,0.0,0.0,0,0,0,286,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,622,268,0.0,618,272,0.0,600,264,0.0,624,270,,,,14,0.0
