player_id,match_id,minutes_played,goals,assists,total_shots,xg,xa,xgot,shots_on_target,successful_dribbles,big_chances_missed,touches_opposition_box,touches,accurate_passes,chances_created,final_third_passes,accurate_crosses,accurate_long_balls,tackles_won,interceptions,recoveries,blocks,clearances,headed_clearances,dribbled_past,duels_won,duels_lost,ground_duels_won,aerial_duels_won,was_fouled,fouls_committed,saves,goals_conceded,xgot_faced,goals_prevented,sweeper_actions,gk_accurate_passes,gk_accurate_long_balls,offsides,high_claim,tackles,accurate_passes_percent,accurate_crosses_percent,accurate_long_balls_percent,ground_duels_won_percent,aerial_duels_won_percent,successful_dribbles_percent,tackles_won_percent,start_min,finish_min,team_goals_conceded,penalties_scored,penalties_missed
321,24-25-prem-manchester-united-vs-liverpool,24,0,0,2,0.34,0.0,0.0,0,0,1,2,9,3,0,0,0,0,2,0,0,0,1,0,0,2,0,2,0,0,0,0,0,0.0,0.0,0,0,0,0,0,2,75,0,0,100,0,0,100,66,90,0,0,0
372,24-25-prem-manchester-united-vs-liverpool,69,0,0,0,0.0,0.1,0.0,0,0,0,3,34,17,1,1,1,0,1,1,7,0,0,0,0,2,4,2,0,1,0,0,0,0.0,0.0,0,0,0,0,0,1,81,100,0,40,0,0,100,0,69,3,0,0
316,24-25-prem-manchester-united-vs-liverpool,14,0,0,1,0.15,0.0,0.0,0,1,0,0,12,5,0,1,0,1,1,0,1,0,1,0,1,2,3,2,0,0,0,0,0,0.0,0.0,0,0,0,0,0,1,83,0,100,40,0,50,100,76,90,0,0,0
313,24-25-prem-manchester-united-vs-liverpool,14,0,0,0,0.0,0.11,0.0,0,0,0,2,19,8,0,2,0,0,0,0,1,0,3,1,0,0,1,0,0,0,1,0,0,0.0,0.0,0,0,0,0,0,0,80,0,0,0,0,0,0,76,90,0,0,0
377,24-25-prem-manchester-united-vs-liverpool,21,0,0,0,0.0,0.0,0.0,0,0,0,3,24,18,0,0,0,0,1,0,1,0,0,0,0,1,1,1,0,0,0,0,0,0.0,0.0,0,0,0,0,0,1,86,0,0,100,0,0,100,69,90,0,0,0
317,24-25-prem-manchester-united-vs-liverpool,76,0,0,1,0.04,0.01,0.0,0,0,0,5,26,7,0,2,0,1,0,1,2,0,0,0,3,2,11,0,2,0,1,0,0,0.0,0.0,0,0,0,0,0,0,64,0,50,0,67,0,0,0,76,0,0,0
593,24-25-prem-manchester-united-vs-liverpool,69,0,0,0,0.0,0.0,0.0,0,0,0,0,62,47,0,2,0,0,1,1,3,0,1,1,1,2,2,2,0,1,0,0,0,0.0,0.0,0,0,0,0,0,1,85,0,0,67,0,0,100,0,69,3,0,0
364,24-25-prem-manchester-united-vs-liverpool,21,0,0,1,0.03,0.13,0.0,0,0,0,8,24,10,2,0,1,0,0,0,1,0,0,0,0,2,5,2,0,0,0,0,0,0.0,0.0,0,0,0,0,0,2,91,33,0,29,0,0,0,69,90,0,0,0
389,24-25-prem-manchester-united-vs-liverpool,86,0,0,3,0.88,0.02,0.62,2,0,2,6,32,15,0,2,0,0,0,0,2,0,0,0,0,0,10,0,0,0,2,0,0,0.0,0.0,0,0,0,0,0,0,71,0,0,0,0,0,0,0,86,3,0,0
380,24-25-prem-manchester-united-vs-liverpool,90,0,0,1,0.34,0.01,0.0,0,0,1,1,77,61,0,4,0,2,1,0,3,0,6,0,2,3,4,3,0,0,1,0,0,0.0,0.0,0,0,0,0,0,3,94,0,67,50,0,0,33,0,90,3,0,0
383,24-25-prem-manchester-united-vs-liverpool,90,0,0,0,0.0,0.0,0.0,0,0,0,0,55,42,0,2,0,4,0,0,6,0,0,0,0,0,0,0,0,0,0,0,3,2.44,-0.56,1,42,4,0,0,0,82,0,33,0,0,0,0,0,90,3,0,0
378,24-25-prem-manchester-united-vs-liverpool,90,0,0,0,0.0,0.04,0.0,0,2,0,0,57,36,0,4,0,0,3,1,6,0,0,0,0,6,10,6,0,1,2,0,0,0.0,0.0,0,0,0,0,0,3,88,0,0,46,0,67,100,0,90,3,0,0
368,24-25-prem-manchester-united-vs-liverpool,45,0,0,0,0.0,0.0,0.0,0,1,0,0,45,26,0,4,0,1,1,0,3,0,1,0,2,3,3,2,1,0,0,0,0,0.0,0.0,0,0,0,0,0,1,70,0,20,40,100,100,100,0,46,2,0,0
370,24-25-prem-manchester-united-vs-liverpool,4,0,0,0,0.0,0.01,0.0,0,0,0,0,4,2,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,67,100,0,0,0,0,0,86,90,0,0,0
337,24-25-prem-manchester-united-vs-liverpool,7,0,0,0,0.0,0.0,0.0,0,0,0,0,8,4,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0.0,0.0,0,0,0,0,0,1,80,0,100,50,0,0,100,83,90,0,0,0
413,24-25-prem-newcastle-united-vs-tottenham-hotspur,90,0,0,0,0.0,0.0,0.0,0,0,0,0,39,9,0,11,0,5,0,0,6,0,1,0,0,0,0,0,0,0,0,6,1,1.57,1.57,0,9,5,0,1,0,35,0,23,0,0,0,0,0,94,1,0,0
392,24-25-prem-newcastle-united-vs-tottenham-hotspur,61,1,0,2,0.5,0.01,0.97,1,1,0,2,15,4,0,0,0,0,1,1,2,0,1,0,0,3,1,3,0,1,0,0,0,0.0,0.0,0,0,0,0,0,1,67,0,0,100,0,100,100,0,61,1,0,0
404,24-25-prem-newcastle-united-vs-tottenham-hotspur,68,0,1,1,0.19,0.09,0.0,0,1,0,1,34,13,1,1,1,1,0,1,4,0,4,3,0,4,2,2,2,2,1,0,0,0.0,0.0,0,0,0,0,0,0,76,100,33,67,67,100,0,0,68,1,0,0
401,24-25-prem-newcastle-united-vs-tottenham-hotspur,90,1,0,3,1.02,0.01,1.0,1,1,0,5,29,9,0,1,0,0,1,0,1,0,1,0,2,3,11,2,1,0,1,0,0,0.0,0.0,0,0,0,0,0,1,75,0,0,29,14,33,100,0,94,1,0,0
409,24-25-prem-newcastle-united-vs-tottenham-hotspur,90,0,0,0,0.0,0.0,0.0,0,2,0,0,59,21,1,4,0,1,0,2,3,1,8,5,0,4,3,3,1,1,0,0,0,0.0,0.0,0,0,0,0,0,0,72,0,33,50,100,67,0,0,94,1,0,0
398,24-25-prem-newcastle-united-vs-tottenham-hotspur,89,0,0,0,0.0,0.38,0.0,0,1,0,1,55,15,3,3,3,0,1,1,5,0,0,0,1,6,7,6,0,2,2,0,0,0.0,0.0,0,0,0,0,0,3,58,33,0,46,0,25,33,0,94,1,0,0
410,24-25-prem-newcastle-united-vs-tottenham-hotspur,68,0,0,0,0.0,0.0,0.0,0,0,0,0,42,20,0,2,0,1,4,3,3,1,1,0,0,9,4,6,3,1,2,0,0,0.0,0.0,0,0,0,0,0,6,77,0,100,60,100,0,67,0,68,1,0,0
491,24-25-prem-newcastle-united-vs-tottenham-hotspur,45,0,0,2,0.32,0.06,0.17,1,2,1,15,32,15,0,1,0,0,2,0,5,0,1,1,0,6,1,4,2,0,1,0,0,0.0,0.0,0,0,0,0,0,2,75,0,0,80,100,100,100,46,94,1,0,0
482,24-25-prem-newcastle-united-vs-tottenham-hotspur,82,0,0,0,0.0,0.06,0.0,0,4,0,1,77,56,2,10,0,0,1,1,5,0,1,1,1,6,5,6,0,1,2,0,0,0.0,0.0,0,0,0,0,0,1,92,0,0,55,0,67,100,0,82,2,0,0
494,24-25-prem-newcastle-united-vs-tottenham-hotspur,82,0,0,2,0.08,0.07,0.79,2,0,0,2,70,40,2,7,1,1,2,0,2,0,1,1,1,6,5,5,1,3,1,0,0,0.0,0.0,0,0,0,0,0,2,80,17,33,56,50,0,100,0,82,2,0,0
394,24-25-prem-newcastle-united-vs-tottenham-hotspur,90,0,0,0,0.0,0.01,0.0,0,2,0,0,46,18,0,7,0,1,0,3,8,0,2,1,2,7,9,7,0,4,3,0,0,0.0,0.0,0,0,0,0,0,1,75,0,17,44,0,67,0,0,94,1,0,0
402,24-25-prem-newcastle-united-vs-tottenham-hotspur,29,0,1,2,0.09,0.68,0.17,1,0,0,2,20,7,1,1,1,0,0,0,2,0,1,1,0,0,3,0,0,0,1,0,0,0.0,0.0,0,0,0,0,0,0,54,100,0,0,0,0,0,61,94,0,0,0
503,24-25-prem-newcastle-united-vs-tottenham-hotspur,90,0,0,1,0.13,0.18,0.0,0,1,0,8,47,34,3,1,1,1,2,0,3,0,0,0,1,4,4,4,0,1,0,0,0,0.0,0.0,0,0,0,0,0,2,94,50,100,57,0,33,100,0,94,2,0,0
499,24-25-prem-newcastle-united-vs-tottenham-hotspur,45,0,0,2,0.07,0.08,0.49,2,0,0,0,46,31,0,3,1,0,3,0,5,0,0,0,0,6,2,6,0,1,1,0,0,0.0,0.0,0,0,0,0,0,5,91,100,0,86,0,0,60,0,46,1,0,0
492,24-25-prem-newcastle-united-vs-tottenham-hotspur,90,0,0,2,0.09,0.11,0.0,0,1,0,10,62,30,3,3,1,0,0,2,6,0,2,2,1,3,11,2,1,1,4,0,0,0.0,0.0,0,0,0,0,0,0,86,17,0,18,33,25,0,0,94,2,0,0
612,24-25-prem-newcastle-united-vs-tottenham-hotspur,74,0,0,4,0.34,0.03,0.0,0,1,1,4,41,20,1,1,0,0,1,0,6,0,0,0,2,5,4,5,0,2,0,0,0,0.0,0.0,0,0,0,0,0,2,83,0,0,56,0,33,50,0,74,1,0,0
508,24-25-prem-newcastle-united-vs-tottenham-hotspur,90,0,0,0,0.0,0.0,0.0,0,0,0,0,27,8,0,3,0,1,0,0,9,0,2,0,0,3,0,0,3,0,0,1,2,2.14,0.14,1,8,1,0,1,0,47,0,11,0,100,0,0,0,94,2,0,0
495,24-25-prem-newcastle-united-vs-tottenham-hotspur,90,0,0,6,0.21,0.17,0.11,1,1,0,4,86,34,1,7,0,2,0,3,3,0,2,1,1,5,5,5,0,2,1,0,0,0.0,0.0,0,0,0,0,0,2,71,0,40,56,0,50,0,0,94,2,0,0
405,24-25-prem-newcastle-united-vs-tottenham-hotspur,90,0,0,1,0.03,0.0,0.0,0,0,0,1,35,20,0,0,0,0,0,0,3,2,3,1,1,2,2,1,1,0,0,0,0,0.0,0.0,0,0,0,0,0,1,80,0,0,50,50,0,0,0,94,1,0,0
417,24-25-prem-newcastle-united-vs-tottenham-hotspur,22,0,0,0,0.0,0.0,0.0,0,0,0,0,11,5,0,2,0,0,1,1,2,0,1,0,1,2,2,2,0,1,1,0,0,0.0,0.0,0,0,0,0,0,1,100,0,0,50,0,0,100,68,94,0,0,0
498,24-25-prem-newcastle-united-vs-tottenham-hotspur,90,0,0,0,0.0,0.02,0.0,0,0,0,0,61,47,0,8,0,0,2,0,5,1,2,0,0,5,2,2,3,1,0,0,0,0.0,0.0,0,0,0,0,0,2,87,0,0,100,60,0,100,0,94,2,0,0
486,24-25-prem-newcastle-united-vs-tottenham-hotspur,90,0,0,1,0.02,0.01,0.0,0,0,0,2,62,40,0,8,0,0,0,1,2,1,2,2,0,7,2,3,4,2,1,0,0,0.0,0.0,0,0,0,0,0,1,85,0,0,100,67,0,0,0,94,2,0,0
509,24-25-prem-newcastle-united-vs-tottenham-hotspur,16,0,0,0,0.0,0.01,0.0,0,0,0,2,14,8,0,0,0,0,1,0,1,1,1,0,1,1,2,1,0,0,0,0,0,0.0,0.0,0,0,0,0,0,1,100,0,0,33,0,0,100,74,94,1,0,0
505,24-25-prem-newcastle-united-vs-tottenham-hotspur,90,0,0,0,0.0,0.02,0.0,0,0,0,1,59,36,1,5,0,1,2,0,0,0,0,0,0,4,3,4,0,2,1,0,0,0.0,0.0,0,0,0,0,0,2,90,0,50,67,0,0,100,0,94,2,0,0
403,24-25-prem-newcastle-united-vs-tottenham-hotspur,90,0,0,0,0.0,0.17,0.0,0,0,0,2,43,21,0,4,0,1,0,0,5,0,1,0,2,4,13,3,1,1,5,0,0,0.0,0.0,0,0,0,0,0,2,84,0,33,21,33,0,0,0,94,1,0,0
395,24-25-prem-newcastle-united-vs-tottenham-hotspur,90,0,0,0,0.0,0.06,0.0,0,0,0,0,38,17,0,0,0,1,0,2,1,2,7,3,1,3,2,1,2,0,0,0,0,0.0,0.0,0,0,0,0,0,1,81,0,50,50,67,0,0,0,94,1,0,0
399,24-25-prem-newcastle-united-vs-tottenham-hotspur,22,0,0,0,0.0,0.0,0.0,0,0,0,0,10,4,0,1,0,1,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,67,0,100,0,0,0,0,68,94,0,0,0
391,24-25-prem-newcastle-united-vs-tottenham-hotspur,1,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,94,94,0,0,0
480,24-25-prem-newcastle-united-vs-tottenham-hotspur,8,0,0,0,0.0,0.02,0.0,0,0,0,0,17,14,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0.0,0.0,0,0,0,0,0,0,82,0,0,0,0,0,0,82,94,0,0,0
481,24-25-prem-newcastle-united-vs-tottenham-hotspur,8,0,0,0,0.0,0.01,0.0,0,0,0,1,12,8,0,2,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,89,0,100,0,0,0,0,82,94,0,0,0
557,24-25-prem-nottingham-forest-vs-wolverhampton-wanderers,90,0,1,0,0.0,0.01,0.0,0,1,0,1,56,26,1,3,0,1,5,2,9,0,2,1,0,11,0,11,0,2,0,0,0,0.0,0.0,0,0,0,0,0,8,79,0,50,100,0,100,63,0,100,1,0,0
423,24-25-prem-nottingham-forest-vs-wolverhampton-wanderers,89,0,1,1,0.05,0.07,0.0,0,2,0,4,64,35,3,8,2,2,4,0,6,0,0,0,1,7,6,7,0,1,1,0,0,0.0,0.0,0,0,0,0,0,4,83,40,67,58,0,67,100,0,91,1,0,0
447,24-25-prem-nottingham-forest-vs-wolverhampton-wanderers,90,1,0,5,0.47,0.01,1.07,3,1,1,6,40,15,0,3,0,1,0,1,1,0,1,1,0,6,6,4,2,3,1,0,0,0.0,0.0,0,0,0,0,0,0,79,0,100,57,40,100,0,0,100,1,0,0
422,24-25-prem-nottingham-forest-vs-wolverhampton-wanderers,90,0,0,1,0.01,0.11,0.0,0,1,0,0,72,31,1,9,1,2,0,5,8,0,0,0,0,4,4,3,1,2,0,0,0,0.0,0.0,0,0,0,0,0,0,78,20,50,60,33,50,0,0,100,1,0,0
542,24-25-prem-nottingham-forest-vs-wolverhampton-wanderers,90,0,0,0,0.0,0.0,0.0,0,0,0,2,65,42,0,9,0,5,1,0,4,2,7,3,0,4,2,3,1,1,1,0,0,0.0,0.0,0,0,0,0,0,2,81,0,50,75,50,0,50,0,100,1,0,0
442,24-25-prem-nottingham-forest-vs-wolverhampton-wanderers,58,0,0,0,0.0,0.01,0.0,0,0,0,2,42,21,1,0,0,1,4,1,2,0,1,0,3,12,6,10,2,3,3,0,0,0.0,0.0,0,0,0,0,0,7,88,0,33,67,67,0,57,0,58,1,0,0
436,24-25-prem-nottingham-forest-vs-wolverhampton-wanderers,90,0,0,0,0.0,0.01,0.0,0,0,0,1,71,50,0,11,0,2,1,0,4,3,3,2,0,4,1,2,2,0,1,0,0,0.0,0.0,0,0,0,0,0,2,81,0,20,67,100,0,50,0,100,1,0,0
541,24-25-prem-nottingham-forest-vs-wolverhampton-wanderers,90,0,0,4,0.24,0.34,0.0,0,4,0,4,60,25,2,5,1,1,1,0,3,0,3,1,0,9,9,9,0,4,3,0,0,0.0,0.0,0,0,0,0,0,1,83,33,100,53,0,67,100,0,100,1,0,0
567,24-25-prem-nottingham-forest-vs-wolverhampton-wanderers,90,0,0,0,0.0,0.01,0.0,0,2,0,0,52,26,0,4,0,1,1,1,3,0,5,5,0,7,4,3,4,0,3,0,0,0.0,0.0,0,0,0,0,0,1,76,0,50,50,80,100,100,0,100,1,0,0
204,24-25-prem-nottingham-forest-vs-wolverhampton-wanderers,90,0,0,0,0.0,0.0,0.0,0,0,0,0,37,16,0,6,0,6,0,0,4,0,0,0,0,0,0,0,0,0,0,4,1,1.73,0.73,0,16,6,0,1,0,50,0,29,0,0,0,0,0,100,1,0,0
535,24-25-prem-nottingham-forest-vs-wolverhampton-wanderers,75,1,0,2,0.07,0.0,0.36,1,0,0,0,35,18,0,2,0,0,0,1,4,0,1,1,0,0,6,0,0,0,3,0,0,0.0,0.0,0,0,0,0,0,0,86,0,0,0,0,0,0,0,75,1,0,0
559,24-25-prem-nottingham-forest-vs-wolverhampton-wanderers,75,0,0,0,0.0,0.04,0.0,0,0,0,0,47,22,0,1,0,1,2,0,4,0,4,2,0,7,2,4,3,1,0,0,0,0.0,0.0,0,0,0,0,0,3,79,0,50,80,75,0,67,0,75,1,0,0
433,24-25-prem-nottingham-forest-vs-wolverhampton-wanderers,90,0,0,3,0.13,0.7,0.66,2,1,0,6,55,30,3,9,0,5,0,0,7,0,2,1,0,4,8,2,2,1,2,0,0,0.0,0.0,0,0,0,0,0,0,83,0,83,20,100,33,0,0,100,1,0,0
558,24-25-prem-nottingham-forest-vs-wolverhampton-wanderers,90,0,0,0,0.0,0.0,0.0,0,0,0,1,49,34,0,2,0,4,0,3,3,3,1,1,0,5,4,1,4,1,1,0,0,0.0,0.0,0,0,0,0,0,0,87,0,67,50,57,0,0,0,100,1,0,0
573,24-25-prem-nottingham-forest-vs-wolverhampton-wanderers,90,0,0,0,0.0,0.01,0.0,0,0,0,1,46,38,1,3,0,5,1,1,6,0,0,0,0,3,4,1,2,0,3,0,0,0.0,0.0,0,0,0,0,0,1,90,0,83,33,50,0,100,0,100,1,0,0
620,24-25-prem-nottingham-forest-vs-wolverhampton-wanderers,10,0,0,1,0.09,0.06,0.0,0,1,0,2,14,3,2,0,0,0,0,0,1,0,1,0,0,1,1,1,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,50,0,0,50,0,50,0,80,100,0,0,0
432,24-25-prem-nottingham-forest-vs-wolverhampton-wanderers,89,0,0,1,0.02,0.07,0.0,0,0,0,4,30,15,2,1,2,1,0,0,2,0,0,0,1,1,4,1,0,1,0,0,0,0.0,0.0,0,0,0,0,0,0,100,25,100,50,0,0,0,0,91,1,0,0
533,24-25-prem-nottingham-forest-vs-wolverhampton-wanderers,60,0,0,2,0.34,0.02,0.22,2,1,2,2,27,15,2,0,0,1,1,0,2,0,0,0,0,3,7,3,0,1,2,0,0,0.0,0.0,0,0,0,0,0,1,94,0,100,38,0,50,100,0,60,1,0,0
434,24-25-prem-nottingham-forest-vs-wolverhampton-wanderers,80,0,0,3,0.15,0.05,0.0,0,1,0,3,34,16,0,0,0,1,1,1,0,0,0,0,0,5,3,5,0,3,0,0,0,0.0,0.0,0,0,0,0,0,1,84,0,100,71,0,100,100,0,80,1,0,0
548,24-25-prem-nottingham-forest-vs-wolverhampton-wanderers,15,0,0,0,0.0,0.0,0.0,0,0,0,0,10,1,0,0,0,0,0,2,2,0,0,0,2,2,2,2,0,2,0,0,0,0.0,0.0,0,0,0,0,0,0,100,0,0,50,0,0,0,75,100,0,0,0
449,24-25-prem-nottingham-forest-vs-wolverhampton-wanderers,32,0,0,0,0.0,0.02,0.0,0,1,0,5,23,12,1,0,0,0,0,0,3,0,2,2,1,2,4,1,1,0,1,0,0,0.0,0.0,0,0,0,0,0,0,80,0,0,20,100,50,0,58,100,0,0,0
543,24-25-prem-nottingham-forest-vs-wolverhampton-wanderers,15,0,0,0,0.0,0.0,0.0,0,0,0,0,15,4,0,5,0,0,0,0,1,1,0,0,0,2,0,1,1,0,0,0,0,0.0,0.0,0,0,0,0,0,1,57,0,0,100,100,0,0,75,100,0,0,0
566,24-25-prem-nottingham-forest-vs-wolverhampton-wanderers,86,0,0,0,0.0,0.04,0.0,0,0,0,2,24,9,1,0,0,0,0,1,1,0,0,0,1,3,5,1,2,1,1,0,0,0.0,0.0,0,0,0,0,0,0,69,0,0,25,50,0,0,0,86,1,0,0
437,24-25-prem-nottingham-forest-vs-wolverhampton-wanderers,90,0,0,1,0.12,0.03,0.0,0,0,0,3,44,17,1,1,0,2,1,0,3,0,2,2,2,6,8,4,2,2,2,0,0,0.0,0.0,0,0,0,0,0,2,65,0,50,36,67,0,50,0,100,1,0,0
443,24-25-prem-nottingham-forest-vs-wolverhampton-wanderers,90,0,0,0,0.0,0.0,0.0,0,0,0,0,26,9,0,5,0,4,0,0,2,0,1,0,0,1,0,1,0,1,0,1,1,0.58,-0.42,0,9,4,0,0,0,45,0,27,100,0,0,0,0,100,1,0,0
550,24-25-prem-nottingham-forest-vs-wolverhampton-wanderers,30,0,0,0,0.0,0.01,0.0,0,0,0,1,11,5,1,2,0,0,0,0,2,0,0,0,0,2,3,1,1,0,0,0,0,0.0,0.0,0,0,0,0,0,1,83,0,0,50,33,0,0,60,100,0,0,0
553,24-25-prem-nottingham-forest-vs-wolverhampton-wanderers,60,0,0,1,0.06,0.01,0.0,0,0,0,0,30,18,0,2,0,1,3,0,1,0,1,0,4,4,10,4,0,0,4,0,0,0.0,0.0,0,0,0,0,0,4,90,0,100,29,0,0,75,0,60,1,0,0
544,24-25-prem-nottingham-forest-vs-wolverhampton-wanderers,30,0,0,2,0.04,0.02,0.0,0,0,0,0,28,14,1,6,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,64,0,25,0,0,0,0,60,100,0,0,0
424,24-25-prem-nottingham-forest-vs-wolverhampton-wanderers,1,0,0,0,0.0,0.0,0.0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,100,0,0,0
596,24-25-prem-nottingham-forest-vs-wolverhampton-wanderers,1,0,0,0,0.0,0.0,0.0,0,0,0,0,6,1,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,100,0,0,0,0,0,0,91,100,0,0,0
642,24-25-prem-nottingham-forest-vs-wolverhampton-wanderers,4,0,0,0,0.0,0.0,0.0,0,0,0,0,6,4,0,1,0,0,0,0,4,0,0,0,1,1,1,1,0,0,0,0,0,0.0,0.0,0,0,0,0,0,1,80,0,0,50,0,0,0,86,100,0,0,0
351,24-25-prem-west-ham-united-vs-manchester-city,90,3,0,5,1.71,0.11,2.14,4,0,1,6,21,8,1,0,0,0,2,0,1,0,0,0,0,3,1,3,0,1,0,0,0,0.0,0.0,0,0,0,0,0,2,67,0,0,75,0,0,100,0,91,1,0,0
345,24-25-prem-west-ham-united-vs-manchester-city,88,0,0,6,0.27,0.64,0.38,2,2,0,8,108,68,6,6,5,2,0,0,6,0,0,0,2,2,6,2,0,0,1,0,0,0.0,0.0,0,0,0,0,0,0,85,38,67,29,0,67,0,0,88,1,0,0
355,24-25-prem-west-ham-united-vs-manchester-city,90,0,1,1,0.09,0.09,0.0,0,0,1,3,77,55,1,5,0,2,3,1,3,0,5,2,0,6,1,6,0,2,0,0,0,0.0,0.0,0,0,0,0,0,4,93,0,50,100,0,0,75,0,91,1,0,0
342,24-25-prem-west-ham-united-vs-manchester-city,90,0,1,3,0.29,0.5,0.23,1,1,0,13,90,71,4,2,0,1,0,1,5,0,0,0,1,1,4,1,0,0,1,0,0,0.0,0.0,0,0,0,0,0,0,93,0,50,25,0,100,0,0,91,1,0,0
354,24-25-prem-west-ham-united-vs-manchester-city,90,0,0,0,0.0,0.09,0.0,0,1,0,0,110,93,0,15,0,4,2,1,6,0,1,0,2,5,2,5,0,2,0,0,0,0.0,0.0,0,0,0,0,0,2,96,0,100,71,0,100,100,0,91,1,0,0
350,24-25-prem-west-ham-united-vs-manchester-city,88,0,0,3,0.1,0.45,0.13,1,1,0,5,78,54,0,7,1,0,2,2,5,0,2,2,1,6,2,4,2,0,0,0,0,0.0,0.0,0,0,0,0,0,3,95,100,0,67,100,100,67,0,88,1,0,0
349,24-25-prem-west-ham-united-vs-manchester-city,72,0,0,2,0.23,0.24,0.0,0,1,0,8,48,36,3,0,0,1,1,0,5,0,0,0,1,4,3,4,0,1,0,0,0,0.0,0.0,0,0,0,0,0,2,92,0,100,67,0,50,50,0,72,1,0,0
346,24-25-prem-west-ham-united-vs-manchester-city,68,0,0,1,0.05,0.23,0.0,0,4,0,9,51,30,2,0,2,1,1,0,2,0,0,0,0,7,3,7,0,2,0,0,0,0.0,0.0,0,0,0,0,0,1,94,40,100,70,0,80,100,0,68,1,0,0
356,24-25-prem-west-ham-united-vs-manchester-city,18,0,1,0,0.0,0.17,0.0,0,1,0,3,19,12,1,1,0,0,0,0,1,1,0,0,0,2,0,2,0,1,0,0,0,0.0,0.0,0,0,0,0,0,0,86,0,0,100,0,100,0,72,91,0,0,0
347,24-25-prem-west-ham-united-vs-manchester-city,90,0,0,0,0.0,0.0,0.0,0,0,0,0,42,31,0,3,0,8,0,0,4,0,2,0,0,0,0,0,0,0,0,2,1,0.19,0.19,1,31,8,0,0,0,86,0,62,0,0,0,0,0,91,1,0,0
340,24-25-prem-west-ham-united-vs-manchester-city,90,0,0,0,0.0,0.04,0.0,0,0,0,0,106,97,0,20,0,6,0,0,2,1,2,2,1,2,4,0,2,0,1,0,0,0.0,0.0,0,0,0,0,0,0,96,0,75,0,50,0,0,0,91,1,0,0
625,24-25-prem-west-ham-united-vs-manchester-city,22,0,0,0,0.0,0.14,0.0,0,1,0,0,29,26,1,2,0,1,0,0,1,0,0,0,0,3,1,2,1,1,0,0,0,0.0,0.0,0,0,0,0,0,0,100,0,100,100,50,100,0,68,91,0,0,0
525,24-25-prem-west-ham-united-vs-manchester-city,90,0,0,3,0.11,0.03,0.0,0,2,0,3,42,18,0,1,1,1,1,0,3,1,0,0,0,4,5,4,0,0,0,0,0,0.0,0.0,0,0,0,0,0,2,86,33,33,44,0,50,50,0,91,3,0,0
361,24-25-prem-west-ham-united-vs-manchester-city,90,0,0,2,0.28,0.02,0.0,0,0,1,3,95,76,1,12,0,7,0,1,5,1,6,3,0,2,1,0,2,0,0,0,0,0.0,0.0,0,0,0,0,0,0,93,0,78,0,67,0,0,0,91,1,0,0
388,24-25-prem-west-ham-united-vs-manchester-city,90,0,0,0,0.0,0.05,0.0,0,3,0,0,56,26,2,5,2,0,2,2,1,0,2,0,0,5,3,5,0,0,1,0,0,0.0,0.0,0,0,0,0,0,2,81,100,0,63,0,100,100,0,91,3,0,0
521,24-25-prem-west-ham-united-vs-manchester-city,45,0,0,0,0.0,0.0,0.0,0,0,0,0,11,2,0,3,0,2,0,0,4,0,1,0,0,0,0,0,0,0,0,2,1,1.21,0.21,0,2,2,0,0,0,40,0,40,0,0,0,0,46,91,1,0,0
512,24-25-prem-west-ham-united-vs-manchester-city,71,0,0,1,0.11,0.0,0.0,0,2,0,1,17,3,0,0,0,0,0,0,1,0,1,1,0,4,6,3,1,1,1,0,0,0.0,0.0,0,0,0,0,0,0,50,0,0,60,20,67,0,0,71,2,0,0
514,24-25-prem-west-ham-united-vs-manchester-city,86,0,0,2,0.08,0.22,0.01,1,1,0,7,34,11,2,1,1,1,1,0,3,0,1,0,4,3,8,3,0,0,0,0,0,0.0,0.0,0,0,0,0,0,2,61,20,100,27,0,33,50,0,86,3,0,0
511,24-25-prem-west-ham-united-vs-manchester-city,77,0,0,0,0.0,0.02,0.0,0,0,0,0,43,32,1,3,0,3,0,0,2,0,2,0,1,2,2,1,1,0,1,0,0,0.0,0.0,0,0,0,0,0,1,91,0,100,33,100,0,0,0,77,2,0,0
