player_id,match_id,minutes_played,goals,assists,total_shots,xg,xa,xgot,shots_on_target,successful_dribbles,big_chances_missed,touches_opposition_box,touches,accurate_passes,chances_created,final_third_passes,accurate_crosses,accurate_long_balls,tackles_won,interceptions,recoveries,blocks,clearances,headed_clearances,dribbled_past,duels_won,duels_lost,ground_duels_won,aerial_duels_won,was_fouled,fouls_committed,saves,goals_conceded,xgot_faced,goals_prevented,sweeper_actions,gk_accurate_passes,gk_accurate_long_balls,offsides,high_claim,tackles,accurate_passes_percent,accurate_crosses_percent,accurate_long_balls_percent,ground_duels_won_percent,aerial_duels_won_percent,successful_dribbles_percent,tackles_won_percent,start_min,finish_min,team_goals_conceded,penalties_scored,penalties_missed
267,24-25-prem-nottingham-forest-vs-ipswich-town,90,0,0,0,0.0,0.37,0.0,0,3,0,4,60,20,3,1,2,0,1,0,4,0,4,2,0,6,5,5,1,1,2,0,0,0.0,0.0,0,0,0,0,0,1,74,40,0,63,33,75,100,0,90,1,0,0
434,24-25-prem-nottingham-forest-vs-ipswich-town,88,0,0,2,0.23,0.03,0.2,1,2,0,2,38,22,2,0,0,0,0,0,3,0,0,0,0,2,4,2,0,0,1,0,0,0.0,0.0,0,0,0,0,0,0,92,0,0,33,0,40,0,0,88,0,0,0
437,24-25-prem-nottingham-forest-vs-ipswich-town,77,0,0,1,0.03,0.11,0.0,0,0,0,0,45,23,1,3,2,1,1,0,1,0,1,1,0,5,2,4,1,1,0,0,0,0.0,0.0,0,0,0,0,0,3,85,40,50,67,100,0,33,0,77,0,0,0
263,24-25-prem-nottingham-forest-vs-ipswich-town,90,0,0,3,0.33,0.02,0.0,1,0,0,4,66,40,0,7,0,1,0,0,2,0,4,2,0,9,3,1,8,0,0,0,0,0.0,0.0,0,0,0,0,0,1,73,0,11,100,73,0,0,0,90,1,0,0
433,24-25-prem-nottingham-forest-vs-ipswich-town,78,0,0,3,0.12,0.19,0.2,2,2,0,4,48,27,1,4,0,2,0,0,3,0,2,0,0,3,5,2,1,0,1,0,0,0.0,0.0,0,0,0,0,0,0,84,0,100,29,100,67,0,0,78,0,0,0
278,24-25-prem-nottingham-forest-vs-ipswich-town,90,0,0,0,0.0,0.04,0.0,0,0,0,0,52,37,0,6,0,2,1,2,6,0,2,0,1,3,5,2,1,1,2,0,0,0.0,0.0,0,0,0,0,0,1,86,0,100,40,33,0,100,0,90,1,0,0
630,24-25-prem-nottingham-forest-vs-ipswich-town,90,0,0,0,0.0,0.01,0.0,0,0,0,1,72,53,0,8,0,5,1,0,3,1,2,2,0,4,4,1,3,0,1,0,0,0.0,0.0,0,0,0,0,0,1,84,0,45,50,50,0,100,0,90,1,0,0
265,24-25-prem-nottingham-forest-vs-ipswich-town,74,0,0,0,0.0,0.01,0.0,0,2,0,0,36,22,0,4,0,0,1,0,2,0,0,0,0,4,4,4,0,0,3,0,0,0.0,0.0,0,0,0,0,0,2,79,0,0,50,0,67,50,0,74,1,0,0
631,24-25-prem-nottingham-forest-vs-ipswich-town,26,0,0,1,0.14,0.01,0.3,1,1,0,1,18,6,1,1,0,0,0,1,0,0,0,0,0,2,1,2,0,1,1,0,0,0.0,0.0,0,0,0,0,0,0,67,0,0,67,0,100,0,64,90,0,0,0
264,24-25-prem-nottingham-forest-vs-ipswich-town,16,0,0,0,0.0,0.0,0.0,0,1,0,0,16,5,0,1,0,0,1,0,2,0,0,0,0,3,2,2,1,0,0,0,0,0.0,0.0,0,0,0,0,0,1,63,0,0,50,100,50,100,74,90,0,0,0
274,24-25-prem-nottingham-forest-vs-ipswich-town,79,0,0,1,0.06,0.01,0.08,1,0,0,4,33,15,0,1,0,0,1,1,2,0,0,0,1,3,6,3,0,1,0,0,0,0.0,0.0,0,0,0,0,0,2,83,0,0,38,0,0,50,0,79,1,0,0
281,24-25-prem-nottingham-forest-vs-ipswich-town,16,0,0,1,0.02,0.14,0.0,0,0,0,0,20,15,2,2,1,3,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0.0,0.0,0,0,0,0,0,0,100,33,100,0,0,0,0,74,90,0,0,0
282,24-25-prem-nottingham-forest-vs-ipswich-town,79,0,0,0,0.0,0.0,0.0,0,0,0,0,42,26,0,4,0,0,1,0,0,0,3,1,0,3,4,3,0,1,2,0,0,0.0,0.0,0,0,0,0,0,2,90,0,0,50,0,0,50,0,79,1,0,0
619,24-25-prem-nottingham-forest-vs-ipswich-town,74,0,0,0,0.0,0.01,0.0,0,0,0,0,38,22,0,2,0,1,1,0,1,0,0,0,4,3,6,3,0,0,1,0,0,0.0,0.0,0,0,0,0,0,3,79,0,100,38,0,0,33,0,74,1,0,0
431,24-25-prem-nottingham-forest-vs-ipswich-town,19,0,0,0,0.0,0.0,0.0,0,0,0,0,15,6,0,2,0,0,0,1,1,0,0,0,1,2,2,2,0,0,0,0,0,0.0,0.0,0,0,0,0,0,2,67,0,0,50,0,0,0,71,90,0,0,0
266,24-25-prem-nottingham-forest-vs-ipswich-town,11,0,0,0,0.0,0.01,0.0,0,0,0,1,22,10,0,3,0,0,0,0,1,0,0,0,0,2,0,0,2,0,0,0,0,0.0,0.0,0,0,0,0,0,0,59,0,0,0,100,0,0,79,90,0,0,0
26,24-25-prem-nottingham-forest-vs-ipswich-town,13,0,0,0,0.0,0.0,0.0,0,0,0,0,11,2,0,2,0,0,0,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,67,0,0,0,0,0,0,77,90,0,0,0
262,24-25-prem-nottingham-forest-vs-ipswich-town,11,0,0,0,0.0,0.0,0.0,0,0,0,0,7,4,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0.0,0.0,0,0,0,0,0,1,80,0,0,100,0,0,100,79,90,0,0,0
432,24-25-prem-nottingham-forest-vs-ipswich-town,12,0,0,0,0.0,0.0,0.0,0,0,0,0,5,3,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,100,0,0,0,0,0,0,78,90,0,0,0
653,24-25-prem-nottingham-forest-vs-ipswich-town,12,0,0,0,0.0,0.0,0.0,0,0,0,0,2,0,0,1,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,90,0,0,0
611,24-25-prem-nottingham-forest-vs-ipswich-town,64,0,0,0,0.0,0.0,0.0,0,0,0,1,14,6,0,0,0,1,1,0,0,0,1,0,1,1,5,1,0,0,2,0,0,0.0,0.0,0,0,0,0,0,1,75,0,100,20,0,0,100,0,64,1,0,0
268,24-25-prem-nottingham-forest-vs-ipswich-town,90,0,0,1,0.04,0.01,0.0,0,1,0,3,21,5,1,0,0,0,0,0,1,0,1,0,0,1,10,1,0,0,1,0,0,0.0,0.0,0,0,0,0,0,0,63,0,0,11,0,25,0,0,90,1,0,0
620,24-25-prem-nottingham-forest-vs-ipswich-town,2,0,0,0,0.0,0.02,0.0,0,0,0,1,3,2,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,100,0,0,0,0,0,0,88,90,0,0,0
257,24-25-prem-tottenham-hotspur-vs-fulham,90,0,0,1,0.05,0.09,0.0,0,1,0,3,64,35,1,8,2,3,2,5,6,0,2,0,0,4,1,3,1,0,1,0,0,0.0,0.0,0,0,0,0,0,2,88,67,100,75,100,100,100,0,96,1,0,0
247,24-25-prem-tottenham-hotspur-vs-fulham,86,0,1,2,0.28,0.33,0.3,2,2,1,6,46,25,2,1,0,1,0,1,6,0,0,0,1,2,7,2,0,0,2,0,0,0.0,0.0,0,0,0,0,0,0,76,0,33,29,0,50,0,0,86,1,0,0
488,24-25-prem-tottenham-hotspur-vs-fulham,90,0,0,0,0.0,0.0,0.0,0,0,0,0,29,15,0,1,0,1,0,0,4,0,1,0,0,0,0,0,0,0,0,5,1,1.66,0.66,0,15,1,0,1,0,79,0,25,0,0,0,0,0,96,1,0,0
486,24-25-prem-tottenham-hotspur-vs-fulham,90,0,0,2,0.03,0.01,0.01,1,0,0,2,83,57,0,10,0,2,2,1,8,0,5,2,0,9,3,4,5,1,0,0,0,0.0,0.0,0,0,0,0,0,3,86,0,33,80,71,0,67,0,96,1,0,0
499,24-25-prem-tottenham-hotspur-vs-fulham,85,0,0,0,0.0,0.01,0.0,0,1,0,1,54,37,0,8,0,1,2,0,13,0,1,1,1,5,3,4,1,0,1,0,0,0.0,0.0,0,0,0,0,0,3,84,0,50,67,50,100,67,0,85,1,0,0
491,24-25-prem-tottenham-hotspur-vs-fulham,90,1,0,1,0.29,0.01,0.76,1,0,0,3,35,19,0,2,0,1,1,0,1,0,0,0,1,3,4,3,0,1,0,0,0,0.0,0.0,0,0,0,0,0,2,68,0,100,75,0,0,50,0,96,1,0,0
10,24-25-prem-tottenham-hotspur-vs-fulham,62,0,0,1,0.19,0.22,0.0,0,1,0,4,55,39,3,1,2,0,1,1,6,0,0,0,0,2,2,2,0,0,0,0,0,0.0,0.0,0,0,0,0,0,1,98,50,0,50,0,33,100,0,62,1,0,0
255,24-25-prem-tottenham-hotspur-vs-fulham,90,0,0,1,0.03,0.03,0.0,0,2,0,2,79,43,0,9,0,4,1,1,6,0,5,3,0,4,3,4,0,1,2,0,0,0.0,0.0,0,0,0,0,0,1,81,0,67,57,0,100,100,0,96,1,0,0
622,24-25-prem-tottenham-hotspur-vs-fulham,90,0,0,1,0.08,0.01,0.0,0,1,0,2,58,47,0,4,0,8,1,1,3,0,2,2,0,4,2,3,1,0,0,0,0,0.0,0.0,0,0,0,0,0,2,94,0,80,75,50,50,50,0,96,1,0,0
509,24-25-prem-tottenham-hotspur-vs-fulham,68,0,1,0,0.0,0.58,0.0,0,0,0,3,26,15,2,0,0,0,0,0,1,0,1,0,2,2,3,2,0,2,0,0,0,0.0,0.0,0,0,0,0,0,0,79,0,0,40,0,0,0,0,68,1,0,0
248,24-25-prem-tottenham-hotspur-vs-fulham,90,0,0,0,0.0,0.0,0.0,0,0,0,0,34,16,0,0,0,7,0,0,9,0,2,0,0,1,0,0,1,0,0,2,1,1.05,0.05,1,16,7,0,1,0,67,0,47,0,100,0,0,0,96,1,0,0
484,24-25-prem-tottenham-hotspur-vs-fulham,90,0,0,0,0.0,0.01,0.0,0,0,0,0,81,63,0,9,0,3,0,4,4,3,7,2,1,3,6,0,3,0,0,0,0,0.0,0.0,0,0,0,0,0,0,97,0,75,0,38,0,0,0,96,1,0,0
245,24-25-prem-tottenham-hotspur-vs-fulham,90,0,0,2,0.27,0.0,0.68,1,0,1,1,45,30,0,3,0,2,2,0,1,2,5,2,0,4,2,3,1,0,1,0,0,0.0,0.0,0,0,0,0,0,3,91,0,50,75,50,0,67,0,96,1,0,0
495,24-25-prem-tottenham-hotspur-vs-fulham,90,0,0,2,0.07,0.07,0.0,0,0,0,1,74,34,1,5,1,0,2,0,6,0,3,2,5,4,6,4,0,2,0,0,0,0.0,0.0,0,0,0,0,0,2,77,25,0,40,0,0,100,0,96,1,0,0
505,24-25-prem-tottenham-hotspur-vs-fulham,90,0,0,0,0.0,0.03,0.0,0,0,0,2,84,49,0,9,0,1,1,1,7,0,1,1,0,3,3,2,1,0,0,0,0,0.0,0.0,0,0,0,0,0,2,91,0,100,40,100,0,50,0,96,1,0,0
19,24-25-prem-tottenham-hotspur-vs-fulham,86,0,0,0,0.0,0.09,0.0,0,3,0,1,50,38,1,5,1,1,0,0,1,0,0,0,1,3,2,3,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,95,33,100,75,0,100,0,0,86,1,0,0
259,24-25-prem-tottenham-hotspur-vs-fulham,28,0,0,0,0.0,0.01,0.0,0,1,0,4,24,11,0,4,0,1,1,1,4,0,0,0,0,3,2,3,0,0,1,0,0,0.0,0.0,0,0,0,0,0,2,69,0,50,60,0,50,50,62,96,0,0,0
249,24-25-prem-tottenham-hotspur-vs-fulham,62,0,0,0,0.0,0.06,0.0,0,0,0,0,47,27,2,5,3,2,0,1,6,0,1,1,0,2,4,2,0,1,2,0,0,0.0,0.0,0,0,0,0,0,1,87,30,67,40,0,0,0,0,62,1,0,0
482,24-25-prem-tottenham-hotspur-vs-fulham,90,0,0,0,0.0,0.16,0.0,0,0,0,0,72,52,0,9,0,3,0,2,2,1,2,1,0,4,5,4,0,2,3,0,0,0.0,0.0,0,0,0,0,0,2,91,0,75,57,0,0,0,0,96,1,0,0
241,24-25-prem-tottenham-hotspur-vs-fulham,90,0,0,1,0.05,0.0,0.0,0,0,0,1,57,39,0,4,0,3,1,1,5,0,3,1,0,3,2,2,1,1,1,0,0,0.0,0.0,0,0,0,0,0,1,83,0,43,50,100,0,100,0,96,1,0,0
252,24-25-prem-tottenham-hotspur-vs-fulham,78,0,0,4,0.6,0.01,0.34,2,0,1,11,40,13,0,4,0,0,1,0,4,0,0,0,0,6,7,1,5,0,2,0,0,0.0,0.0,0,0,0,0,0,1,57,0,0,20,63,0,100,0,78,1,0,0
503,24-25-prem-tottenham-hotspur-vs-fulham,90,0,0,1,0.18,0.03,0.28,1,0,1,3,40,27,1,4,0,1,0,0,1,0,0,0,0,2,2,2,0,1,0,0,0,0.0,0.0,0,0,0,0,0,1,84,0,50,50,0,0,0,0,96,1,0,0
243,24-25-prem-tottenham-hotspur-vs-fulham,21,1,0,1,0.03,0.02,0.34,1,0,0,1,21,15,0,1,0,0,0,1,2,0,1,1,0,2,2,1,1,0,1,0,0,0.0,0.0,0,0,0,0,0,1,100,0,0,33,100,0,0,62,96,0,0,0
492,24-25-prem-tottenham-hotspur-vs-fulham,22,0,0,0,0.0,0.01,0.0,0,1,0,0,13,6,0,1,0,0,0,0,2,0,0,0,0,4,3,3,1,2,0,0,0,0.0,0.0,0,0,0,0,0,0,100,0,0,60,50,33,0,68,96,0,0,0
494,24-25-prem-tottenham-hotspur-vs-fulham,84,0,0,2,0.21,0.06,0.0,0,1,0,1,66,41,1,6,1,0,0,0,2,0,2,1,1,3,7,3,0,2,0,0,0,0.0,0.0,0,0,0,0,0,0,87,20,0,33,0,33,0,0,85,1,0,0
251,24-25-prem-tottenham-hotspur-vs-fulham,12,0,0,0,0.0,0.0,0.0,0,0,0,0,10,3,0,1,0,0,0,0,0,0,0,0,0,5,6,1,4,0,0,0,0,0.0,0.0,0,0,0,0,0,1,75,0,0,25,57,0,0,78,96,0,0,0
244,24-25-prem-tottenham-hotspur-vs-fulham,4,0,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,100,0,0,0,0,0,0,86,96,0,0,0
579,24-25-prem-tottenham-hotspur-vs-fulham,4,0,0,0,0.0,0.0,0.0,0,0,0,0,8,1,0,1,0,0,0,1,0,0,1,1,1,0,3,0,0,0,1,0,0,0.0,0.0,0,0,0,0,0,0,25,0,0,0,0,0,0,86,96,0,0,0
489,24-25-prem-tottenham-hotspur-vs-fulham,4,0,0,0,0.0,0.0,0.0,0,0,0,0,5,4,0,1,0,0,0,0,1,0,0,0,0,2,0,1,1,1,0,0,0,0.0,0.0,0,0,0,0,0,0,100,0,0,100,100,0,0,85,96,0,0,0
481,24-25-prem-tottenham-hotspur-vs-fulham,6,0,0,0,0.0,0.0,0.0,0,0,0,0,11,8,0,1,0,0,1,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0,0,0,1,100,0,0,100,0,0,100,85,96,0,0,0
609,24-25-prem-tottenham-hotspur-vs-fulham,1,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,96,0,0,0
17,24-25-prem-west-ham-united-vs-arsenal,74,1,2,3,0.87,1.11,0.77,1,2,0,9,51,22,4,1,4,0,0,0,2,0,0,0,1,5,8,4,1,1,1,0,0,0.0,0.0,0,0,0,0,0,1,69,67,0,40,33,67,0,0,74,2,1,0
23,24-25-prem-west-ham-united-vs-arsenal,85,1,1,2,0.69,0.23,0.97,1,0,0,3,36,18,2,2,1,2,0,0,2,0,1,0,0,1,4,1,0,1,0,0,0,0.0,0.0,0,0,0,0,0,0,78,33,100,33,0,0,0,0,85,2,0,0
13,24-25-prem-west-ham-united-vs-arsenal,74,1,0,2,0.82,0.33,0.91,2,1,0,1,59,42,1,4,0,2,1,0,4,0,0,0,1,4,4,4,0,1,0,0,0,0.0,0.0,0,0,0,0,0,2,91,0,67,50,0,100,50,0,74,2,1,0
388,24-25-prem-west-ham-united-vs-arsenal,90,1,0,2,0.45,0.02,0.54,1,2,0,3,44,18,0,4,0,0,4,1,2,0,2,1,1,7,1,6,1,0,0,0,0,0.0,0.0,0,0,0,0,0,4,75,0,0,86,100,100,100,0,94,5,0,0
16,24-25-prem-west-ham-united-vs-arsenal,90,0,0,0,0.0,0.12,0.0,0,0,0,1,72,51,3,5,1,5,1,0,4,0,1,1,0,6,4,3,3,0,1,0,0,0.0,0.0,0,0,0,0,0,3,94,14,100,50,75,0,33,0,94,2,0,0
4,24-25-prem-west-ham-united-vs-arsenal,90,1,0,2,0.66,0.01,0.37,1,0,0,3,30,22,0,1,0,0,0,0,2,0,0,0,0,2,7,0,2,0,3,0,0,0.0,0.0,0,0,0,0,0,0,88,0,0,0,40,0,0,0,94,2,0,0
3,24-25-prem-west-ham-united-vs-arsenal,45,1,0,1,0.2,0.0,0.64,1,0,0,2,32,21,0,5,0,1,0,1,0,1,1,1,0,1,0,0,1,1,0,0,0,0.0,0.0,0,0,0,0,0,0,81,0,100,0,100,0,0,0,46,2,0,0
7,24-25-prem-west-ham-united-vs-arsenal,90,0,0,0,0.0,0.01,0.0,0,0,0,1,62,44,0,5,0,2,2,3,6,0,1,1,0,4,4,4,0,1,2,0,0,0.0,0.0,0,0,0,0,0,3,83,0,67,67,0,0,67,0,94,2,0,0
654,24-25-prem-west-ham-united-vs-arsenal,78,0,1,0,0.0,0.23,0.0,0,0,0,1,30,17,1,1,0,0,1,0,3,0,1,0,1,4,4,2,2,1,3,0,0,0.0,0.0,0,0,0,0,0,1,81,0,0,33,100,0,100,0,78,5,0,0
15,24-25-prem-west-ham-united-vs-arsenal,90,0,0,0,0.0,0.0,0.0,0,0,0,0,45,23,0,9,0,5,0,0,6,0,0,0,0,0,1,0,0,0,0,3,2,2.28,0.28,0,23,5,0,0,0,61,0,26,0,0,0,0,0,94,2,0,0
8,24-25-prem-west-ham-united-vs-arsenal,45,0,0,0,0.0,0.0,0.0,0,0,0,0,18,9,0,0,0,0,0,0,1,1,1,0,0,2,2,2,0,0,1,0,0,0.0,0.0,0,0,0,0,0,2,69,0,0,67,0,0,0,46,94,0,0,0
25,24-25-prem-west-ham-united-vs-arsenal,34,0,0,0,0.0,0.02,0.0,0,0,0,2,40,28,1,4,0,1,0,0,3,0,1,1,0,1,1,1,0,0,1,0,0,0.0,0.0,0,0,0,0,0,1,85,0,33,50,0,0,0,56,94,0,0,0
18,24-25-prem-west-ham-united-vs-arsenal,90,0,0,0,0.0,0.01,0.0,0,0,0,0,74,57,0,7,0,3,1,1,7,1,4,2,0,4,5,3,1,0,2,0,0,0.0,0.0,0,0,0,0,0,3,90,0,50,60,25,0,33,0,94,2,0,0
520,24-25-prem-west-ham-united-vs-arsenal,65,1,0,2,0.13,0.0,0.56,2,1,0,0,35,14,0,0,0,1,2,0,1,1,0,0,1,3,5,3,0,0,1,0,0,0.0,0.0,0,0,0,0,0,2,82,0,33,43,0,50,100,0,65,5,0,0
511,24-25-prem-west-ham-united-vs-arsenal,45,0,0,0,0.0,0.01,0.0,0,1,0,1,29,17,0,5,0,1,1,1,3,0,0,0,0,5,2,5,0,2,0,0,0,0.0,0.0,0,0,0,0,0,2,94,0,100,71,0,100,50,46,94,1,0,0
514,24-25-prem-west-ham-united-vs-arsenal,90,0,0,2,0.06,0.01,0.0,0,0,0,0,28,9,0,1,0,1,0,1,5,0,1,0,0,3,4,3,0,3,0,0,0,0.0,0.0,0,0,0,0,0,0,75,0,100,43,0,0,0,0,94,5,0,0
516,24-25-prem-west-ham-united-vs-arsenal,25,0,0,0,0.0,0.04,0.0,0,0,0,1,21,12,0,1,0,0,1,0,1,0,0,0,0,4,1,3,1,1,1,0,0,0.0,0.0,0,0,0,0,0,2,86,0,0,75,100,0,50,65,94,0,0,0
578,24-25-prem-west-ham-united-vs-arsenal,56,0,0,1,0.05,0.01,0.0,0,0,0,2,35,21,0,4,0,1,0,0,2,1,2,1,0,3,1,1,2,0,0,0,0,0.0,0.0,0,0,0,0,0,1,88,0,100,50,100,0,0,0,56,2,0,0
6,24-25-prem-west-ham-united-vs-arsenal,90,0,0,2,0.1,0.01,0.08,1,2,0,5,68,27,0,7,0,0,1,0,0,0,2,1,0,7,8,6,1,3,1,0,0,0.0,0.0,0,0,0,0,0,1,82,0,0,50,33,50,100,0,94,2,0,0
588,24-25-prem-west-ham-united-vs-arsenal,13,0,0,1,0.06,0.01,0.0,0,0,0,1,16,12,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,92,100,100,0,0,0,0,78,94,0,0,0
2,24-25-prem-west-ham-united-vs-arsenal,16,0,0,1,0.05,0.0,0.0,0,0,0,2,16,8,0,1,0,0,0,1,3,0,0,0,0,2,3,2,0,2,0,0,0,0.0,0.0,0,0,0,0,0,0,89,0,0,40,0,0,0,74,94,0,0,0
530,24-25-prem-west-ham-united-vs-arsenal,90,0,0,1,0.08,0.01,0.7,1,0,0,2,45,23,0,3,0,3,1,1,1,0,3,2,0,6,1,3,3,1,0,0,0,0.0,0.0,0,0,0,0,0,2,68,0,100,100,75,0,50,0,94,5,0,0
587,24-25-prem-west-ham-united-vs-arsenal,45,0,0,0,0.0,0.0,0.0,0,0,0,0,19,4,0,0,0,0,2,0,3,1,0,0,0,3,4,3,0,0,1,0,0,0.0,0.0,0,0,0,0,0,3,57,0,0,50,0,0,67,0,46,4,0,0
527,24-25-prem-west-ham-united-vs-arsenal,77,0,0,1,0.14,0.02,0.0,0,0,0,2,42,21,3,6,0,1,1,0,2,0,5,3,2,8,6,5,3,3,2,0,0,0.0,0.0,0,0,0,0,0,2,81,0,50,56,60,0,50,0,78,5,0,0
523,24-25-prem-west-ham-united-vs-arsenal,25,0,0,2,0.57,0.0,0.46,1,1,1,5,14,3,0,0,0,0,0,0,0,0,1,0,0,1,3,1,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,60,0,0,33,0,50,0,65,94,0,0,0
591,24-25-prem-west-ham-united-vs-arsenal,90,0,0,0,0.0,0.0,0.0,0,0,0,0,43,28,0,4,0,1,2,0,3,1,3,3,0,5,0,2,3,0,0,0,0,0.0,0.0,0,0,0,0,0,2,80,0,50,100,100,0,100,0,94,5,0,0
186,24-25-prem-west-ham-united-vs-arsenal,16,0,0,2,0.18,0.01,0.0,0,0,0,1,9,5,1,1,0,0,0,0,0,0,0,0,1,0,4,0,0,0,1,0,0,0.0,0.0,0,0,0,0,0,0,100,0,0,0,0,0,0,74,94,0,0,0
512,24-25-prem-west-ham-united-vs-arsenal,65,0,0,1,0.05,0.05,0.0,0,0,0,1,26,8,1,3,0,2,0,0,0,0,0,0,0,3,6,1,2,1,0,0,0,0.0,0.0,0,0,0,0,0,0,80,0,100,20,50,0,0,0,65,5,0,0
576,24-25-prem-west-ham-united-vs-arsenal,12,0,0,0,0.0,0.0,0.0,0,0,0,0,11,9,0,2,0,4,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0.0,0.0,0,0,0,0,0,0,90,0,100,0,0,0,0,78,94,0,0,0
524,24-25-prem-west-ham-united-vs-arsenal,90,0,0,0,0.0,0.01,0.0,0,0,0,0,60,40,0,1,0,3,1,2,5,1,3,0,0,4,2,3,1,1,0,0,0,0.0,0.0,0,0,0,0,0,2,85,0,43,100,33,0,50,0,94,5,0,0
521,24-25-prem-west-ham-united-vs-arsenal,90,0,0,0,0.0,0.0,0.0,0,0,0,0,41,17,0,6,0,6,0,0,8,0,2,0,0,1,1,0,1,0,1,2,5,3.75,-1.25,0,17,6,0,1,0,57,0,32,0,50,0,0,0,94,5,0,0
12,24-25-prem-west-ham-united-vs-arsenal,5,0,0,0,0.0,0.0,0.0,0,0,0,0,2,2,0,0,0,0,0,0,2,0,0,0,1,0,1,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,100,0,0,0,0,0,0,85,94,0,0,0
71,24-25-prem-wolverhampton-wanderers-vs-afc-bournemouth,77,3,0,4,2.41,0.08,2.16,4,0,0,7,43,16,2,3,2,2,0,0,3,0,0,0,0,3,5,3,0,1,1,0,0,0.0,0.0,0,0,0,0,0,2,80,40,67,43,0,0,0,0,77,2,3,0
617,24-25-prem-wolverhampton-wanderers-vs-afc-bournemouth,77,0,0,2,0.51,0.01,0.25,2,0,1,5,34,12,1,3,0,0,2,0,4,0,0,0,0,11,6,8,3,6,0,0,0,0.0,0.0,0,0,0,0,0,2,71,0,0,73,50,0,100,0,77,2,0,0
566,24-25-prem-wolverhampton-wanderers-vs-afc-bournemouth,90,2,0,3,0.24,0.01,1.03,2,1,0,8,32,9,0,0,0,0,0,0,2,1,0,0,0,7,8,3,4,2,0,0,0,0.0,0.0,0,0,0,0,0,0,64,0,0,43,50,25,0,0,94,4,0,0
83,24-25-prem-wolverhampton-wanderers-vs-afc-bournemouth,90,0,1,2,0.08,0.05,0.0,0,0,0,1,63,27,2,9,0,1,4,0,8,0,2,1,1,8,9,6,2,0,1,0,0,0.0,0.0,0,0,0,0,0,6,75,0,50,46,50,0,67,0,94,2,0,0
557,24-25-prem-wolverhampton-wanderers-vs-afc-bournemouth,90,0,0,0,0.0,0.01,0.0,0,0,0,0,86,58,1,10,0,7,3,2,7,0,7,2,0,5,5,3,2,0,2,0,0,0.0,0.0,0,0,0,0,0,3,85,0,70,60,40,0,100,0,94,4,0,0
559,24-25-prem-wolverhampton-wanderers-vs-afc-bournemouth,90,0,0,1,0.01,0.01,0.0,0,2,0,0,76,33,0,5,0,3,4,1,9,0,6,2,0,11,6,8,3,1,2,0,0,0.0,0.0,0,0,0,0,0,5,80,0,75,73,50,100,80,0,94,4,0,0
533,24-25-prem-wolverhampton-wanderers-vs-afc-bournemouth,90,0,0,1,0.05,0.03,0.0,0,2,0,4,106,63,0,4,1,1,3,0,5,0,2,1,2,12,6,11,1,4,0,0,0,0.0,0.0,0,0,0,0,0,5,88,33,33,69,50,100,60,0,94,4,0,0
548,24-25-prem-wolverhampton-wanderers-vs-afc-bournemouth,26,0,1,1,0.02,0.11,0.19,1,1,0,0,21,11,1,2,0,0,0,0,1,0,0,0,0,3,1,3,0,0,0,0,0,0.0,0.0,0,0,0,0,0,2,92,0,0,75,0,50,0,64,94,1,0,0
70,24-25-prem-wolverhampton-wanderers-vs-afc-bournemouth,90,1,0,1,0.05,0.01,0.7,1,0,0,2,51,26,0,5,0,1,0,0,3,0,3,1,0,1,4,1,0,1,1,0,0,0.0,0.0,0,0,0,0,0,0,87,0,33,25,0,0,0,0,94,2,0,0
541,24-25-prem-wolverhampton-wanderers-vs-afc-bournemouth,90,0,0,2,0.11,0.07,0.0,0,2,0,1,50,17,2,6,2,1,1,1,5,0,1,1,0,5,6,5,0,1,2,0,0,0.0,0.0,0,0,0,0,0,2,65,29,33,50,0,40,50,0,94,4,0,0
60,24-25-prem-wolverhampton-wanderers-vs-afc-bournemouth,90,0,0,1,0.11,0.0,0.0,0,0,0,1,47,24,0,1,0,1,2,5,4,0,4,2,2,6,6,3,3,0,4,0,0,0.0,0.0,0,0,0,0,0,3,83,0,100,33,100,0,67,0,94,2,0,0
