player_id,match_id,minutes_played,goals,assists,total_shots,xg,xa,xgot,shots_on_target,successful_dribbles,big_chances_missed,touches_opposition_box,touches,accurate_passes,chances_created,final_third_passes,accurate_crosses,accurate_long_balls,tackles_won,interceptions,recoveries,blocks,clearances,headed_clearances,dribbled_past,duels_won,duels_lost,ground_duels_won,aerial_duels_won,was_fouled,fouls_committed,saves,goals_conceded,xgot_faced,goals_prevented,sweeper_actions,gk_accurate_passes,gk_accurate_long_balls,offsides,high_claim,tackles,accurate_passes_percent,accurate_crosses_percent,accurate_long_balls_percent,ground_duels_won_percent,aerial_duels_won_percent,successful_dribbles_percent,tackles_won_percent,start_min,finish_min,team_goals_conceded,penalties_scored,penalties_missed
26,24-25-prem-nottingham-forest-vs-crystal-palace,78,0,0,2,0.05,0.1,0.0,0,1,0,0,66,34,2,9,1,1,1,0,1,2,1,1,1,4,5,4,0,1,2,0,0,0.0,0.0,0,0,0,0,0,2,79,33,50,44,0,50,50,0,78,0,0,0
199,24-25-prem-nottingham-forest-vs-crystal-palace,90,0,0,6,0.29,0.08,0.26,2,4,0,3,65,32,1,5,0,0,1,0,3,0,0,0,0,7,3,7,0,1,1,0,0,0.0,0.0,0,0,0,0,0,2,76,0,0,78,0,80,50,0,96,1,0,0
203,24-25-prem-nottingham-forest-vs-crystal-palace,74,0,0,1,0.1,0.06,0.0,0,0,0,1,45,22,4,5,0,1,2,1,5,2,0,0,4,5,6,5,0,2,2,0,0,0.0,0.0,0,0,0,0,0,3,79,0,33,45,0,0,67,0,74,1,0,0
434,24-25-prem-nottingham-forest-vs-crystal-palace,84,0,0,2,0.07,0.07,0.0,0,2,0,3,42,28,1,1,1,1,0,0,4,0,0,0,0,3,3,3,0,1,0,0,0,0.0,0.0,0,0,0,0,0,0,93,33,100,60,0,100,0,0,84,0,0,0
211,24-25-prem-nottingham-forest-vs-crystal-palace,90,0,0,0,0.0,0.08,0.0,0,0,0,0,70,29,2,3,2,1,4,1,3,0,6,3,3,8,9,5,3,1,3,0,0,0.0,0.0,0,0,0,0,0,4,74,40,100,38,75,0,100,0,96,1,0,0
206,24-25-prem-nottingham-forest-vs-crystal-palace,90,0,0,1,0.02,0.01,0.0,0,0,0,2,68,45,1,5,0,3,0,1,9,3,2,1,1,3,6,0,3,0,2,0,0,0.0,0.0,0,0,0,0,0,0,80,0,50,0,43,0,0,0,96,1,0,0
205,24-25-prem-nottingham-forest-vs-crystal-palace,88,0,0,2,0.18,0.03,0.16,1,0,0,1,43,28,2,7,0,1,1,0,4,0,0,0,0,4,2,4,0,1,1,0,0,0.0,0.0,0,0,0,0,0,3,85,0,100,67,0,0,33,0,88,1,0,0
437,24-25-prem-nottingham-forest-vs-crystal-palace,12,0,0,0,0.0,0.02,0.0,0,1,0,1,16,7,1,1,0,1,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,88,0,100,100,0,100,0,78,96,0,0,0
200,24-25-prem-nottingham-forest-vs-crystal-palace,90,0,0,0,0.0,0.01,0.0,0,0,0,1,86,60,0,12,0,8,2,1,6,0,2,2,1,3,6,3,0,0,1,0,0,0.0,0.0,0,0,0,0,0,3,83,0,57,43,0,0,67,0,96,1,0,0
432,24-25-prem-nottingham-forest-vs-crystal-palace,63,0,0,0,0.0,0.26,0.0,0,0,0,1,36,17,1,1,2,1,0,0,2,0,0,0,0,0,3,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,77,29,100,0,0,0,0,0,63,0,0,0
650,24-25-prem-nottingham-forest-vs-crystal-palace,90,0,0,0,0.0,0.01,0.0,0,0,0,0,65,47,0,6,0,2,0,1,5,1,7,2,2,1,7,0,1,0,1,0,0,0.0,0.0,0,0,0,0,0,0,89,0,40,0,20,0,0,0,96,1,0,0
210,24-25-prem-nottingham-forest-vs-crystal-palace,74,0,0,0,0.0,0.0,0.0,0,0,0,0,43,16,0,2,0,2,2,0,3,0,0,0,0,3,1,3,0,0,0,0,0,0.0,0.0,0,0,0,0,0,3,59,0,50,75,0,0,67,0,74,1,0,0
214,24-25-prem-nottingham-forest-vs-crystal-palace,16,0,0,1,0.04,0.01,0.11,1,0,0,1,19,9,0,2,0,1,0,0,0,0,0,0,0,3,0,2,1,0,0,0,0,0.0,0.0,0,0,0,0,0,2,82,0,100,100,100,0,0,74,96,0,0,0
653,24-25-prem-nottingham-forest-vs-crystal-palace,12,0,0,0,0.0,0.0,0.0,0,0,0,0,8,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,63,0,0,0,0,0,0,78,96,0,0,0
585,24-25-prem-nottingham-forest-vs-crystal-palace,16,0,0,0,0.0,0.0,0.0,0,0,0,1,6,4,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,67,0,0,0,0,0,0,74,96,0,0,0
207,24-25-prem-nottingham-forest-vs-crystal-palace,24,0,0,2,0.05,0.0,0.15,1,0,0,4,7,1,0,0,0,0,0,0,0,0,1,1,1,1,2,0,1,0,0,0,0,0.0,0.0,0,0,0,0,0,0,100,0,0,0,50,0,0,66,96,0,0,0
159,24-25-prem-nottingham-forest-vs-crystal-palace,90,0,0,2,0.1,0.05,0.0,0,0,0,2,62,37,1,4,1,0,2,0,3,3,6,4,2,7,6,3,4,1,1,0,0,0.0,0.0,0,0,0,0,0,2,88,50,0,43,67,0,100,0,96,1,0,0
596,24-25-prem-nottingham-forest-vs-crystal-palace,27,0,0,0,0.0,0.0,0.0,0,1,0,5,16,1,0,1,0,0,0,0,1,0,0,0,1,2,7,2,0,0,0,0,0,0.0,0.0,0,0,0,0,0,1,20,0,0,29,0,33,0,63,96,0,0,0
424,24-25-prem-nottingham-forest-vs-crystal-palace,6,0,0,0,0.0,0.02,0.0,0,0,0,2,6,3,0,0,0,0,0,0,3,0,0,0,0,0,2,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,75,0,0,0,0,0,0,84,96,0,0,0
620,24-25-prem-nottingham-forest-vs-crystal-palace,6,0,0,1,0.04,0.06,0.0,0,1,0,2,10,4,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,80,0,0,100,0,100,0,84,96,0,0,0
646,24-25-prem-nottingham-forest-vs-crystal-palace,2,0,0,1,0.02,0.01,0.0,0,0,0,0,4,1,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,100,0,0,0,0,0,0,88,96,0,0,0
117,24-25-prem-southampton-vs-leicester-city,90,1,0,5,1.34,0.17,0.99,1,4,0,4,75,31,3,4,3,1,3,0,2,0,0,0,2,13,12,13,0,2,4,0,0,0.0,0.0,0,0,0,0,0,7,82,60,100,52,0,67,43,0,99,2,0,0
306,24-25-prem-southampton-vs-leicester-city,90,1,0,4,1.03,0.0,0.96,1,0,0,4,12,2,0,0,0,0,0,0,0,0,1,1,0,2,1,1,1,1,1,0,0,0.0,0.0,0,0,0,0,0,0,40,0,0,50,100,0,0,0,99,2,1,0
452,24-25-prem-southampton-vs-leicester-city,90,1,0,3,0.64,0.01,1.17,3,2,0,4,52,22,0,3,0,1,0,2,2,0,2,0,0,7,6,3,4,1,1,0,0,0.0,0.0,0,0,0,0,0,0,81,0,100,33,100,33,0,0,99,3,0,0
570,24-25-prem-southampton-vs-leicester-city,31,0,1,2,0.17,0.34,0.3,1,2,1,7,31,12,1,0,0,1,1,0,2,0,1,1,0,4,4,4,0,1,0,0,0,0.0,0.0,0,0,0,0,0,1,80,0,50,57,0,40,100,59,99,0,0,0
309,24-25-prem-southampton-vs-leicester-city,45,0,1,0,0.0,0.08,0.0,0,0,0,0,39,34,4,11,0,2,0,0,2,0,1,0,0,1,1,1,0,1,1,0,0,0.0,0.0,0,0,0,0,0,0,94,0,100,50,0,0,0,46,99,0,0,0
293,24-25-prem-southampton-vs-leicester-city,90,0,0,0,0.0,0.0,0.0,0,0,0,0,43,19,0,3,0,7,0,0,11,0,1,0,0,0,0,0,0,0,0,6,2,2.62,0.62,0,19,7,0,2,0,73,0,54,0,0,0,0,0,99,2,0,0
295,24-25-prem-southampton-vs-leicester-city,90,0,0,2,0.03,0.06,0.0,0,0,0,7,84,51,1,6,1,1,2,1,7,0,5,2,0,6,3,4,2,1,1,0,0,0.0,0.0,0,0,0,0,0,3,88,33,100,80,50,0,67,0,99,2,0,0
476,24-25-prem-southampton-vs-leicester-city,90,0,1,0,0.0,0.22,0.0,0,3,0,2,58,31,2,4,0,1,1,2,2,0,3,2,0,6,4,5,1,1,1,0,0,0.0,0.0,0,0,0,0,0,1,82,0,33,56,100,100,100,0,99,3,0,0
192,24-25-prem-southampton-vs-leicester-city,22,1,0,1,0.1,0.01,0.29,1,0,0,3,11,6,1,0,0,0,0,0,1,0,0,0,0,1,4,1,0,0,2,0,0,0.0,0.0,0,0,0,0,0,1,100,0,0,25,0,0,0,69,99,0,0,0
27,24-25-prem-southampton-vs-leicester-city,68,1,0,4,1.02,0.0,1.16,2,0,0,5,17,7,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,78,0,0,0,0,0,0,0,68,1,0,0
467,24-25-prem-southampton-vs-leicester-city,78,0,0,1,0.05,0.16,0.0,0,1,0,3,43,18,4,1,4,1,0,2,2,0,2,2,0,2,4,1,1,0,1,0,0,0.0,0.0,0,0,0,0,0,0,90,50,100,25,50,50,0,0,78,2,0,0
474,24-25-prem-southampton-vs-leicester-city,62,0,0,0,0.0,0.13,0.0,0,0,0,2,56,36,1,3,0,0,1,0,1,0,2,0,0,5,0,5,0,2,0,0,0,0.0,0.0,0,0,0,0,0,3,92,0,0,100,0,0,33,0,62,0,0,0
296,24-25-prem-southampton-vs-leicester-city,59,0,0,0,0.0,0.05,0.0,0,0,0,0,50,34,2,5,0,1,4,1,2,0,0,0,0,5,1,5,0,1,0,0,0,0.0,0.0,0,0,0,0,0,4,92,0,50,83,0,0,100,0,59,2,0,0
291,24-25-prem-southampton-vs-leicester-city,90,0,0,1,0.44,0.03,0.0,0,0,1,3,78,55,0,17,0,4,3,0,2,1,2,2,1,5,4,4,1,0,0,0,0,0.0,0.0,0,0,0,0,0,4,85,0,57,80,25,0,75,0,99,2,0,0
301,24-25-prem-southampton-vs-leicester-city,90,0,0,0,0.0,0.02,0.0,0,0,0,2,80,62,0,5,0,4,1,1,3,0,5,4,0,5,1,3,2,0,0,0,0,0.0,0.0,0,0,0,0,0,3,90,0,67,100,67,0,33,0,99,2,0,0
298,24-25-prem-southampton-vs-leicester-city,88,0,0,1,0.04,0.4,0.0,0,0,0,2,58,29,2,1,2,1,1,0,6,0,1,0,1,2,8,2,0,1,0,0,0,0.0,0.0,0,0,0,0,0,1,81,33,50,22,0,0,100,0,88,2,0,0
635,24-25-prem-southampton-vs-leicester-city,68,0,0,1,0.05,0.23,0.0,0,0,0,2,38,22,2,5,2,1,1,0,0,0,1,1,1,3,5,2,1,0,1,0,0,0.0,0.0,0,0,0,0,0,2,81,100,50,29,100,0,50,0,69,2,0,0
461,24-25-prem-southampton-vs-leicester-city,90,0,0,2,0.18,0.0,0.0,0,0,0,2,53,36,2,4,0,2,1,0,6,2,6,3,0,2,0,1,1,0,0,0,0,0.0,0.0,0,0,0,0,0,1,90,0,50,100,100,0,100,0,99,3,0,0
300,24-25-prem-southampton-vs-leicester-city,90,0,0,0,0.0,0.05,0.0,0,0,0,4,74,42,0,7,0,0,1,0,7,1,4,2,1,4,5,4,0,0,0,0,0,0.0,0.0,0,0,0,0,0,4,81,0,0,67,0,0,25,0,99,2,0,0
518,24-25-prem-southampton-vs-leicester-city,90,0,0,1,0.2,0.01,0.24,1,0,1,2,63,44,0,1,0,1,3,1,5,0,4,1,2,3,8,3,0,0,2,0,0,0.0,0.0,0,0,0,0,0,3,96,0,100,30,0,0,100,0,99,3,0,0
475,24-25-prem-southampton-vs-leicester-city,12,0,0,0,0.0,0.01,0.0,0,0,0,0,13,1,0,3,1,0,3,0,0,0,3,0,1,3,2,3,0,0,1,0,0,0.0,0.0,0,0,0,0,0,3,100,33,0,60,0,0,100,78,99,1,0,0
501,24-25-prem-southampton-vs-leicester-city,45,0,0,0,0.0,0.01,0.0,0,1,0,0,24,16,0,3,0,0,0,2,2,0,0,0,0,3,0,3,0,2,0,0,0,0.0,0.0,0,0,0,0,0,0,94,0,0,100,0,100,0,0,46,2,0,0
462,24-25-prem-southampton-vs-leicester-city,12,0,0,1,0.02,0.0,0.0,0,0,0,1,11,1,0,0,0,0,3,0,1,0,1,0,0,3,3,3,0,0,0,0,0,0.0,0.0,0,0,0,0,0,3,100,0,0,50,0,0,100,78,99,1,0,0
623,24-25-prem-southampton-vs-leicester-city,68,0,0,0,0.0,0.02,0.0,0,0,0,1,58,32,0,5,0,2,1,0,3,1,1,0,3,6,7,6,0,3,1,0,0,0.0,0.0,0,0,0,0,0,3,86,0,67,46,0,0,33,0,68,1,0,0
608,24-25-prem-southampton-vs-leicester-city,78,0,0,1,0.04,0.01,0.05,1,0,0,3,30,12,0,1,0,1,2,1,1,0,0,0,0,4,7,4,0,1,1,0,0,0.0,0.0,0,0,0,0,0,3,86,0,100,40,0,0,67,0,78,2,0,0
455,24-25-prem-southampton-vs-leicester-city,90,0,0,0,0.0,0.63,0.0,0,0,0,1,40,25,1,3,0,3,1,1,2,1,4,2,0,1,3,1,0,0,1,0,0,0.0,0.0,0,0,0,0,0,1,81,0,75,50,0,0,100,0,99,3,0,0
471,24-25-prem-southampton-vs-leicester-city,22,0,0,0,0.0,0.0,0.0,0,0,0,0,4,2,0,0,0,0,0,0,0,0,1,1,1,1,1,0,1,0,0,0,0,0.0,0.0,0,0,0,0,0,0,67,0,0,0,100,0,0,68,99,2,0,0
470,24-25-prem-southampton-vs-leicester-city,22,0,0,1,0.02,0.0,0.0,0,0,0,2,19,4,1,2,0,0,0,0,1,0,0,0,0,5,6,2,3,2,0,0,0,0.0,0.0,0,0,0,0,0,0,44,0,0,29,75,0,0,68,99,2,0,0
14,24-25-prem-southampton-vs-leicester-city,90,0,0,0,0.0,0.0,0.0,0,0,0,0,46,25,0,16,0,8,0,0,8,0,0,0,0,0,0,0,0,0,0,1,3,2.53,-0.47,0,25,8,0,0,0,60,0,32,0,0,0,0,0,99,3,0,0
397,24-25-prem-southampton-vs-leicester-city,11,0,0,0,0.0,0.09,0.0,0,0,0,1,7,1,1,0,0,0,0,0,0,0,1,0,0,1,1,0,1,0,1,0,0,0.0,0.0,0,0,0,0,0,0,50,0,0,0,100,0,0,62,99,3,0,0
290,24-25-prem-southampton-vs-leicester-city,2,0,0,1,0.02,0.02,0.0,0,0,0,3,8,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,100,0,0,0,0,0,0,88,99,0,0,0
503,24-25-prem-tottenham-hotspur-vs-west-ham-united,70,1,0,5,0.41,0.06,0.23,2,1,1,10,43,26,2,2,0,0,0,0,2,0,0,0,2,1,4,1,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,84,0,0,20,0,50,0,0,70,1,0,0
492,24-25-prem-tottenham-hotspur-vs-west-ham-united,90,1,0,4,0.17,0.06,0.15,1,2,0,7,59,29,2,4,0,1,3,0,8,0,0,0,0,8,8,8,0,3,2,0,0,0.0,0.0,0,0,0,0,0,3,85,0,100,50,0,40,100,0,90,1,0,0
482,24-25-prem-tottenham-hotspur-vs-west-ham-united,81,1,0,1,0.16,0.02,0.14,1,0,0,1,60,37,1,6,0,0,4,0,3,0,4,3,2,7,5,7,0,2,0,0,0,0.0,0.0,0,0,0,0,0,5,93,0,0,58,0,0,80,0,81,1,0,0
505,24-25-prem-tottenham-hotspur-vs-west-ham-united,88,0,1,1,0.06,0.51,0.0,0,0,0,5,55,27,3,2,2,1,1,1,4,1,0,0,2,6,7,5,1,2,1,0,0,0.0,0.0,0,0,0,0,0,3,87,67,100,45,50,0,33,0,88,1,0,0
494,24-25-prem-tottenham-hotspur-vs-west-ham-united,45,0,1,0,0.0,0.6,0.0,0,1,0,5,50,32,5,6,2,0,0,1,1,0,0,0,0,2,3,2,0,1,1,0,0,0.0,0.0,0,0,0,0,0,0,91,29,0,40,0,33,0,0,46,1,0,0
499,24-25-prem-tottenham-hotspur-vs-west-ham-united,45,0,1,0,0.0,0.01,0.0,0,0,0,0,29,19,1,3,0,2,2,0,2,1,1,1,1,4,3,4,0,2,1,0,0,0.0,0.0,0,0,0,0,0,2,100,0,100,67,0,0,100,46,90,0,0,0
495,24-25-prem-tottenham-hotspur-vs-west-ham-united,90,0,0,4,0.11,0.15,0.04,1,0,0,3,84,37,2,3,4,2,1,2,8,0,1,0,1,4,4,3,1,1,1,0,0,0.0,0.0,0,0,0,0,0,2,79,33,100,43,100,0,50,0,90,1,0,0
498,24-25-prem-tottenham-hotspur-vs-west-ham-united,90,0,0,0,0.0,0.13,0.0,0,0,0,1,86,67,0,19,1,4,2,0,3,0,2,0,1,8,2,4,4,0,0,0,0,0.0,0.0,0,0,0,0,0,4,85,100,44,80,80,0,50,0,90,1,0,0
506,24-25-prem-tottenham-hotspur-vs-west-ham-united,90,0,0,0,0.0,0.01,0.0,0,0,0,0,78,61,0,6,0,2,2,1,8,2,4,1,3,3,7,3,0,1,1,0,0,0.0,0.0,0,0,0,0,0,2,91,0,50,43,0,0,100,0,90,1,0,0
388,24-25-prem-tottenham-hotspur-vs-west-ham-united,90,0,0,1,0.03,0.02,0.0,0,4,0,2,77,39,1,7,0,0,5,4,4,0,4,1,1,11,1,9,2,0,0,0,0,0.0,0.0,0,0,0,0,0,5,83,0,0,90,100,100,100,0,90,4,0,0
491,24-25-prem-tottenham-hotspur-vs-west-ham-united,90,0,0,5,0.89,0.04,0.15,1,0,1,8,32,15,2,0,0,0,0,0,3,0,0,0,1,5,7,3,2,2,1,0,0,0.0,0.0,0,0,0,0,0,1,83,0,0,30,100,0,0,0,90,1,0,0
508,24-25-prem-tottenham-hotspur-vs-west-ham-united,90,0,0,0,0.0,0.0,0.0,0,0,0,0,40,30,0,0,0,4,0,0,2,0,1,0,0,0,0,0,0,0,0,2,1,0.87,-0.13,0,30,4,0,1,0,91,0,80,0,0,0,0,0,90,1,0,0
82,24-25-prem-tottenham-hotspur-vs-west-ham-united,81,0,0,1,0.08,0.03,0.0,0,2,0,2,28,9,1,2,0,0,1,0,2,0,1,1,0,5,10,4,1,0,2,0,0,0.0,0.0,0,0,0,0,0,2,82,0,0,31,50,29,50,0,81,1,0,0
525,24-25-prem-tottenham-hotspur-vs-west-ham-united,86,1,0,7,0.7,0.04,0.87,4,5,1,4,57,26,0,4,1,3,2,0,4,0,0,0,0,9,11,9,0,2,1,0,0,0.0,0.0,0,0,0,0,0,2,93,50,100,45,0,42,100,0,90,4,0,0
514,24-25-prem-tottenham-hotspur-vs-west-ham-united,90,0,0,1,0.01,0.06,0.0,0,2,0,5,52,21,1,3,1,0,3,0,6,0,0,0,1,6,7,6,0,0,1,0,0,0.0,0.0,0,0,0,0,0,4,70,25,0,46,0,40,75,0,90,4,0,0
512,24-25-prem-tottenham-hotspur-vs-west-ham-united,61,0,0,0,0.0,0.0,0.0,0,2,0,1,16,6,0,2,0,0,0,0,1,0,0,0,0,4,3,3,1,1,0,0,0,0.0,0.0,0,0,0,0,0,0,86,0,0,60,50,50,0,0,61,4,0,0
511,24-25-prem-tottenham-hotspur-vs-west-ham-united,29,0,0,1,0.04,0.01,0.0,0,1,0,1,22,12,0,2,0,1,0,1,1,0,0,0,0,3,3,2,1,1,1,0,0,0.0,0.0,0,0,0,0,0,0,80,0,50,40,100,33,0,61,90,0,0,0
524,24-25-prem-tottenham-hotspur-vs-west-ham-united,90,0,0,0,0.0,0.0,0.0,0,1,0,0,45,27,1,1,0,4,3,1,4,1,6,3,0,6,1,6,0,1,0,0,0,0.0,0.0,0,0,0,0,0,4,96,0,80,100,0,100,75,0,90,4,0,0
528,24-25-prem-tottenham-hotspur-vs-west-ham-united,20,0,0,0,0.0,0.0,0.0,0,0,0,0,14,12,0,0,0,1,0,0,2,0,0,0,0,0,1,0,0,0,1,0,0,0.0,0.0,0,0,0,0,0,0,92,0,100,0,0,0,0,70,90,0,0,0
520,24-25-prem-tottenham-hotspur-vs-west-ham-united,90,0,0,1,0.01,0.67,0.0,0,0,0,3,64,31,2,3,1,1,5,1,5,1,0,0,0,7,4,7,0,1,2,0,0,0.0,0.0,0,0,0,0,0,6,84,25,100,78,0,0,83,0,90,4,0,0
530,24-25-prem-tottenham-hotspur-vs-west-ham-united,61,0,0,0,0.0,0.02,0.0,0,0,0,1,29,18,0,1,0,2,1,1,0,1,3,2,1,3,6,2,1,0,3,0,0,0.0,0.0,0,0,0,0,0,2,82,0,100,33,33,0,50,0,61,4,0,0
509,24-25-prem-tottenham-hotspur-vs-west-ham-united,20,0,0,1,0.04,0.0,0.03,1,0,0,1,11,1,0,0,0,0,0,0,1,0,0,0,2,0,3,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,25,0,0,0,0,0,0,70,90,0,0,0
654,24-25-prem-tottenham-hotspur-vs-west-ham-united,29,0,0,0,0.0,0.01,0.0,0,0,0,1,15,9,1,1,0,2,0,0,1,0,1,0,1,1,5,1,0,1,3,0,0,0.0,0.0,0,0,0,0,0,0,75,0,100,17,0,0,0,61,90,0,0,0
587,24-25-prem-tottenham-hotspur-vs-west-ham-united,29,0,0,0,0.0,0.02,0.0,0,0,0,2,11,5,0,0,0,0,1,0,0,0,0,0,0,1,2,1,0,0,0,0,0,0.0,0.0,0,0,0,0,0,1,83,0,0,33,0,0,100,61,90,0,0,0
527,24-25-prem-tottenham-hotspur-vs-west-ham-united,61,0,0,0,0.0,0.03,0.0,0,0,0,0,30,14,1,1,0,2,1,0,2,1,1,1,1,3,9,2,1,1,2,0,0,0.0,0.0,0,0,0,0,0,1,74,0,100,25,25,0,100,0,61,4,0,0
591,24-25-prem-tottenham-hotspur-vs-west-ham-united,90,0,0,0,0.0,0.01,0.0,0,0,0,1,50,33,1,1,0,3,0,2,2,1,5,3,1,5,1,4,1,1,0,0,0,0.0,0.0,0,0,0,0,0,3,92,0,50,80,100,0,0,0,90,4,0,0
588,24-25-prem-tottenham-hotspur-vs-west-ham-united,70,0,0,0,0.0,0.0,0.0,0,0,0,0,45,22,0,3,0,6,4,1,1,1,3,2,1,5,2,5,0,0,1,0,0,0.0,0.0,0,0,0,0,0,5,73,0,75,71,0,0,80,0,70,4,0,0
513,24-25-prem-tottenham-hotspur-vs-west-ham-united,90,0,0,0,0.0,0.0,0.0,0,0,0,0,50,20,0,5,0,12,0,0,7,0,2,0,0,0,0,0,0,0,0,4,4,0.76,-2.24,2,20,12,0,2,0,56,0,43,0,0,0,0,0,90,4,0,0
480,24-25-prem-tottenham-hotspur-vs-west-ham-united,9,0,0,0,0.0,0.01,0.0,0,0,0,0,13,12,0,3,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0,0,0,1,100,0,0,100,0,0,0,81,90,0,0,0
497,24-25-prem-tottenham-hotspur-vs-west-ham-united,9,0,0,0,0.0,0.0,0.0,0,0,0,0,5,2,0,2,0,0,0,0,2,0,0,0,0,1,0,1,0,1,0,0,0,0.0,0.0,0,0,0,0,0,0,50,0,0,100,0,0,0,81,90,0,0,0
489,24-25-prem-tottenham-hotspur-vs-west-ham-united,2,0,0,0,0.0,0.0,0.0,0,1,0,0,17,10,0,0,0,1,0,0,2,0,0,0,0,1,1,1,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,83,0,100,50,0,50,0,88,90,0,0,0
350,24-25-prem-wolverhampton-wanderers-vs-manchester-city,90,1,0,1,0.02,0.15,0.12,1,0,0,6,133,111,3,14,0,0,1,0,3,0,0,0,0,2,2,1,1,0,0,0,0,0.0,0.0,0,0,0,0,0,1,93,0,0,100,33,0,100,0,98,1,0,0
362,24-25-prem-wolverhampton-wanderers-vs-manchester-city,90,1,0,1,0.26,0.06,0.4,1,0,0,2,98,79,0,10,0,2,0,0,4,0,1,0,0,8,3,2,6,1,0,0,0,0.0,0.0,0,0,0,0,0,1,86,0,67,100,67,0,0,0,98,1,0,0
346,24-25-prem-wolverhampton-wanderers-vs-manchester-city,66,0,1,3,0.11,0.21,0.0,0,6,0,19,76,39,2,0,0,0,2,0,3,0,0,0,0,10,5,10,0,1,1,0,0,0.0,0.0,0,0,0,0,0,3,81,0,0,67,0,86,67,0,66,1,0,0
361,24-25-prem-wolverhampton-wanderers-vs-manchester-city,90,0,0,2,0.06,0.13,0.12,1,0,0,3,129,112,0,19,0,0,0,1,6,0,1,1,0,3,0,0,3,0,0,0,0,0.0,0.0,0,0,0,0,0,0,92,0,0,0,100,0,0,0,98,1,0,0
355,24-25-prem-wolverhampton-wanderers-vs-manchester-city,90,0,0,0,0.0,0.12,0.0,0,0,0,5,72,51,1,7,0,4,2,2,7,0,1,1,0,2,1,2,0,0,0,0,0,0.0,0.0,0,0,0,0,0,2,93,0,67,67,0,0,100,0,98,1,0,0
571,24-25-prem-wolverhampton-wanderers-vs-manchester-city,73,0,0,4,0.27,0.9,0.21,1,2,0,4,91,49,3,0,3,1,2,0,5,0,0,0,0,7,8,7,0,2,1,0,0,0.0,0.0,0,0,0,0,0,3,89,23,100,47,0,29,67,0,73,1,0,0
354,24-25-prem-wolverhampton-wanderers-vs-manchester-city,86,0,0,1,0.03,0.13,0.0,0,1,0,1,82,64,1,4,0,0,0,0,4,0,0,0,1,5,4,4,1,2,0,0,0,0.0,0.0,0,0,0,0,0,1,90,0,0,50,100,33,0,0,86,1,0,0
559,24-25-prem-wolverhampton-wanderers-vs-manchester-city,90,0,1,1,0.39,0.09,0.38,1,0,1,1,37,12,1,0,1,1,2,0,5,0,2,1,1,2,3,2,0,0,1,0,0,0.0,0.0,0,0,0,0,0,2,67,100,17,40,0,0,100,0,98,2,0,0
625,24-25-prem-wolverhampton-wanderers-vs-manchester-city,90,0,0,3,0.41,0.15,0.12,1,0,0,12,96,63,3,6,1,2,0,0,6,0,0,0,2,3,8,1,2,1,1,0,0,0.0,0.0,0,0,0,0,0,0,89,9,67,14,50,0,0,0,98,1,0,0
566,24-25-prem-wolverhampton-wanderers-vs-manchester-city,80,1,0,1,0.54,0.0,0.95,1,0,0,1,19,4,0,0,0,0,0,0,2,0,3,3,2,2,8,0,2,0,1,0,0,0.0,0.0,0,0,0,0,0,0,50,0,0,0,29,0,0,0,80,1,0,0
347,24-25-prem-wolverhampton-wanderers-vs-manchester-city,90,0,0,0,0.0,0.0,0.0,0,0,0,0,17,12,0,0,0,0,0,0,5,0,1,0,0,0,0,0,0,0,0,1,1,1.32,0.32,1,12,0,0,0,0,100,0,0,0,0,0,0,0,98,1,0,0
349,24-25-prem-wolverhampton-wanderers-vs-manchester-city,17,0,0,1,0.04,0.18,0.22,1,0,0,10,27,18,3,1,1,1,0,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0.0,0.0,0,0,0,0,0,0,95,17,100,100,0,0,0,73,98,0,0,0
533,24-25-prem-wolverhampton-wanderers-vs-manchester-city,90,0,0,0,0.0,0.0,0.0,0,1,0,0,38,14,1,1,0,0,2,0,4,2,3,1,2,7,3,6,1,0,0,0,0,0.0,0.0,0,0,0,0,0,5,64,0,0,67,100,50,40,0,98,2,0,0
553,24-25-prem-wolverhampton-wanderers-vs-manchester-city,89,0,0,0,0.0,0.0,0.0,0,1,0,1,37,10,0,3,0,0,4,1,6,0,2,1,2,9,8,8,1,1,3,0,0,0.0,0.0,0,0,0,0,0,6,63,0,0,53,50,100,67,0,90,1,0,0
