player_id,match_id,minutes_played,goals,assists,total_shots,xg,xa,xgot,shots_on_target,successful_dribbles,big_chances_missed,touches_opposition_box,touches,accurate_passes,chances_created,final_third_passes,accurate_crosses,accurate_long_balls,tackles_won,interceptions,recoveries,blocks,clearances,headed_clearances,dribbled_past,duels_won,duels_lost,ground_duels_won,aerial_duels_won,was_fouled,fouls_committed,saves,goals_conceded,xgot_faced,goals_prevented,sweeper_actions,gk_accurate_passes,gk_accurate_long_balls,offsides,high_claim,tackles,accurate_passes_percent,accurate_crosses_percent,accurate_long_balls_percent,ground_duels_won_percent,aerial_duels_won_percent,successful_dribbles_percent,tackles_won_percent,start_min,finish_min,team_goals_conceded,penalties_scored,penalties_missed
372,24-25-prem-manchester-united-vs-fulham,29,0,1,2,0.68,0.09,0.0,0,0,1,3,20,9,2,0,1,0,1,0,2,0,1,1,1,3,4,2,1,1,0,0,0,0.0,0.0,0,0,0,0,0,1,90,100,0,40,50,0,100,61,91,0,0,0
248,24-25-prem-manchester-united-vs-fulham,90,0,0,0,0.0,0.0,0.0,0,0,0,0,48,27,0,4,0,3,0,0,9,0,1,0,0,1,0,0,1,0,0,4,1,2.07,1.07,0,27,3,0,0,0,69,0,21,0,100,0,0,0,91,1,0,0
249,24-25-prem-manchester-united-vs-fulham,89,0,0,0,0.0,0.01,0.0,0,0,0,0,55,40,0,3,0,1,2,1,8,0,1,1,2,4,2,4,0,1,0,0,0,0.0,0.0,0,0,0,0,0,3,89,0,100,67,0,0,67,0,91,1,0,0
364,24-25-prem-manchester-united-vs-fulham,61,0,0,0,0.0,0.13,0.0,0,1,0,3,41,26,1,1,1,0,1,2,6,0,0,0,0,2,3,2,0,0,0,0,0,0.0,0.0,0,0,0,0,0,1,90,50,0,50,0,100,100,0,61,0,0,0
243,24-25-prem-manchester-united-vs-fulham,26,0,0,0,0.0,0.05,0.0,0,2,0,2,21,15,1,1,0,0,0,0,2,0,0,0,0,3,3,3,0,1,1,0,0,0.0,0.0,0,0,0,0,0,0,94,0,0,60,0,67,0,64,91,1,0,0
239,24-25-prem-manchester-united-vs-fulham,78,0,0,3,0.1,0.02,0.0,0,4,0,4,41,14,0,1,0,0,0,0,6,0,0,0,1,10,10,7,3,2,3,0,0,0.0,0.0,0,0,0,0,0,1,70,0,0,44,75,44,0,0,78,0,0,0
245,24-25-prem-manchester-united-vs-fulham,90,0,0,0,0.0,0.0,0.0,0,0,0,0,45,28,0,4,0,5,3,0,0,1,5,4,0,4,0,4,0,0,0,0,0,0.0,0.0,0,0,0,0,0,4,80,0,71,100,0,0,75,0,91,1,0,0
385,24-25-prem-manchester-united-vs-fulham,90,0,0,0,0.0,0.11,0.0,0,0,0,4,44,22,1,3,0,1,0,1,4,0,1,0,0,2,7,1,1,1,1,0,0,0.0,0.0,0,0,0,0,0,0,76,0,50,13,100,0,0,0,91,1,0,0
19,24-25-prem-manchester-united-vs-fulham,64,0,0,0,0.0,0.0,0.0,0,0,0,0,36,20,0,3,0,0,1,2,3,0,0,0,0,3,0,2,1,1,0,0,0,0.0,0.0,0,0,0,0,0,1,77,0,0,100,100,0,100,0,64,0,0,0
257,24-25-prem-manchester-united-vs-fulham,90,0,0,2,0.09,0.0,0.28,1,0,0,1,47,18,0,2,0,1,0,3,6,0,1,1,2,2,5,2,0,1,0,0,0,0.0,0.0,0,0,0,0,0,1,75,0,50,40,0,0,0,0,91,1,0,0
382,24-25-prem-manchester-united-vs-fulham,61,0,0,1,0.3,0.03,0.3,1,0,1,5,27,11,2,1,0,0,1,0,1,0,0,0,0,5,6,4,1,1,1,0,0,0.0,0.0,0,0,0,0,0,3,73,0,0,40,100,0,33,0,61,0,0,0
251,24-25-prem-manchester-united-vs-fulham,78,0,0,2,0.11,0.0,0.63,1,1,0,5,22,5,2,1,0,0,0,1,2,0,1,0,0,6,9,2,4,1,0,0,0,0.0,0.0,0,0,0,0,0,0,83,0,0,40,40,100,0,0,78,0,0,0
247,24-25-prem-manchester-united-vs-fulham,90,0,0,1,0.04,0.15,0.0,0,1,0,4,48,18,0,5,1,0,3,0,5,0,1,1,0,5,10,5,0,0,1,0,0,0.0,0.0,0,0,0,0,0,4,72,33,0,42,0,20,75,0,91,1,0,0
259,24-25-prem-manchester-united-vs-fulham,12,0,0,0,0.0,0.01,0.0,0,0,0,2,9,5,0,2,0,0,0,0,0,0,0,0,0,2,0,1,1,1,0,0,0,0.0,0.0,0,0,0,0,0,0,83,0,0,100,100,0,0,78,91,1,0,0
241,24-25-prem-manchester-united-vs-fulham,90,0,0,2,0.1,0.03,0.0,0,0,0,2,73,57,0,6,0,3,1,0,4,1,3,1,0,2,4,1,1,0,2,0,0,0.0,0.0,0,0,0,0,0,1,92,0,50,25,50,0,100,0,91,1,0,0
252,24-25-prem-manchester-united-vs-fulham,12,0,0,0,0.0,0.0,0.0,0,0,0,0,5,2,0,0,0,1,0,0,0,0,0,0,0,1,2,0,1,0,0,0,0,0.0,0.0,0,0,0,0,0,0,50,0,100,0,33,0,0,78,91,1,0,0
371,24-25-prem-manchester-united-vs-fulham,9,0,0,0,0.0,0.0,0.0,0,0,0,0,8,4,0,0,0,1,0,0,0,0,1,1,0,1,2,0,1,0,1,0,0,0.0,0.0,0,0,0,0,0,0,67,0,100,0,50,0,0,81,91,0,0,0
254,24-25-prem-manchester-united-vs-fulham,1,0,0,0,0.0,0.0,0.0,0,0,0,0,4,1,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0.0,0.0,0,0,0,0,0,1,100,0,0,50,0,0,100,91,91,0,0,0
593,24-25-prem-manchester-united-vs-fulham,9,0,0,0,0.0,0.0,0.0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,100,0,0,0,0,0,0,81,91,0,0,0
381,24-25-prem-manchester-united-vs-fulham,6,0,0,0,0.0,0.0,0.0,0,0,0,0,4,4,0,1,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0.0,0.0,0,0,0,0,0,0,100,0,100,0,100,0,0,84,91,0,0,0
256,24-25-prem-manchester-united-vs-fulham,1,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,91,0,0,0
403,24-25-prem-newcastle-united-vs-southampton,90,1,0,2,0.22,0.01,0.63,1,0,0,3,38,10,0,5,0,0,1,1,3,2,6,5,1,8,7,4,4,3,4,0,0,0.0,0.0,0,0,0,0,0,1,63,0,0,40,80,0,100,0,94,0,0,0
413,24-25-prem-newcastle-united-vs-southampton,90,0,0,0,0.0,0.0,0.0,0,0,0,0,30,8,0,6,0,6,0,0,9,0,0,0,0,0,0,0,0,0,0,3,0,0.42,0.42,0,8,6,0,0,0,33,0,27,0,0,0,0,0,94,0,0,0
401,24-25-prem-newcastle-united-vs-southampton,90,0,1,0,0.0,0.08,0.0,0,0,0,3,22,8,1,1,0,0,1,1,2,0,3,2,0,2,1,2,0,1,0,0,0,0.0,0.0,0,0,0,0,0,1,80,0,0,67,0,0,100,0,94,0,0,0
394,24-25-prem-newcastle-united-vs-southampton,90,0,0,0,0.0,0.04,0.0,0,0,0,0,54,18,0,9,0,2,4,1,4,1,2,0,0,12,5,12,0,6,2,0,0,0.0,0.0,0,0,0,0,0,6,72,0,40,71,0,0,67,0,94,0,0,0
452,24-25-prem-newcastle-united-vs-southampton,70,0,0,1,0.05,0.44,0.0,0,1,0,3,50,33,2,2,0,1,1,1,2,0,2,2,0,6,1,5,1,2,0,0,0,0.0,0.0,0,0,0,0,0,2,89,0,100,83,100,100,50,0,70,1,0,0
455,24-25-prem-newcastle-united-vs-southampton,81,0,0,0,0.0,0.03,0.0,0,0,0,1,87,77,1,8,0,8,0,1,5,0,3,2,0,3,1,1,2,1,0,0,0,0.0,0.0,0,0,0,0,0,0,94,0,100,100,67,0,0,0,81,1,0,0
398,24-25-prem-newcastle-united-vs-southampton,70,0,0,0,0.0,0.02,0.0,0,1,0,1,27,10,1,1,0,0,0,0,3,0,0,0,0,5,2,5,0,4,0,0,0,0.0,0.0,0,0,0,0,0,0,71,0,0,83,0,50,0,0,70,0,0,0
399,24-25-prem-newcastle-united-vs-southampton,70,0,0,0,0.0,0.02,0.0,0,0,0,1,42,12,1,0,1,0,0,1,2,2,1,0,3,0,7,0,0,0,2,0,0,0.0,0.0,0,0,0,0,0,0,60,20,0,0,0,0,0,0,70,0,0,0
395,24-25-prem-newcastle-united-vs-southampton,90,0,0,0,0.0,0.0,0.0,0,0,0,0,30,13,0,2,0,1,0,0,4,1,10,5,0,1,5,0,1,0,3,0,0,0.0,0.0,0,0,0,0,0,0,72,0,33,0,33,0,0,0,94,0,0,0
409,24-25-prem-newcastle-united-vs-southampton,90,0,0,0,0.0,0.0,0.0,0,0,0,0,37,8,0,2,0,1,2,0,3,2,2,2,1,4,5,3,1,1,0,0,0,0.0,0.0,0,0,0,0,0,2,57,0,50,60,25,0,100,0,94,0,0,0
410,24-25-prem-newcastle-united-vs-southampton,90,0,0,0,0.0,0.01,0.0,0,0,0,2,23,11,0,0,0,1,3,0,2,0,1,1,1,3,3,3,0,0,0,0,0,0.0,0.0,0,0,0,0,0,3,73,0,100,60,0,0,100,0,94,0,0,0
402,24-25-prem-newcastle-united-vs-southampton,30,0,0,0,0.0,0.01,0.0,0,0,0,0,13,6,0,2,0,0,3,0,3,0,0,0,0,4,2,4,0,1,1,0,0,0.0,0.0,0,0,0,0,0,3,86,0,0,67,0,0,100,0,30,0,0,0
518,24-25-prem-newcastle-united-vs-southampton,90,0,0,1,0.11,0.1,0.0,0,0,0,2,103,83,3,10,0,1,1,0,3,1,2,0,0,5,7,4,1,2,5,0,0,0.0,0.0,0,0,0,0,0,2,93,0,50,36,100,0,50,0,94,1,0,0
472,24-25-prem-newcastle-united-vs-southampton,90,0,0,0,0.0,0.04,0.0,0,0,0,2,99,84,1,11,0,0,0,0,3,0,2,0,1,1,3,1,0,0,1,0,0,0.0,0.0,0,0,0,0,0,1,93,0,0,33,0,0,0,0,94,1,0,0
461,24-25-prem-newcastle-united-vs-southampton,90,0,0,0,0.0,0.02,0.0,0,0,0,3,101,81,1,13,0,2,1,0,4,1,2,1,0,1,5,1,0,0,2,0,0,0.0,0.0,0,0,0,0,0,1,89,0,40,33,0,0,100,0,94,1,0,0
584,24-25-prem-newcastle-united-vs-southampton,71,0,0,2,0.3,0.02,0.0,0,0,2,4,33,20,1,2,0,0,1,0,5,0,1,1,0,5,2,2,3,1,0,0,0,0.0,0.0,0,0,0,0,0,1,80,0,0,50,100,0,100,0,71,1,0,0
476,24-25-prem-newcastle-united-vs-southampton,81,0,0,2,0.06,0.08,0.0,0,2,0,2,85,60,0,7,0,1,0,0,3,0,0,0,0,4,5,4,0,2,2,0,0,0.0,0.0,0,0,0,0,0,0,91,0,100,50,0,50,0,0,81,1,0,0
471,24-25-prem-newcastle-united-vs-southampton,90,0,0,4,0.31,0.25,0.0,0,1,0,9,76,43,0,3,0,0,2,0,3,0,0,0,0,3,4,3,0,0,3,0,0,0.0,0.0,0,0,0,0,0,2,90,0,0,50,0,100,100,0,94,1,0,0
459,24-25-prem-newcastle-united-vs-southampton,45,0,0,0,0.0,0.15,0.0,0,1,0,8,32,19,1,0,1,0,0,0,1,0,0,0,0,4,4,4,0,1,2,0,0,0.0,0.0,0,0,0,0,0,2,86,100,0,50,0,33,0,46,94,0,0,0
608,24-25-prem-newcastle-united-vs-southampton,20,0,0,0,0.0,0.02,0.0,0,0,0,0,20,13,1,2,0,0,0,0,0,0,0,0,0,3,1,3,0,3,0,0,0,0.0,0.0,0,0,0,0,0,0,100,0,0,75,0,0,0,70,94,0,0,0
405,24-25-prem-newcastle-united-vs-southampton,60,0,0,0,0.0,0.0,0.0,0,0,0,3,14,2,0,1,0,0,0,0,2,2,6,0,0,1,2,0,1,0,0,0,0,0.0,0.0,0,0,0,0,0,0,67,0,0,0,50,0,0,30,94,0,0,0
474,24-25-prem-newcastle-united-vs-southampton,45,0,0,0,0.0,0.22,0.0,0,1,0,1,41,15,1,2,1,1,0,0,0,0,1,0,0,3,0,2,1,1,0,0,0,0.0,0.0,0,0,0,0,0,0,58,33,50,100,100,100,0,0,46,1,0,0
453,24-25-prem-newcastle-united-vs-southampton,90,0,0,5,0.71,0.08,0.08,2,0,1,6,35,19,1,3,0,1,0,0,2,0,0,0,0,2,2,2,0,0,0,0,0,0.0,0.0,0,0,0,0,0,2,83,0,100,50,0,0,0,0,94,1,0,0
404,24-25-prem-newcastle-united-vs-southampton,20,0,0,0,0.0,0.0,0.0,0,0,0,0,5,1,0,1,0,0,0,0,0,1,2,2,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,50,0,0,0,0,0,0,70,94,0,0,0
27,24-25-prem-newcastle-united-vs-southampton,19,0,0,2,0.19,0.0,0.14,1,0,0,3,7,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,67,0,0,0,0,0,0,71,94,0,0,0
392,24-25-prem-newcastle-united-vs-southampton,20,0,0,0,0.0,0.0,0.0,0,0,0,0,5,1,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,1,0,0,0.0,0.0,0,0,0,0,0,0,50,0,0,0,0,0,0,70,94,0,0,0
469,24-25-prem-newcastle-united-vs-southampton,90,0,0,0,0.0,0.0,0.0,0,0,0,0,26,15,0,0,0,3,0,0,7,0,1,0,0,1,0,1,0,1,0,0,1,0.63,-0.37,0,15,3,0,2,0,79,0,60,100,0,0,0,0,94,1,0,0
415,24-25-prem-newcastle-united-vs-southampton,28,0,0,1,0.04,0.0,0.0,0,0,0,1,13,9,0,1,0,1,0,0,0,0,1,0,0,0,2,0,0,0,2,0,0,0.0,0.0,0,0,0,0,0,0,82,0,50,0,0,0,0,0,94,0,0,0
450,24-25-prem-newcastle-united-vs-southampton,9,0,0,1,0.07,0.03,0.21,1,0,0,2,18,11,1,4,1,1,0,1,2,0,0,0,0,1,3,0,1,0,1,0,0,0.0,0.0,0,0,0,0,0,0,100,100,100,0,100,0,0,81,94,0,0,0
451,24-25-prem-newcastle-united-vs-southampton,9,0,0,1,0.02,0.13,0.0,0,0,0,2,9,4,1,0,1,0,0,0,0,0,0,0,0,1,2,1,0,1,0,0,0,0.0,0.0,0,0,0,0,0,0,100,100,0,33,0,0,0,81,94,0,0,0
437,24-25-prem-nottingham-forest-vs-afc-bournemouth,90,0,0,1,0.03,0.13,0.0,0,2,0,2,60,26,2,4,2,0,3,2,4,0,1,0,2,9,5,7,2,0,2,0,0,0.0,0.0,0,0,0,0,0,5,81,100,0,58,100,67,60,0,90,1,0,0
447,24-25-prem-nottingham-forest-vs-afc-bournemouth,72,1,0,1,0.71,0.02,0.95,1,0,0,3,32,16,0,3,0,1,0,0,2,0,0,0,0,7,5,0,7,0,1,0,0,0.0,0.0,0,0,0,0,0,0,62,0,33,0,64,0,0,0,72,0,0,0
77,24-25-prem-nottingham-forest-vs-afc-bournemouth,63,0,0,0,0.0,0.01,0.0,0,0,0,0,49,19,1,3,0,1,4,3,3,0,2,0,1,13,6,13,0,5,1,0,0,0.0,0.0,0,0,0,0,0,8,90,0,100,72,0,0,50,0,63,1,0,0
442,24-25-prem-nottingham-forest-vs-afc-bournemouth,90,0,0,0,0.0,0.01,0.0,0,0,0,2,64,38,0,4,0,0,3,1,10,0,0,0,0,7,2,5,2,0,0,0,0,0.0,0.0,0,0,0,0,0,5,70,0,0,100,50,0,60,0,90,1,0,0
78,24-25-prem-nottingham-forest-vs-afc-bournemouth,90,1,0,5,0.44,0.04,0.52,2,1,0,5,53,22,0,2,0,1,0,0,4,1,0,0,2,3,8,3,0,2,0,0,0,0.0,0.0,0,0,0,0,0,0,73,0,100,30,0,33,0,0,90,1,0,0
73,24-25-prem-nottingham-forest-vs-afc-bournemouth,90,0,0,0,0.0,0.0,0.0,0,0,0,0,44,17,0,2,0,0,0,0,10,0,3,0,0,0,0,0,0,0,0,7,1,1.85,0.85,1,17,0,0,0,0,63,0,0,0,0,0,0,0,90,1,0,0
425,24-25-prem-nottingham-forest-vs-afc-bournemouth,90,0,0,1,0.07,0.0,0.25,1,0,0,1,71,42,0,3,0,4,0,1,1,1,8,3,0,8,1,4,4,0,1,0,0,0.0,0.0,0,0,0,0,0,4,79,0,36,80,100,0,0,0,90,1,0,0
580,24-25-prem-nottingham-forest-vs-afc-bournemouth,90,0,0,0,0.0,0.01,0.0,0,0,0,0,78,56,0,5,0,4,0,2,4,1,6,6,0,9,5,0,9,0,1,0,0,0.0,0.0,0,0,0,0,0,0,82,0,40,0,69,0,0,0,90,1,0,0
449,24-25-prem-nottingham-forest-vs-afc-bournemouth,75,0,0,3,0.24,0.03,0.21,2,1,0,2,58,35,1,5,0,0,1,0,4,0,0,0,0,7,6,6,1,4,3,0,0,0.0,0.0,0,0,0,0,0,1,95,0,0,55,50,50,100,15,90,1,0,0
83,24-25-prem-nottingham-forest-vs-afc-bournemouth,90,0,0,5,0.42,0.12,0.48,1,0,0,5,62,33,3,7,1,2,0,0,5,0,2,2,0,2,7,1,1,1,0,0,0,0.0,0.0,0,0,0,0,0,0,80,20,67,20,25,0,0,0,90,1,0,0
422,24-25-prem-nottingham-forest-vs-afc-bournemouth,54,0,0,1,0.02,0.02,0.0,0,0,0,0,42,20,0,2,0,0,2,1,2,0,2,1,0,2,3,2,0,0,2,0,0,0.0,0.0,0,0,0,0,0,2,80,0,0,40,0,0,100,0,54,0,0,0
433,24-25-prem-nottingham-forest-vs-afc-bournemouth,90,0,0,2,0.1,0.07,0.0,0,1,0,5,77,46,3,12,0,1,0,1,6,0,0,0,0,4,10,3,1,1,3,0,0,0.0,0.0,0,0,0,0,0,1,75,0,50,33,20,33,0,0,90,1,0,0
434,24-25-prem-nottingham-forest-vs-afc-bournemouth,72,0,0,2,0.07,0.2,0.33,2,0,0,3,46,32,3,0,1,0,0,0,2,0,1,0,0,0,4,0,0,0,1,0,0,0.0,0.0,0,0,0,0,0,0,89,33,0,0,0,0,0,0,73,0,0,0
432,24-25-prem-nottingham-forest-vs-afc-bournemouth,54,0,0,1,0.02,0.16,0.07,1,2,0,1,44,26,2,2,0,0,0,0,6,0,0,0,0,5,4,4,1,2,0,0,0,0.0,0.0,0,0,0,0,0,0,87,0,0,50,100,100,0,0,54,0,0,0
85,24-25-prem-nottingham-forest-vs-afc-bournemouth,90,0,0,0,0.0,0.02,0.0,0,0,0,0,71,45,0,13,0,10,0,2,2,0,6,2,0,3,4,1,2,1,0,0,0,0.0,0.0,0,0,0,0,0,0,79,0,56,100,33,0,0,0,90,1,0,0
81,24-25-prem-nottingham-forest-vs-afc-bournemouth,63,0,0,0,0.0,0.01,0.0,0,0,0,0,28,12,0,2,1,0,0,2,4,0,2,0,0,3,0,3,0,2,0,0,0,0.0,0.0,0,0,0,0,0,1,80,100,0,100,0,0,0,0,63,1,0,0
436,24-25-prem-nottingham-forest-vs-afc-bournemouth,90,0,0,0,0.0,0.0,0.0,0,1,0,0,51,36,0,2,0,1,1,0,7,2,6,0,1,3,5,2,1,0,2,0,0,0.0,0.0,0,0,0,0,0,1,92,0,100,33,50,100,100,0,90,1,0,0
70,24-25-prem-nottingham-forest-vs-afc-bournemouth,90,0,0,0,0.0,0.01,0.0,0,0,0,1,62,40,1,8,0,3,0,1,5,0,2,1,0,2,4,2,0,0,1,0,0,0.0,0.0,0,0,0,0,0,2,87,0,38,67,0,0,0,0,90,1,0,0
64,24-25-prem-nottingham-forest-vs-afc-bournemouth,84,0,0,0,0.0,0.21,0.0,0,0,0,0,55,28,1,6,1,2,0,2,6,1,1,0,2,3,5,2,1,1,2,0,0,0.0,0.0,0,0,0,0,0,1,80,20,50,29,100,0,0,0,84,1,0,0
63,24-25-prem-nottingham-forest-vs-afc-bournemouth,27,0,0,0,0.0,0.01,0.0,0,1,0,1,35,18,0,4,0,1,0,1,5,0,1,0,0,2,2,2,0,1,1,0,0,0.0,0.0,0,0,0,0,0,0,75,0,33,50,0,50,0,63,90,0,0,0
423,24-25-prem-nottingham-forest-vs-afc-bournemouth,18,0,0,0,0.0,0.01,0.0,0,0,0,4,23,6,0,1,0,0,0,1,1,0,3,1,0,4,2,0,4,0,0,0,0,0.0,0.0,0,0,0,0,0,0,50,0,0,0,80,0,0,73,90,1,0,0
443,24-25-prem-nottingham-forest-vs-afc-bournemouth,90,0,0,0,0.0,0.0,0.0,0,0,0,0,53,33,0,5,0,15,1,0,5,0,1,0,0,1,0,1,0,0,0,3,1,1.19,0.19,0,33,15,0,0,1,75,0,58,100,0,0,100,0,90,1,0,0
74,24-25-prem-nottingham-forest-vs-afc-bournemouth,69,0,0,1,0.22,0.01,0.83,0,1,1,3,41,8,0,3,0,0,3,0,3,0,2,1,1,6,6,5,1,1,0,0,0,0.0,0.0,0,0,0,0,0,3,40,0,0,50,50,33,100,0,69,1,0,0
431,24-25-prem-nottingham-forest-vs-afc-bournemouth,36,0,0,0,0.0,0.09,0.0,0,0,0,2,32,24,0,5,0,0,1,0,1,0,0,0,2,4,3,2,2,0,0,0,0,0.0,0.0,0,0,0,0,0,2,83,0,0,50,67,0,50,54,90,1,0,0
444,24-25-prem-nottingham-forest-vs-afc-bournemouth,36,0,0,1,0.02,0.01,0.0,0,0,0,2,36,15,0,3,0,0,0,0,0,0,3,2,0,2,0,2,0,0,0,0,0,0.0,0.0,0,0,0,0,0,2,88,0,0,100,0,0,0,54,90,1,0,0
80,24-25-prem-nottingham-forest-vs-afc-bournemouth,64,0,0,2,0.15,0.02,0.19,1,1,1,3,29,12,0,1,0,0,0,0,7,0,1,0,2,3,7,3,0,1,0,0,0,0.0,0.0,0,0,0,0,0,1,80,0,0,43,0,50,0,0,64,1,0,0
424,24-25-prem-nottingham-forest-vs-afc-bournemouth,18,0,0,1,0.12,0.03,0.04,1,1,0,2,9,4,0,0,0,0,0,0,1,0,0,0,0,2,2,2,0,1,1,0,0,0.0,0.0,0,0,0,0,0,0,80,0,0,67,0,100,0,72,90,1,0,0
71,24-25-prem-nottingham-forest-vs-afc-bournemouth,26,0,0,0,0.0,0.02,0.0,0,1,0,3,19,9,0,0,1,1,0,1,2,0,0,0,1,2,4,2,0,1,2,0,0,0.0,0.0,0,0,0,0,0,0,90,33,100,33,0,50,0,64,90,0,0,0
429,24-25-prem-nottingham-forest-vs-afc-bournemouth,15,0,0,0,0.0,0.0,0.0,0,1,0,0,7,3,0,0,0,0,0,0,1,0,0,0,0,1,3,1,0,0,1,0,0,0.0,0.0,0,0,0,0,0,0,100,0,0,25,0,33,0,0,15,0,0,0
592,24-25-prem-nottingham-forest-vs-afc-bournemouth,27,0,0,0,0.0,0.01,0.0,0,0,0,0,26,13,0,6,0,0,0,0,4,0,0,0,0,1,3,1,0,0,0,0,0,0.0,0.0,0,0,0,0,0,1,68,0,0,100,0,0,0,63,90,0,0,0
69,24-25-prem-nottingham-forest-vs-afc-bournemouth,21,0,0,0,0.0,0.0,0.0,0,0,0,1,9,3,1,1,0,0,0,0,0,0,1,0,0,1,2,1,0,1,0,0,0,0.0,0.0,0,0,0,0,0,0,75,0,0,50,0,0,0,69,90,0,0,0
76,24-25-prem-nottingham-forest-vs-afc-bournemouth,6,0,0,0,0.0,0.0,0.0,0,0,0,1,6,0,0,0,0,0,0,0,0,0,0,0,0,2,3,1,1,0,0,0,0,0.0,0.0,0,0,0,0,0,1,0,0,0,33,50,0,0,84,90,0,0,0
57,24-25-prem-west-ham-united-vs-aston-villa,90,0,1,2,0.18,0.24,0.0,0,1,0,0,69,46,3,5,1,0,2,2,5,0,1,1,0,5,3,5,0,2,1,0,0,0.0,0.0,0,0,0,0,0,2,90,50,0,63,0,50,100,0,90,1,0,0
233,24-25-prem-west-ham-united-vs-aston-villa,90,1,0,1,0.55,0.01,0.94,1,1,0,1,51,30,0,1,0,2,1,2,6,0,3,3,0,10,7,7,3,3,1,0,0,0.0,0.0,0,0,0,0,0,3,97,0,100,78,38,100,33,0,90,1,0,0
52,24-25-prem-west-ham-united-vs-aston-villa,90,0,0,0,0.0,0.01,0.0,0,1,0,0,70,47,0,9,0,0,4,0,1,2,3,2,0,5,0,5,0,0,0,0,0,0.0,0.0,0,0,0,0,0,4,84,0,0,100,0,100,100,0,90,1,0,0
47,24-25-prem-west-ham-united-vs-aston-villa,90,0,0,0,0.0,0.0,0.0,0,0,0,0,42,22,0,9,0,9,0,0,10,0,1,0,0,0,0,0,0,0,0,3,1,1.32,0.32,1,22,9,0,1,0,67,0,47,0,0,0,0,0,90,1,0,0
38,24-25-prem-west-ham-united-vs-aston-villa,28,1,0,2,0.38,0.0,0.14,1,1,1,3,25,9,0,2,0,0,1,0,0,0,0,0,0,7,4,4,3,2,0,0,0,0.0,0.0,0,0,0,0,0,1,75,0,0,57,75,33,100,62,90,0,0,0
28,24-25-prem-west-ham-united-vs-aston-villa,74,0,0,3,0.21,0.21,0.0,0,2,1,4,41,14,2,2,1,1,0,0,4,0,0,0,0,4,4,4,0,2,2,0,0,0.0,0.0,0,0,0,0,0,0,58,25,50,50,0,100,0,0,74,1,0,0
54,24-25-prem-west-ham-united-vs-aston-villa,90,0,0,2,0.21,0.08,0.25,1,1,0,3,38,19,2,3,0,0,1,0,6,1,1,1,0,4,4,3,1,1,1,0,0,0.0,0.0,0,0,0,0,0,1,83,0,0,50,50,50,100,0,90,1,0,0
53,24-25-prem-west-ham-united-vs-aston-villa,28,0,1,1,0.06,0.13,0.0,0,1,0,2,17,12,1,0,0,1,0,0,5,0,0,0,1,1,1,1,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,100,0,100,50,0,100,0,62,90,0,0,0
44,24-25-prem-west-ham-united-vs-aston-villa,90,0,0,1,0.07,0.01,0.0,0,0,0,1,55,41,1,7,0,1,0,1,1,0,2,2,0,4,0,2,2,1,0,0,0,0.0,0.0,0,0,0,0,0,1,91,0,25,100,100,0,0,0,90,1,0,0
530,24-25-prem-west-ham-united-vs-aston-villa,90,0,0,5,1.1,0.12,0.0,0,0,2,9,28,10,2,0,0,0,1,1,1,0,1,1,2,9,5,3,6,1,0,0,0,0.0,0.0,0,0,0,0,0,2,67,0,0,50,75,0,50,0,90,2,0,0
36,24-25-prem-west-ham-united-vs-aston-villa,74,0,0,0,0.0,0.13,0.0,0,0,0,0,54,27,1,3,1,2,0,1,3,1,1,1,1,5,3,2,3,1,0,0,0,0.0,0.0,0,0,0,0,0,2,82,20,67,67,60,0,0,0,74,1,0,0
48,24-25-prem-west-ham-united-vs-aston-villa,62,0,0,2,0.3,0.01,0.0,0,0,0,5,26,12,0,0,0,1,1,0,1,0,1,1,0,5,2,5,0,3,2,0,0,0.0,0.0,0,0,0,0,0,2,92,0,50,71,0,0,50,0,62,1,0,0
32,24-25-prem-west-ham-united-vs-aston-villa,82,0,0,0,0.0,0.01,0.0,0,0,0,1,57,29,1,8,0,1,1,1,2,0,4,1,2,5,6,4,1,1,3,0,0,0.0,0.0,0,0,0,0,0,3,85,0,100,44,50,0,33,0,82,1,0,0
45,24-25-prem-west-ham-united-vs-aston-villa,16,0,0,0,0.0,0.04,0.0,0,0,0,0,12,5,1,0,0,1,2,0,2,0,0,0,0,3,0,3,0,0,0,0,0,0.0,0.0,0,0,0,0,0,3,71,0,100,100,0,0,67,74,90,0,0,0
528,24-25-prem-west-ham-united-vs-aston-villa,90,0,0,1,0.02,0.0,0.0,0,0,0,0,65,42,0,4,0,3,3,0,6,2,5,5,0,5,3,4,1,1,1,0,0,0.0,0.0,0,0,0,0,0,3,82,0,43,80,33,0,100,0,90,2,0,0
