player_id,match_id,minutes_played,goals,assists,total_shots,xg,xa,xgot,shots_on_target,successful_dribbles,big_chances_missed,touches_opposition_box,touches,accurate_passes,chances_created,final_third_passes,accurate_crosses,accurate_long_balls,tackles_won,interceptions,recoveries,blocks,clearances,headed_clearances,dribbled_past,duels_won,duels_lost,ground_duels_won,aerial_duels_won,was_fouled,fouls_committed,saves,goals_conceded,xgot_faced,goals_prevented,sweeper_actions,gk_accurate_passes,gk_accurate_long_balls,offsides,high_claim,tackles,accurate_passes_percent,accurate_crosses_percent,accurate_long_balls_percent,ground_duels_won_percent,aerial_duels_won_percent,successful_dribbles_percent,tackles_won_percent,start_min,finish_min,team_goals_conceded,penalties_scored,penalties_missed
23,24-25-prem-nottingham-forest-vs-arsenal,90,0,0,2,0.04,0.07,0.0,0,1,0,5,65,40,4,7,0,2,0,0,3,0,0,0,1,5,7,5,0,3,4,0,0,0.0,0.0,0,0,0,0,0,1,83,0,67,45,0,33,0,0,90,0,0,0
433,24-25-prem-nottingham-forest-vs-arsenal,90,0,0,0,0.0,0.13,0.0,0,1,0,3,37,21,2,4,0,1,1,0,0,0,1,0,0,6,3,4,2,1,0,0,0,0.0,0.0,0,0,0,0,0,2,81,0,100,80,50,50,50,0,90,0,0,0
436,24-25-prem-nottingham-forest-vs-arsenal,90,0,0,0,0.0,0.03,0.0,0,0,0,1,52,29,0,14,1,3,0,0,3,2,5,3,0,2,1,0,2,0,0,0,0,0.0,0.0,0,0,0,0,0,0,71,100,43,0,67,0,0,0,90,0,0,0
21,24-25-prem-nottingham-forest-vs-arsenal,45,0,0,1,0.21,0.02,0.0,0,0,1,2,25,12,1,2,0,1,0,1,2,0,2,1,0,3,1,1,2,0,0,0,0,0.0,0.0,0,0,0,0,0,1,80,0,50,50,100,0,0,46,90,0,0,0
578,24-25-prem-nottingham-forest-vs-arsenal,45,0,0,1,0.1,0.03,0.0,0,1,0,3,25,17,1,1,0,0,0,0,0,0,1,0,1,1,3,1,0,0,1,0,0,0.0,0.0,0,0,0,0,0,0,94,0,0,25,0,100,0,0,46,0,0,0
423,24-25-prem-nottingham-forest-vs-arsenal,90,0,0,0,0.0,0.01,0.0,0,1,0,0,45,23,0,2,0,1,1,0,2,1,4,2,5,8,11,5,3,1,2,0,0,0.0,0.0,0,0,0,0,0,3,85,0,50,36,60,100,33,0,90,0,0,0
13,24-25-prem-nottingham-forest-vs-arsenal,85,0,0,0,0.0,0.23,0.0,0,1,0,1,59,38,1,4,1,1,0,1,4,0,0,0,1,2,4,2,0,1,0,0,0,0.0,0.0,0,0,0,0,0,0,86,17,50,40,0,50,0,0,85,0,0,0
449,24-25-prem-nottingham-forest-vs-arsenal,28,0,0,1,0.08,0.0,0.0,0,0,0,3,10,1,2,0,0,0,0,1,0,0,0,0,0,5,2,3,2,3,1,0,0,0.0,0.0,0,0,0,0,0,0,33,0,0,75,67,0,0,62,90,0,0,0
633,24-25-prem-nottingham-forest-vs-arsenal,90,0,0,2,0.22,0.14,0.39,1,1,1,4,39,18,2,4,0,0,1,0,4,0,1,1,0,5,11,3,2,1,3,0,0,0.0,0.0,0,0,0,0,0,1,78,0,0,33,29,50,100,0,90,0,0,0
422,24-25-prem-nottingham-forest-vs-arsenal,90,0,0,0,0.0,0.01,0.0,0,0,0,0,45,15,0,6,0,0,1,0,3,0,4,3,1,3,3,3,0,2,0,0,0,0.0,0.0,0,0,0,0,0,1,71,0,0,50,0,0,100,0,90,0,0,0
429,24-25-prem-nottingham-forest-vs-arsenal,27,0,0,0,0.0,0.01,0.0,0,1,0,0,8,5,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,100,0,0,100,0,100,0,63,90,0,0,0
7,24-25-prem-nottingham-forest-vs-arsenal,70,0,0,0,0.0,0.04,0.0,0,0,0,1,52,40,0,9,0,1,0,0,5,0,0,0,1,1,6,1,0,1,3,0,0,0.0,0.0,0,0,0,0,0,0,87,0,100,14,0,0,0,0,70,0,0,0
432,24-25-prem-nottingham-forest-vs-arsenal,62,0,0,0,0.0,0.03,0.0,0,0,0,0,11,5,0,0,2,0,0,0,3,1,0,0,2,0,3,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,83,100,0,0,0,0,0,0,62,0,0,0
186,24-25-prem-nottingham-forest-vs-arsenal,13,0,0,0,0.0,0.04,0.0,0,0,0,0,6,3,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0.0,0.0,0,0,0,0,0,0,100,50,0,0,0,0,0,77,90,0,0,0
25,24-25-prem-nottingham-forest-vs-arsenal,20,0,0,0,0.0,0.01,0.0,0,0,0,2,12,9,0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0.0,0.0,0,0,0,0,0,0,75,0,0,0,0,0,0,70,90,0,0,0
447,24-25-prem-nottingham-forest-vs-arsenal,85,0,0,2,0.16,0.0,0.34,1,0,1,4,26,6,0,0,0,0,1,0,1,2,1,1,0,3,15,3,0,2,2,0,0,0.0,0.0,0,0,0,0,0,1,75,0,0,27,0,0,100,0,85,0,0,0
20,24-25-prem-nottingham-forest-vs-arsenal,5,0,0,1,0.06,0.0,0.0,0,1,0,0,6,3,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,100,0,0,100,0,100,0,85,90,0,0,0
424,24-25-prem-nottingham-forest-vs-arsenal,5,0,0,0,0.0,0.0,0.0,0,0,0,0,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,100,0,0,0,0,0,0,85,90,0,0,0
24,24-25-prem-nottingham-forest-vs-arsenal,5,0,0,0,0.0,0.0,0.0,0,0,0,0,3,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,90,0,0,0
347,24-25-prem-tottenham-hotspur-vs-manchester-city,90,0,0,0,0.0,0.0,0.0,0,0,0,0,45,21,0,0,0,3,0,0,13,0,2,0,0,0,0,0,0,0,0,6,0,1.7,1.7,0,21,3,0,0,0,84,0,43,0,0,0,0,0,94,0,0,0
354,24-25-prem-tottenham-hotspur-vs-manchester-city,89,0,0,0,0.0,0.04,0.0,0,1,0,1,65,43,0,6,0,2,5,1,2,0,2,0,2,9,5,8,1,0,1,0,0,0.0,0.0,0,0,0,0,0,7,90,0,67,62,100,50,71,0,94,0,0,0
508,24-25-prem-tottenham-hotspur-vs-manchester-city,90,0,0,0,0.0,0.0,0.0,0,0,0,0,40,27,0,0,0,0,0,0,6,0,1,0,0,0,0,0,0,0,0,4,1,2.09,1.09,1,27,0,0,0,0,93,0,0,0,0,0,0,0,94,1,0,0
495,24-25-prem-tottenham-hotspur-vs-manchester-city,90,0,0,0,0.0,0.35,0.0,0,0,0,1,80,41,4,6,5,2,1,3,6,0,3,3,1,4,3,3,1,1,1,0,0,0.0,0.0,0,0,0,0,0,2,82,83,33,50,100,0,50,0,94,1,0,0
351,24-25-prem-tottenham-hotspur-vs-manchester-city,90,1,0,3,1.38,0.03,1.51,3,0,2,4,26,10,1,2,0,0,0,0,5,0,1,1,0,3,9,1,2,0,1,0,0,0.0,0.0,0,0,0,0,0,1,67,0,0,17,33,0,0,0,94,0,0,0
494,24-25-prem-tottenham-hotspur-vs-manchester-city,82,0,0,0,0.0,0.23,0.0,0,1,0,1,79,42,4,11,3,0,3,0,5,0,1,0,0,7,5,7,0,2,1,0,0,0.0,0.0,0,0,0,0,0,4,75,38,0,58,0,25,75,0,82,1,0,0
346,24-25-prem-tottenham-hotspur-vs-manchester-city,89,0,0,2,0.08,0.33,0.49,1,5,0,8,57,31,2,1,1,1,1,1,3,0,0,0,1,7,8,7,0,1,1,0,0,0.0,0.0,0,0,0,0,0,1,91,33,100,50,0,56,100,0,93,0,0,0
350,24-25-prem-tottenham-hotspur-vs-manchester-city,90,0,0,0,0.0,0.02,0.0,0,0,0,0,69,43,1,8,0,7,1,3,4,1,2,1,1,1,5,1,0,0,2,0,0,0.0,0.0,0,0,0,0,0,1,84,0,78,20,0,0,100,0,94,0,0,0
732,24-25-prem-tottenham-hotspur-vs-manchester-city,90,0,0,0,0.0,0.01,0.0,0,0,0,0,56,40,1,6,0,2,1,1,4,0,4,2,0,2,1,2,0,0,0,0,0,0.0,0.0,0,0,0,0,0,2,83,0,29,67,0,0,50,0,94,0,0,0
480,24-25-prem-tottenham-hotspur-vs-manchester-city,67,0,0,2,0.13,0.01,0.18,1,2,0,2,59,38,0,3,0,1,1,2,5,0,1,1,2,11,5,8,3,2,2,0,0,0.0,0.0,0,0,0,0,0,4,86,0,100,67,75,100,25,0,67,1,0,0
505,24-25-prem-tottenham-hotspur-vs-manchester-city,67,0,0,0,0.0,0.0,0.0,0,0,0,1,53,36,0,3,0,0,5,0,5,0,1,1,0,9,3,9,0,2,2,0,0,0.0,0.0,0,0,0,0,0,7,97,0,0,75,0,0,71,0,67,1,0,0
356,24-25-prem-tottenham-hotspur-vs-manchester-city,90,0,0,0,0.0,0.22,0.0,0,0,0,2,66,36,1,6,1,3,0,1,4,0,1,1,1,2,5,2,0,2,3,0,0,0.0,0.0,0,0,0,0,0,0,88,33,75,29,0,0,0,0,94,0,0,0
481,24-25-prem-tottenham-hotspur-vs-manchester-city,90,0,0,0,0.0,0.01,0.0,0,2,0,0,73,47,0,5,0,3,2,0,4,1,0,0,1,8,4,7,1,0,1,0,0,0.0,0.0,0,0,0,0,0,5,87,0,75,64,100,50,40,0,94,1,0,0
755,24-25-prem-tottenham-hotspur-vs-manchester-city,74,0,0,1,0.05,0.02,0.0,0,0,0,1,33,13,1,1,0,0,2,1,5,0,0,0,2,6,6,5,1,3,1,0,0,0.0,0.0,0,0,0,0,0,2,76,0,0,45,100,0,100,0,74,0,0,0
765,24-25-prem-tottenham-hotspur-vs-manchester-city,74,0,0,0,0.0,0.04,0.0,0,0,0,1,40,28,1,4,0,0,0,1,0,0,2,1,0,2,4,1,1,0,2,0,0,0.0,0.0,0,0,0,0,0,1,93,0,0,25,50,0,0,0,74,0,0,0
361,24-25-prem-tottenham-hotspur-vs-manchester-city,90,0,0,0,0.0,0.01,0.0,0,0,0,0,61,53,0,2,0,3,0,1,3,1,0,0,0,1,3,1,0,1,2,0,0,0.0,0.0,0,0,0,0,0,0,93,0,60,33,0,0,0,0,94,0,0,0
491,24-25-prem-tottenham-hotspur-vs-manchester-city,90,0,0,1,0.05,0.11,0.0,0,1,0,3,32,16,1,0,0,0,1,0,4,0,1,1,1,3,2,3,0,1,0,0,0,0.0,0.0,0,0,0,0,0,1,84,0,0,60,0,50,100,0,94,1,0,0
767,24-25-prem-tottenham-hotspur-vs-manchester-city,90,0,0,2,0.05,0.01,0.1,2,0,0,2,104,85,0,8,0,1,1,0,3,4,1,1,1,3,3,2,1,1,1,0,0,0.0,0.0,0,0,0,0,0,1,93,0,20,50,50,0,100,0,94,1,0,0
612,24-25-prem-tottenham-hotspur-vs-manchester-city,67,0,0,2,0.23,0.02,0.44,1,2,1,9,36,19,0,2,0,1,0,1,3,0,0,0,0,2,3,2,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,76,0,50,50,0,50,0,0,67,1,0,0
571,24-25-prem-tottenham-hotspur-vs-manchester-city,89,0,0,6,0.61,0.06,0.09,1,1,1,11,59,31,0,4,0,1,1,0,4,0,2,0,1,4,8,4,0,2,1,0,0,0.0,0.0,0,0,0,0,0,1,89,0,50,33,0,50,100,0,90,0,0,0
348,24-25-prem-tottenham-hotspur-vs-manchester-city,16,0,0,0,0.0,0.01,0.0,0,0,0,1,12,5,0,0,0,0,1,0,1,0,0,0,0,4,0,4,0,3,0,0,0,0.0,0.0,0,0,0,0,0,1,83,0,0,100,0,0,100,74,94,0,0,0
499,24-25-prem-tottenham-hotspur-vs-manchester-city,23,0,0,2,0.56,0.01,0.0,0,0,1,2,16,9,0,1,0,0,1,1,2,0,0,0,0,3,2,3,0,1,2,0,0,0.0,0.0,0,0,0,0,0,2,100,0,0,60,0,0,50,67,94,0,0,0
489,24-25-prem-tottenham-hotspur-vs-manchester-city,90,0,0,0,0.0,0.0,0.0,0,0,0,0,85,73,0,3,0,4,0,0,1,0,4,1,0,2,2,1,1,1,0,0,0,0.0,0.0,0,0,0,0,0,0,95,0,57,50,50,0,0,0,94,1,0,0
342,24-25-prem-tottenham-hotspur-vs-manchester-city,16,0,0,0,0.0,0.04,0.0,0,0,0,0,14,8,0,0,0,1,1,0,0,0,1,0,1,3,3,3,0,0,1,0,0,0.0,0.0,0,0,0,0,0,3,100,0,100,50,0,0,33,74,94,0,0,0
503,24-25-prem-tottenham-hotspur-vs-manchester-city,23,0,0,1,0.26,0.2,0.42,1,0,0,2,11,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,78,0,0,0,0,0,0,67,94,0,0,0
504,24-25-prem-tottenham-hotspur-vs-manchester-city,23,0,0,0,0.0,0.1,0.0,0,0,0,1,24,15,1,4,0,0,0,0,3,0,1,1,0,2,4,1,1,1,1,0,0,0.0,0.0,0,0,0,0,0,0,83,0,0,20,100,0,0,67,94,0,0,0
492,24-25-prem-tottenham-hotspur-vs-manchester-city,24,0,0,0,0.0,0.0,0.0,0,1,0,1,12,3,0,1,0,0,0,0,1,0,0,0,0,2,2,2,0,1,0,0,0,0.0,0.0,0,0,0,0,0,0,100,0,0,50,0,50,0,66,94,0,0,0
768,24-25-prem-tottenham-hotspur-vs-manchester-city,66,0,0,1,0.04,0.0,0.56,1,0,0,2,13,4,0,1,0,0,0,0,1,0,1,1,1,1,6,1,0,1,1,0,0,0.0,0.0,0,0,0,0,0,0,80,0,0,17,0,0,0,0,66,1,0,0
625,24-25-prem-tottenham-hotspur-vs-manchester-city,1,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,94,94,0,0,0
349,24-25-prem-tottenham-hotspur-vs-manchester-city,1,0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,94,0,0,0
509,24-25-prem-tottenham-hotspur-vs-manchester-city,8,0,0,0,0.0,0.01,0.0,0,0,0,0,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,100,0,0,0,0,0,0,82,94,0,0,0
357,24-25-prem-tottenham-hotspur-vs-manchester-city,1,0,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,100,0,0,0,0,0,0,90,94,0,0,0
517,24-25-prem-west-ham-united-vs-leicester-city,90,0,0,0,0.0,0.71,0.0,0,1,0,0,136,104,2,28,2,8,1,3,8,1,2,1,0,4,4,2,2,0,2,0,0,0.0,0.0,0,0,0,0,0,1,90,67,67,50,50,100,100,0,90,0,0,0
530,24-25-prem-west-ham-united-vs-leicester-city,89,1,0,1,0.55,0.02,0.46,1,1,0,6,59,35,0,1,0,0,1,0,2,1,3,2,0,6,6,3,3,1,2,0,0,0.0,0.0,0,0,0,0,0,1,81,0,0,43,60,50,100,0,90,0,0,0
388,24-25-prem-west-ham-united-vs-leicester-city,90,0,0,0,0.0,0.07,0.0,0,3,0,0,74,46,1,5,1,1,3,0,2,0,3,3,0,8,4,7,1,0,1,0,0,0.0,0.0,0,0,0,0,0,4,92,25,50,64,100,50,75,0,90,0,0,0
513,24-25-prem-west-ham-united-vs-leicester-city,90,0,0,0,0.0,0.0,0.0,0,0,0,0,32,17,0,1,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,2,0,0.25,0.25,0,17,0,0,0,0,65,0,0,0,0,0,0,0,90,0,0,0
531,24-25-prem-west-ham-united-vs-leicester-city,90,0,0,0,0.0,0.04,0.0,0,0,0,1,82,66,1,18,0,4,2,2,3,0,0,0,1,3,2,2,1,0,1,0,0,0.0,0.0,0,0,0,0,0,2,94,0,100,50,100,0,100,0,90,0,0,0
511,24-25-prem-west-ham-united-vs-leicester-city,66,0,0,0,0.0,0.02,0.0,0,1,0,0,41,29,1,2,1,0,0,0,3,1,1,1,0,4,1,1,3,0,0,0,0,0.0,0.0,0,0,0,0,0,0,88,100,0,100,75,100,0,0,66,0,0,0
296,24-25-prem-west-ham-united-vs-leicester-city,87,0,0,1,0.03,0.02,0.0,0,0,0,1,91,49,0,10,1,1,5,2,3,0,6,2,3,11,5,11,0,2,1,0,0,0.0,0.0,0,0,0,0,0,9,88,25,33,73,0,0,56,0,87,2,0,0
300,24-25-prem-west-ham-united-vs-leicester-city,90,0,0,3,0.1,0.01,0.05,1,1,0,3,63,38,0,3,0,0,1,2,8,0,3,1,0,12,5,6,6,2,0,0,0,0.0,0.0,0,0,0,0,0,3,86,0,0,75,67,100,33,0,90,2,0,0
677,24-25-prem-west-ham-united-vs-leicester-city,65,0,0,1,0.02,0.02,0.0,0,0,0,0,63,46,0,2,0,1,1,0,3,0,0,0,0,2,1,2,0,1,0,0,0,0.0,0.0,0,0,0,0,0,1,88,0,50,100,0,0,100,0,66,0,0,0
524,24-25-prem-west-ham-united-vs-leicester-city,90,0,0,1,0.01,0.01,0.0,0,0,0,1,92,79,0,2,0,2,0,1,4,1,5,4,0,2,5,0,2,0,3,0,0,0.0,0.0,0,0,0,0,0,0,96,0,67,0,50,0,0,0,90,0,0,0
635,24-25-prem-west-ham-united-vs-leicester-city,90,0,0,1,0.04,0.1,0.0,0,0,0,1,72,49,2,5,1,1,1,0,4,0,0,0,0,3,1,3,0,2,0,0,0,0.0,0.0,0,0,0,0,0,1,84,17,25,75,0,0,100,0,90,2,0,0
591,24-25-prem-west-ham-united-vs-leicester-city,66,0,0,0,0.0,0.01,0.0,0,0,0,1,80,65,0,10,0,0,0,0,4,0,2,2,0,1,3,0,1,0,1,0,0,0.0,0.0,0,0,0,0,0,0,92,0,0,0,100,0,0,0,66,0,0,0
295,24-25-prem-west-ham-united-vs-leicester-city,90,0,0,2,0.08,0.01,0.0,0,0,0,1,77,32,0,9,0,2,1,1,6,1,3,3,0,6,1,3,3,0,1,0,0,0.0,0.0,0,0,0,0,0,3,71,0,50,75,100,0,33,0,90,2,0,0
525,24-25-prem-west-ham-united-vs-leicester-city,73,0,0,1,0.64,0.01,0.39,1,1,1,4,37,23,0,1,0,0,0,0,1,0,0,0,0,3,8,2,1,0,1,0,0,0.0,0.0,0,0,0,0,0,1,100,0,0,25,33,20,0,0,73,0,0,0
528,24-25-prem-west-ham-united-vs-leicester-city,24,0,0,1,0.26,0.0,0.0,0,0,1,1,25,14,0,3,0,1,0,0,0,0,5,2,0,3,1,1,2,1,1,0,0,0.0,0.0,0,0,0,0,0,0,82,0,33,50,100,0,0,66,90,0,0,0
654,24-25-prem-west-ham-united-vs-leicester-city,24,0,0,0,0.0,0.0,0.0,0,1,0,0,15,12,0,0,0,0,0,0,2,0,0,0,0,1,1,1,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,92,0,0,100,0,100,0,66,90,0,0,0
514,24-25-prem-west-ham-united-vs-leicester-city,90,0,0,2,0.08,0.07,0.0,0,1,0,4,56,22,1,1,0,0,1,0,4,0,0,0,1,6,12,6,0,2,0,0,0,0.0,0.0,0,0,0,0,0,3,79,0,0,38,0,17,33,0,90,0,0,0
520,24-25-prem-west-ham-united-vs-leicester-city,25,0,0,0,0.0,0.0,0.0,0,0,0,0,24,13,0,0,0,0,0,1,4,0,2,2,0,0,3,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,87,0,0,0,0,0,0,66,90,0,0,0
306,24-25-prem-west-ham-united-vs-leicester-city,90,0,0,0,0.0,0.01,0.0,0,0,0,2,20,5,1,0,0,0,0,0,2,0,1,1,0,5,4,2,3,2,0,0,0,0.0,0.0,0,0,0,0,0,1,56,0,0,100,43,0,0,0,90,2,0,0
309,24-25-prem-west-ham-united-vs-leicester-city,29,0,0,0,0.0,0.01,0.0,0,0,0,0,28,24,0,6,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,89,0,100,0,0,0,0,61,90,0,0,0
291,24-25-prem-west-ham-united-vs-leicester-city,90,0,0,1,0.02,0.0,0.0,0,0,0,0,57,42,0,2,0,3,1,1,4,0,8,3,0,1,2,1,0,0,1,0,0,0.0,0.0,0,0,0,0,0,1,93,0,60,50,0,0,100,0,90,2,0,0
293,24-25-prem-west-ham-united-vs-leicester-city,90,0,0,0,0.0,0.0,0.0,0,0,0,0,30,16,0,2,0,1,0,0,3,0,1,0,0,1,0,0,1,0,0,1,2,0.85,-0.15,0,16,1,0,0,0,62,0,9,0,100,0,0,0,90,2,0,0
117,24-25-prem-west-ham-united-vs-leicester-city,90,0,0,0,0.0,0.01,0.0,0,1,0,1,45,20,0,2,0,0,1,1,3,0,2,1,3,7,11,5,2,3,2,0,0,0.0,0.0,0,0,0,0,0,1,87,0,0,38,40,50,100,0,90,2,0,0
298,24-25-prem-west-ham-united-vs-leicester-city,29,0,0,1,0.03,0.05,0.0,0,0,0,0,26,16,1,2,2,0,0,0,3,0,0,0,2,1,5,1,0,0,0,0,0,0.0,0.0,0,0,0,0,0,1,89,50,0,20,0,0,0,61,90,0,0,0
123,24-25-prem-west-ham-united-vs-leicester-city,17,0,0,1,0.11,0.0,0.0,0,0,1,1,12,6,0,0,0,0,0,0,1,1,1,0,0,0,2,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,100,0,0,0,0,0,0,73,90,0,0,0
290,24-25-prem-west-ham-united-vs-leicester-city,61,0,0,0,0.0,0.0,0.0,0,0,0,0,21,11,0,0,0,1,0,0,3,0,0,0,1,2,3,2,0,0,0,0,0,0.0,0.0,0,0,0,0,0,2,79,0,100,40,0,0,0,0,61,2,0,0
285,24-25-prem-west-ham-united-vs-leicester-city,61,0,0,0,0.0,0.0,0.0,0,0,0,0,31,24,0,3,0,0,0,1,2,0,0,0,0,0,2,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,96,0,0,0,0,0,0,0,61,2,0,0
307,24-25-prem-west-ham-united-vs-leicester-city,87,0,0,1,0.06,0.0,0.2,1,0,0,1,70,56,1,5,0,1,1,0,2,2,2,1,0,3,3,2,1,0,0,0,0,0.0,0.0,0,0,0,0,0,2,90,0,17,100,25,0,50,0,87,2,0,0
289,24-25-prem-west-ham-united-vs-leicester-city,3,0,0,0,0.0,0.0,0.0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0.0,0.0,0,0,0,0,0,0,100,0,0,0,0,0,0,87,90,0,0,0
576,24-25-prem-west-ham-united-vs-leicester-city,1,0,0,0,0.0,0.0,0.0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,100,0,0,0,0,0,0,90,90,0,0,0
305,24-25-prem-west-ham-united-vs-leicester-city,3,0,0,0,0.0,0.0,0.0,0,0,0,0,10,7,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0,0,0,1,88,0,0,100,0,0,0,87,90,0,0,0
553,24-25-prem-wolverhampton-wanderers-vs-fulham,90,1,0,4,0.4,0.2,0.2,1,1,0,6,82,55,1,8,0,0,1,1,7,0,0,0,1,4,5,3,1,0,0,0,0,0.0,0.0,0,0,0,0,0,2,85,0,0,38,100,25,50,0,94,2,0,0
239,24-25-prem-wolverhampton-wanderers-vs-fulham,67,0,1,1,0.01,0.25,0.05,1,3,0,1,39,16,2,2,1,1,3,0,4,0,0,0,1,8,5,8,0,2,0,0,0,0.0,0.0,0,0,0,0,0,3,80,100,100,67,0,50,100,0,67,1,0,0
579,24-25-prem-wolverhampton-wanderers-vs-fulham,72,1,0,2,0.41,0.25,1.33,2,0,0,3,25,18,1,1,0,1,0,0,3,0,0,0,1,4,2,3,1,0,1,0,0,0.0,0.0,0,0,0,0,0,3,100,0,100,60,100,0,0,0,72,1,0,0
240,24-25-prem-wolverhampton-wanderers-vs-fulham,90,0,1,1,0.1,0.08,0.0,0,0,0,3,55,26,3,6,1,0,2,0,5,0,3,0,3,4,6,4,0,2,1,0,0,0.0,0.0,0,0,0,0,0,2,76,17,0,44,0,0,100,0,94,1,0,0
251,24-25-prem-wolverhampton-wanderers-vs-fulham,72,1,0,3,0.63,0.01,0.19,1,0,1,2,28,5,0,0,0,1,1,0,1,1,3,3,0,11,7,3,8,2,2,0,0,0.0,0.0,0,0,0,0,0,1,56,0,100,43,73,0,100,0,72,1,0,0
244,24-25-prem-wolverhampton-wanderers-vs-fulham,90,0,0,0,0.0,0.07,0.0,0,0,0,0,48,22,1,1,1,2,3,2,2,1,5,4,3,5,5,3,2,1,0,0,0,0.0,0.0,0,0,0,0,0,3,92,100,100,43,67,0,100,0,94,1,0,0
533,24-25-prem-wolverhampton-wanderers-vs-fulham,90,0,0,1,0.11,0.06,0.0,0,2,0,5,76,49,1,2,1,1,3,2,5,0,0,0,1,8,4,7,1,0,0,0,0,0.0,0.0,0,0,0,0,0,5,94,25,50,70,50,67,60,0,94,2,0,0
191,24-25-prem-wolverhampton-wanderers-vs-fulham,90,0,0,0,0.0,0.01,0.0,0,0,0,0,78,60,0,9,0,8,2,0,3,1,6,3,0,3,0,2,1,0,0,0,0,0.0,0.0,0,0,0,0,0,2,90,0,62,100,100,0,100,0,94,1,0,0
541,24-25-prem-wolverhampton-wanderers-vs-fulham,90,0,0,6,0.35,0.09,0.2,3,2,0,4,67,22,1,6,0,0,0,0,3,0,0,0,1,9,6,9,0,6,1,0,0,0.0,0.0,0,0,0,0,0,1,69,0,0,64,0,67,0,0,94,2,0,0
245,24-25-prem-wolverhampton-wanderers-vs-fulham,90,0,0,0,0.0,0.0,0.0,0,0,0,0,46,28,0,3,0,2,1,1,4,0,8,7,1,4,4,1,3,0,3,0,0,0.0,0.0,0,0,0,0,0,1,82,0,50,20,100,0,100,0,94,1,0,0
622,24-25-prem-wolverhampton-wanderers-vs-fulham,90,0,0,0,0.0,0.01,0.0,0,2,0,0,38,30,0,7,0,2,0,0,3,0,1,0,0,2,2,2,0,0,2,0,0,0.0,0.0,0,0,0,0,0,0,94,0,67,50,0,100,0,0,94,1,0,0
642,24-25-prem-wolverhampton-wanderers-vs-fulham,77,0,0,1,0.02,0.03,0.0,0,1,0,0,82,65,0,12,0,2,0,1,8,0,0,0,1,4,4,4,0,3,1,0,0,0.0,0.0,0,0,0,0,0,0,96,0,67,50,0,50,0,0,77,2,0,0
586,24-25-prem-wolverhampton-wanderers-vs-fulham,76,0,0,0,0.0,0.0,0.0,0,0,0,0,39,25,0,2,0,1,1,1,4,2,5,1,0,2,4,2,0,1,2,0,0,0.0,0.0,0,0,0,0,0,1,86,0,33,50,0,0,100,0,76,1,0,0
248,24-25-prem-wolverhampton-wanderers-vs-fulham,90,0,0,0,0.0,0.0,0.0,0,0,0,0,48,25,0,3,0,4,0,0,7,0,2,0,0,1,0,0,1,0,0,4,1,0.44,-0.56,0,25,4,0,0,0,69,0,27,0,100,0,0,0,94,1,0,0
567,24-25-prem-wolverhampton-wanderers-vs-fulham,90,0,0,0,0.0,0.07,0.0,0,1,0,0,85,69,1,8,1,2,0,1,2,0,5,2,0,4,4,1,3,0,1,0,0,0.0,0.0,0,0,0,0,0,0,93,50,50,100,43,100,0,0,94,2,0,0
