player_id,match_id,minutes_played,goals,assists,total_shots,xg,xa,xgot,shots_on_target,successful_dribbles,big_chances_missed,touches_opposition_box,touches,accurate_passes,chances_created,final_third_passes,accurate_crosses,accurate_long_balls,tackles_won,interceptions,recoveries,blocks,clearances,headed_clearances,dribbled_past,duels_won,duels_lost,ground_duels_won,aerial_duels_won,was_fouled,fouls_committed,saves,goals_conceded,xgot_faced,goals_prevented,sweeper_actions,gk_accurate_passes,gk_accurate_long_balls,offsides,high_claim,tackles,accurate_passes_percent,accurate_crosses_percent,accurate_long_balls_percent,ground_duels_won_percent,aerial_duels_won_percent,successful_dribbles_percent,tackles_won_percent,start_min,finish_min,team_goals_conceded,penalties_scored,penalties_missed
111,24-25-prem-leicester-city-vs-brentford,45,0,0,1,0.08,0.01,0.27,1,0,0,1,41,32,1,5,0,3,0,0,7,1,1,0,1,2,4,0,2,0,3,0,0,0.0,0.0,0,0,0,0,0,0,91,0,100,0,100,0,0,46,90,0,0,0
635,24-25-prem-leicester-city-vs-brentford,90,0,0,0,0.0,0.25,0.0,0,2,0,2,62,37,3,3,0,2,1,0,4,0,0,0,0,3,7,3,0,0,0,0,0,0.0,0.0,0,0,0,0,0,1,77,0,67,38,0,40,100,0,90,4,0,0
306,24-25-prem-leicester-city-vs-brentford,90,0,0,3,0.37,0.0,0.27,2,2,1,4,21,8,0,0,0,0,1,0,0,0,1,0,1,8,4,6,2,3,0,0,0,0.0,0.0,0,0,0,0,0,1,89,0,0,86,40,100,100,0,90,4,0,0
117,24-25-prem-leicester-city-vs-brentford,35,0,0,3,0.1,0.01,0.0,0,1,0,1,28,13,0,5,0,0,0,1,0,0,0,0,0,2,1,1,1,0,1,0,0,0.0,0.0,0,0,0,0,0,0,68,0,0,50,100,100,0,55,90,1,0,0
307,24-25-prem-leicester-city-vs-brentford,45,0,0,0,0.0,0.0,0.0,0,0,0,0,29,21,0,1,0,0,0,1,3,1,4,1,0,0,1,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,95,0,0,0,0,0,0,46,90,1,0,0
192,24-25-prem-leicester-city-vs-brentford,55,0,0,0,0.0,0.08,0.0,0,0,0,0,29,13,1,1,2,0,0,0,3,0,1,1,0,2,3,1,1,2,0,0,0,0.0,0.0,0,0,0,0,0,0,87,33,0,50,33,0,0,0,55,3,0,0
501,24-25-prem-leicester-city-vs-brentford,13,0,0,0,0.0,0.0,0.0,0,0,0,1,8,6,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,86,0,0,0,0,0,0,77,90,1,0,0
674,24-25-prem-leicester-city-vs-brentford,17,0,0,1,0.12,0.0,0.0,0,0,0,0,13,10,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,91,0,100,0,0,0,0,73,90,0,0,0
300,24-25-prem-leicester-city-vs-brentford,77,0,0,0,0.0,0.03,0.0,0,0,0,4,43,23,0,3,0,1,1,2,3,0,2,1,1,4,4,3,1,2,2,0,0,0.0,0.0,0,0,0,0,0,1,79,0,50,50,50,0,100,0,77,3,0,0
285,24-25-prem-leicester-city-vs-brentford,90,0,0,0,0.0,0.06,0.0,0,0,0,2,58,44,2,2,1,0,0,2,6,0,1,0,0,3,2,3,0,1,0,0,0,0.0,0.0,0,0,0,0,0,2,92,100,0,60,0,0,0,0,90,4,0,0
301,24-25-prem-leicester-city-vs-brentford,83,0,0,0,0.0,0.03,0.0,0,0,0,1,52,31,0,4,0,0,0,2,1,0,8,5,3,4,7,1,3,1,2,0,0,0.0,0.0,0,0,0,0,0,0,94,0,0,17,60,0,0,0,83,3,0,0
298,24-25-prem-leicester-city-vs-brentford,45,0,0,0,0.0,0.0,0.0,0,0,0,1,18,8,0,1,0,0,0,0,1,0,1,0,1,1,5,1,0,0,1,0,0,0.0,0.0,0,0,0,0,0,1,100,0,0,20,0,0,0,46,90,1,0,0
290,24-25-prem-leicester-city-vs-brentford,45,0,0,0,0.0,0.01,0.0,0,0,0,0,20,8,0,1,0,0,0,0,0,0,3,2,1,1,5,0,1,0,1,0,0,0.0,0.0,0,0,0,0,0,0,73,0,0,0,25,0,0,0,46,3,0,0
726,24-25-prem-leicester-city-vs-brentford,45,0,0,2,0.04,0.01,0.08,1,0,0,3,34,17,0,1,0,2,1,1,4,1,0,0,0,1,5,1,0,0,2,0,0,0.0,0.0,0,0,0,0,0,1,81,0,100,50,0,0,100,0,46,3,0,0
291,24-25-prem-leicester-city-vs-brentford,90,0,0,0,0.0,0.01,0.0,0,0,0,2,60,35,0,7,0,1,1,1,5,2,5,3,0,3,3,2,1,0,1,0,0,0.0,0.0,0,0,0,0,0,2,76,0,13,67,33,0,50,0,90,4,0,0
296,24-25-prem-leicester-city-vs-brentford,90,0,0,0,0.0,0.05,0.0,0,0,0,1,45,21,0,1,0,0,0,3,4,1,3,2,2,2,3,2,0,0,0,0,0,0.0,0.0,0,0,0,0,0,2,91,0,0,50,0,0,0,0,90,4,0,0
293,24-25-prem-leicester-city-vs-brentford,90,0,0,0,0.0,0.0,0.0,0,0,0,0,45,25,0,6,0,4,0,0,4,0,3,0,0,0,0,0,0,0,0,3,4,2.43,-1.57,0,25,4,0,0,0,64,0,24,0,0,0,0,0,90,4,0,0
288,24-25-prem-leicester-city-vs-brentford,7,0,0,0,0.0,0.0,0.0,0,0,0,0,4,4,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,100,0,100,0,0,0,0,83,90,1,0,0
757,24-25-prem-leicester-city-vs-brentford,6,0,0,0,0.0,0.0,0.0,0,0,0,1,7,4,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0,0,0,1,100,0,0,100,0,0,100,84,90,0,0,0
97,24-25-prem-leicester-city-vs-brentford,3,0,0,0,0.0,0.0,0.0,0,0,0,0,4,2,0,0,0,1,2,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0.0,0.0,0,0,0,0,0,2,100,0,100,100,0,0,100,87,90,0,0,0
328,24-25-prem-manchester-city-vs-liverpool,89,1,1,2,0.21,0.37,1.14,2,3,0,10,47,20,3,2,0,0,1,0,3,0,0,0,1,7,3,6,1,1,0,0,0,0.0,0.0,0,0,0,0,0,2,74,0,0,67,100,75,50,0,91,0,0,0
346,24-25-prem-manchester-city-vs-liverpool,90,0,0,2,0.07,0.12,0.1,1,15,0,13,75,32,2,2,0,0,0,0,3,0,0,0,0,16,7,16,0,1,0,0,0,0.0,0.0,0,0,0,0,0,0,82,0,0,73,0,75,0,0,92,2,0,0
336,24-25-prem-manchester-city-vs-liverpool,90,1,1,3,0.26,0.14,0.14,1,1,1,4,38,19,1,1,0,0,2,0,3,0,0,0,1,3,5,3,0,0,2,0,0,0.0,0.0,0,0,0,0,0,2,79,0,0,43,0,100,100,0,92,0,0,0
310,24-25-prem-manchester-city-vs-liverpool,90,0,0,0,0.0,0.0,0.0,0,0,0,0,42,20,0,3,0,1,0,0,11,0,1,0,0,0,0,0,0,0,0,5,0,0.41,0.41,0,20,1,0,1,0,74,0,13,0,0,0,0,0,92,0,0,0
323,24-25-prem-manchester-city-vs-liverpool,90,0,0,0,0.0,0.0,0.0,0,1,0,0,44,23,0,4,0,2,2,1,8,2,4,1,0,3,0,3,0,0,0,0,0,0.0,0.0,0,0,0,0,0,2,77,0,33,100,0,100,100,0,92,0,0,0
732,24-25-prem-manchester-city-vs-liverpool,90,0,0,0,0.0,0.03,0.0,0,0,0,0,105,89,1,9,0,0,1,0,12,1,6,3,1,2,2,2,0,1,0,0,0,0.0,0.0,0,0,0,0,0,1,98,0,0,67,0,0,100,0,92,2,0,0
339,24-25-prem-manchester-city-vs-liverpool,90,0,0,0,0.0,0.0,0.0,0,0,0,1,50,30,0,2,0,2,0,1,3,3,9,8,0,2,2,2,0,0,1,0,0,0.0,0.0,0,0,0,0,0,2,94,0,67,67,0,0,0,0,92,0,0,0
350,24-25-prem-manchester-city-vs-liverpool,90,0,0,0,0.0,0.05,0.0,0,2,0,5,75,48,2,14,0,2,0,1,8,0,4,2,2,7,3,4,3,0,0,0,0,0.0,0.0,0,0,0,0,0,2,89,0,40,57,100,67,0,0,92,2,0,0
327,24-25-prem-manchester-city-vs-liverpool,79,0,0,1,0.03,0.02,0.09,1,1,0,6,29,15,0,0,0,1,3,1,6,0,0,0,2,4,6,4,0,0,2,0,0,0.0,0.0,0,0,0,0,0,3,75,0,33,40,0,50,100,0,79,0,0,0
329,24-25-prem-manchester-city-vs-liverpool,90,0,0,0,0.0,0.05,0.0,0,0,0,0,33,17,1,2,2,1,1,0,2,1,3,1,2,2,3,2,0,0,0,0,0,0.0,0.0,0,0,0,0,0,2,85,50,100,50,0,0,50,0,92,0,0,0
335,24-25-prem-manchester-city-vs-liverpool,74,0,0,1,0.15,0.0,0.0,0,0,0,2,34,16,1,1,0,1,1,0,1,0,4,1,1,3,3,3,0,0,2,0,0,0.0,0.0,0,0,0,0,0,3,89,0,100,50,0,0,33,0,74,0,0,0
571,24-25-prem-manchester-city-vs-liverpool,90,0,0,1,0.04,0.08,0.0,0,1,0,10,62,36,4,1,0,4,0,0,2,0,0,0,0,3,3,3,0,2,0,0,0,0.0,0.0,0,0,0,0,0,0,84,0,80,50,0,33,0,0,92,2,0,0
324,24-25-prem-manchester-city-vs-liverpool,73,0,0,0,0.0,0.01,0.0,0,0,0,0,23,15,0,1,0,0,1,0,3,0,0,0,0,4,0,2,2,1,1,0,0,0.0,0.0,0,0,0,0,0,1,83,0,0,100,100,0,100,0,74,0,0,0
765,24-25-prem-manchester-city-vs-liverpool,78,0,0,3,0.06,0.08,0.0,0,0,0,1,101,88,0,9,0,1,0,0,6,0,2,2,0,1,0,0,1,0,0,0,0,0.0,0.0,0,0,0,0,0,0,95,0,100,0,100,0,0,0,78,2,0,0
326,24-25-prem-manchester-city-vs-liverpool,90,0,0,1,0.06,0.0,0.0,0,0,0,1,61,43,0,2,0,2,0,1,0,1,5,1,2,2,4,2,0,1,2,0,0,0.0,0.0,0,0,0,0,0,1,91,0,50,33,0,0,0,0,92,0,0,0
311,24-25-prem-manchester-city-vs-liverpool,89,0,0,0,0.0,0.01,0.0,0,0,0,1,67,40,0,8,0,8,0,0,6,1,5,2,12,3,12,2,1,0,0,0,0,0.0,0.0,0,0,0,0,0,2,71,0,50,14,100,0,0,0,92,0,0,0
345,24-25-prem-manchester-city-vs-liverpool,66,0,0,2,0.04,0.07,0.0,0,1,0,2,41,23,2,3,1,2,0,0,2,0,0,0,0,2,2,2,0,0,1,0,0,0.0,0.0,0,0,0,0,0,1,79,50,50,50,0,50,0,0,66,2,0,0
355,24-25-prem-manchester-city-vs-liverpool,90,0,0,1,0.22,0.07,0.0,0,0,0,1,98,78,0,8,0,1,1,0,6,1,2,2,0,3,3,3,0,2,0,0,0,0.0,0.0,0,0,0,0,0,1,96,0,33,60,0,0,100,0,92,2,0,0
755,24-25-prem-manchester-city-vs-liverpool,77,0,0,4,0.12,0.11,0.27,2,2,0,3,52,24,1,1,2,1,0,0,0,0,0,0,1,4,5,4,0,2,2,0,0,0.0,0.0,0,0,0,0,0,0,89,33,100,44,0,67,0,0,77,2,0,0
341,24-25-prem-manchester-city-vs-liverpool,77,0,0,0,0.0,0.02,0.0,0,0,0,1,77,70,1,13,0,2,0,0,2,0,2,0,1,0,1,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,96,0,50,0,0,0,0,0,77,2,0,0
320,24-25-prem-manchester-city-vs-liverpool,17,0,0,0,0.0,0.0,0.0,0,0,0,0,6,1,0,0,0,0,2,0,0,0,1,0,2,2,2,2,0,0,0,0,0,0.0,0.0,0,0,0,0,0,2,100,0,0,50,0,0,100,74,92,0,0,0
348,24-25-prem-manchester-city-vs-liverpool,90,0,0,3,0.1,0.06,0.04,2,2,0,2,59,34,0,2,0,1,0,0,1,0,0,0,0,3,4,3,0,1,0,0,0,0.0,0.0,0,0,0,0,0,0,92,0,50,43,0,67,0,0,92,2,0,0
337,24-25-prem-manchester-city-vs-liverpool,16,0,0,0,0.0,0.0,0.0,0,0,0,2,8,2,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,50,0,0,0,0,0,0,74,92,0,0,0
625,24-25-prem-manchester-city-vs-liverpool,13,0,0,0,0.0,0.01,0.0,0,0,0,1,12,9,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,75,0,0,0,0,0,0,77,92,0,0,0
321,24-25-prem-manchester-city-vs-liverpool,11,0,0,0,0.0,0.0,0.0,0,0,0,0,3,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,67,0,0,0,0,0,0,79,92,0,0,0
354,24-25-prem-manchester-city-vs-liverpool,12,0,0,0,0.0,0.07,0.0,0,0,0,0,31,23,0,7,0,0,0,2,1,0,0,0,0,0,2,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,88,0,0,0,0,0,0,78,92,0,0,0
357,24-25-prem-manchester-city-vs-liverpool,24,0,0,0,0.0,0.0,0.0,0,0,0,1,11,8,0,2,0,0,0,0,3,0,0,0,1,0,2,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,89,0,0,0,0,0,0,66,92,0,0,0
361,24-25-prem-manchester-city-vs-liverpool,13,0,0,0,0.0,0.01,0.0,0,0,0,0,18,15,0,3,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,88,0,0,0,0,0,0,77,92,0,0,0
347,24-25-prem-manchester-city-vs-liverpool,90,0,0,0,0.0,0.0,0.0,0,0,0,0,31,26,0,1,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,2,2,1.38,-0.62,0,26,1,0,0,0,93,0,50,0,0,0,0,0,92,2,0,0
319,24-25-prem-manchester-city-vs-liverpool,1,0,0,0,0.0,0.0,0.0,0,0,0,0,2,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,100,0,0,0,0,0,0,91,92,0,0,0
333,24-25-prem-manchester-city-vs-liverpool,1,0,0,0,0.0,0.0,0.0,0,0,0,0,4,3,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,100,0,0,0,0,0,0,92,92,0,0,0
401,24-25-prem-newcastle-united-vs-nottingham-forest,87,2,0,3,0.96,0.01,1.2,2,1,0,8,40,18,0,1,0,0,2,0,2,1,0,0,1,3,9,3,0,0,1,0,0,0.0,0.0,0,0,0,0,0,2,75,0,0,25,0,33,100,0,87,2,1,0
399,24-25-prem-newcastle-united-vs-nottingham-forest,90,0,1,0,0.0,0.22,0.0,0,3,0,3,96,50,3,4,3,1,5,2,5,1,3,1,2,11,6,10,1,1,1,0,0,0.0,0.0,0,0,0,0,0,6,89,38,33,71,33,100,83,0,92,3,0,0
411,24-25-prem-newcastle-united-vs-nottingham-forest,90,1,0,2,0.13,0.04,0.21,1,0,0,4,63,38,1,5,0,1,1,2,1,1,1,1,0,6,5,2,4,0,1,0,0,0.0,0.0,0,0,0,0,0,2,81,0,50,50,57,0,50,0,92,3,0,0
434,24-25-prem-newcastle-united-vs-nottingham-forest,90,1,0,2,0.04,0.03,0.4,2,1,0,1,42,16,1,2,0,0,0,0,6,0,2,0,0,3,4,3,0,2,0,0,0,0.0,0.0,0,0,0,0,0,0,70,0,0,43,0,33,0,0,92,4,0,0
420,24-25-prem-newcastle-united-vs-nottingham-forest,70,0,1,0,0.0,0.11,0.0,0,2,0,2,40,24,2,1,0,0,0,1,4,2,1,1,0,5,8,4,1,1,2,0,0,0.0,0.0,0,0,0,0,0,1,96,0,0,40,33,67,0,0,70,2,0,0
402,24-25-prem-newcastle-united-vs-nottingham-forest,70,1,0,2,1.15,0.02,1.22,2,3,1,5,51,22,0,4,0,3,0,0,3,0,1,0,0,4,1,4,0,0,0,0,0,0.0,0.0,0,0,0,0,0,1,59,0,60,100,0,100,0,0,70,2,0,0
449,24-25-prem-newcastle-united-vs-nottingham-forest,14,1,0,2,0.37,0.0,0.88,1,1,0,2,13,2,0,1,0,0,0,0,2,0,0,0,0,2,1,1,1,0,1,0,0,0.0,0.0,0,0,0,0,0,0,25,0,0,100,50,100,0,76,92,0,0,0
447,24-25-prem-newcastle-united-vs-nottingham-forest,90,0,1,1,0.03,0.68,0.0,0,0,0,3,18,10,3,0,0,0,0,0,3,0,2,2,1,4,10,0,4,0,1,0,0,0.0,0.0,0,0,0,0,0,0,71,0,0,0,33,0,0,0,92,4,0,0
573,24-25-prem-newcastle-united-vs-nottingham-forest,90,1,0,2,0.34,0.01,0.7,1,0,0,5,51,26,0,6,0,3,2,0,5,2,6,3,0,6,2,3,3,0,1,0,0,0.0,0.0,0,0,0,0,0,3,70,0,38,100,60,0,67,0,92,4,0,0
436,24-25-prem-newcastle-united-vs-nottingham-forest,90,0,0,1,0.13,0.05,0.0,0,2,1,1,70,37,0,22,1,4,2,0,10,3,5,2,1,5,1,5,0,0,0,0,0,0.0,0.0,0,0,0,0,0,3,73,100,33,83,0,100,67,0,92,4,0,0
395,24-25-prem-newcastle-united-vs-nottingham-forest,90,0,0,0,0.0,0.0,0.0,0,1,0,1,86,62,0,2,0,0,1,0,4,0,8,8,0,11,2,4,7,1,0,0,0,0.0,0.0,0,0,0,0,0,2,87,0,0,100,78,100,50,0,92,3,0,0
409,24-25-prem-newcastle-united-vs-nottingham-forest,90,0,0,0,0.0,0.31,0.0,0,0,0,1,58,33,2,4,0,1,2,0,6,0,8,5,0,6,3,4,2,1,1,0,0,0.0,0.0,0,0,0,0,0,3,94,0,33,57,100,0,67,0,92,3,0,0
398,24-25-prem-newcastle-united-vs-nottingham-forest,90,0,0,2,0.45,0.05,0.0,0,1,1,5,62,37,0,7,0,2,1,0,3,0,0,0,0,6,5,6,0,4,2,0,0,0.0,0.0,0,0,0,0,0,1,84,0,67,55,0,33,100,0,92,3,0,0
394,24-25-prem-newcastle-united-vs-nottingham-forest,90,0,0,1,0.08,0.03,0.0,0,0,0,2,62,28,0,9,0,1,0,3,6,0,3,2,1,3,6,2,1,3,2,0,0,0.0,0.0,0,0,0,0,0,0,74,0,17,29,50,0,0,0,92,3,0,0
423,24-25-prem-newcastle-united-vs-nottingham-forest,77,0,0,3,0.12,0.16,0.0,0,0,0,1,70,40,1,4,2,1,4,1,5,0,2,2,0,10,4,7,3,3,1,0,0,0.0,0.0,0,0,0,0,0,4,87,50,100,88,50,0,100,0,77,4,0,0
415,24-25-prem-newcastle-united-vs-nottingham-forest,90,0,0,1,0.07,0.0,0.0,0,0,0,2,64,40,0,4,0,1,1,3,5,2,5,4,0,3,5,2,1,0,1,0,0,0.0,0.0,0,0,0,0,0,2,83,0,20,67,20,0,50,0,92,3,0,0
432,24-25-prem-newcastle-united-vs-nottingham-forest,90,0,0,1,0.47,0.09,0.0,0,1,1,6,41,14,2,3,1,0,2,0,1,0,0,0,2,5,10,5,0,1,1,0,0,0.0,0.0,0,0,0,0,0,3,93,14,0,38,0,17,67,0,92,4,0,0
431,24-25-prem-newcastle-united-vs-nottingham-forest,76,0,0,0,0.0,0.04,0.0,0,0,0,0,51,38,1,3,0,0,4,0,6,0,2,2,4,8,7,7,1,1,2,0,0,0.0,0.0,0,0,0,0,0,6,95,0,0,54,50,0,67,0,76,4,0,0
433,24-25-prem-newcastle-united-vs-nottingham-forest,90,0,0,4,0.26,0.15,0.01,1,0,0,4,47,18,1,2,3,0,0,1,4,0,1,0,2,1,6,0,1,0,1,0,0,0.0,0.0,0,0,0,0,0,0,78,60,0,0,100,0,0,0,92,4,0,0
442,24-25-prem-newcastle-united-vs-nottingham-forest,13,0,0,0,0.0,0.0,0.0,0,0,0,0,10,3,0,0,0,0,1,0,1,0,1,1,0,3,3,3,0,0,1,0,0,0.0,0.0,0,0,0,0,0,3,75,0,0,60,0,0,33,77,92,0,0,0
392,24-25-prem-newcastle-united-vs-nottingham-forest,20,0,0,1,0.03,0.0,0.0,0,0,0,1,6,1,0,1,0,0,0,0,0,0,1,1,0,2,1,0,2,0,0,0,0,0.0,0.0,0,0,0,0,0,0,33,0,0,0,100,0,0,70,92,1,0,0
417,24-25-prem-newcastle-united-vs-nottingham-forest,20,0,0,0,0.0,0.0,0.0,0,2,0,0,18,7,0,1,0,0,0,0,4,0,2,0,1,2,4,2,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,70,0,0,33,0,100,0,70,92,1,0,0
413,24-25-prem-newcastle-united-vs-nottingham-forest,90,0,0,0,0.0,0.0,0.0,0,0,0,0,40,19,0,3,0,5,0,0,10,0,3,0,0,1,0,0,1,0,0,2,3,1.99,-1.01,0,19,5,0,2,0,76,0,50,0,100,0,0,0,92,3,0,0
437,24-25-prem-newcastle-united-vs-nottingham-forest,90,0,0,0,0.0,0.14,0.0,0,0,0,2,59,23,1,3,0,1,2,1,1,0,2,1,1,4,6,3,1,0,0,0,0,0.0,0.0,0,0,0,0,0,3,77,0,33,43,33,0,67,0,92,4,0,0
422,24-25-prem-newcastle-united-vs-nottingham-forest,90,0,0,1,0.01,0.07,0.0,0,1,0,2,57,21,1,7,1,1,3,0,8,0,0,0,2,6,9,6,0,2,4,0,0,0.0,0.0,0,0,0,0,0,3,60,100,14,40,0,25,100,0,92,4,0,0
443,24-25-prem-newcastle-united-vs-nottingham-forest,90,0,0,0,0.0,0.0,0.0,0,0,0,0,26,5,0,8,0,2,0,0,2,0,2,0,0,1,0,0,1,1,0,1,4,2.64,-1.36,0,5,2,0,0,0,26,0,13,0,100,0,0,0,92,4,0,0
421,24-25-prem-newcastle-united-vs-nottingham-forest,3,0,0,1,0.05,0.0,0.0,0,0,0,1,5,0,0,0,0,0,0,0,3,0,0,0,1,0,3,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,92,1,0,0
129,24-25-prem-southampton-vs-brighton-&-hove-albion,90,1,1,1,0.57,0.02,0.26,1,1,0,7,48,21,2,3,0,1,0,0,1,0,0,0,0,4,8,3,1,2,2,0,0,0.0,0.0,0,0,0,0,0,0,70,0,100,38,25,33,0,0,90,0,0,0
126,24-25-prem-southampton-vs-brighton-&-hove-albion,83,1,0,1,0.09,0.01,0.55,1,0,0,2,51,31,0,4,0,2,2,0,5,0,3,2,1,9,4,4,5,1,2,0,0,0.0,0.0,0,0,0,0,0,3,86,0,50,57,83,0,67,0,83,0,0,0
135,24-25-prem-southampton-vs-brighton-&-hove-albion,90,0,1,4,0.37,0.33,0.57,3,3,3,10,43,15,1,2,0,1,1,1,4,0,1,1,2,4,5,4,0,0,2,0,0,0.0,0.0,0,0,0,0,0,1,65,0,25,44,0,75,100,0,90,0,0,0
618,24-25-prem-southampton-vs-brighton-&-hove-albion,79,1,0,3,0.69,0.0,1.12,2,1,1,4,45,14,1,2,0,0,2,0,5,0,0,0,0,9,7,8,1,3,1,0,0,0.0,0.0,0,0,0,0,0,4,70,0,0,57,50,50,50,0,79,0,0,0
136,24-25-prem-southampton-vs-brighton-&-hove-albion,79,1,0,2,0.94,0.02,0.59,1,1,1,3,36,22,0,3,1,0,0,0,3,1,1,1,0,4,1,2,2,0,0,0,0,0.0,0.0,0,0,0,0,0,1,79,100,0,100,67,100,0,0,79,0,0,0
115,24-25-prem-southampton-vs-brighton-&-hove-albion,90,0,0,4,1.11,0.25,1.15,2,2,2,2,51,31,2,4,0,1,0,2,6,0,1,0,1,5,2,3,2,1,0,0,0,0.0,0.0,0,0,0,0,0,0,86,0,33,60,100,100,0,0,90,0,0,0
144,24-25-prem-southampton-vs-brighton-&-hove-albion,90,0,0,1,0.17,0.03,0.23,1,0,0,2,38,23,1,3,0,2,1,1,6,0,8,5,0,6,2,1,5,0,0,0,0,0.0,0.0,0,0,0,0,0,1,88,0,50,100,71,0,100,0,90,0,0,0
146,24-25-prem-southampton-vs-brighton-&-hove-albion,90,0,0,0,0.0,0.0,0.0,0,0,0,0,38,23,0,4,0,5,0,0,7,0,1,0,0,0,0,0,0,0,0,1,0,0.03,0.03,1,23,5,0,0,0,64,0,29,0,0,0,0,0,90,0,0,0
147,24-25-prem-southampton-vs-brighton-&-hove-albion,90,0,0,0,0.0,0.02,0.0,0,0,0,0,88,63,0,9,0,7,0,3,4,1,4,4,0,5,3,1,4,1,1,0,0,0.0,0.0,0,0,0,0,0,0,84,0,58,25,100,0,0,0,90,0,0,0
600,24-25-prem-southampton-vs-brighton-&-hove-albion,67,0,0,0,0.0,0.12,0.0,0,0,0,0,40,26,3,4,1,0,0,0,4,0,1,0,2,3,3,3,0,1,1,0,0,0.0,0.0,0,0,0,0,0,2,81,100,0,50,0,0,0,0,67,0,0,0
456,24-25-prem-southampton-vs-brighton-&-hove-albion,78,0,0,0,0.0,0.0,0.0,0,0,0,0,87,57,0,7,0,3,0,4,7,0,8,2,1,5,4,2,3,1,2,0,0,0.0,0.0,0,0,0,0,0,1,80,0,30,40,75,0,0,12,90,4,0,0
595,24-25-prem-southampton-vs-brighton-&-hove-albion,11,0,1,0,0.0,0.03,0.0,0,1,0,3,13,5,1,1,1,0,0,0,1,0,0,0,0,2,1,2,0,1,0,0,0,0.0,0.0,0,0,0,0,0,0,83,50,0,67,0,100,0,79,90,0,0,0
14,24-25-prem-southampton-vs-brighton-&-hove-albion,90,0,0,0,0.0,0.0,0.0,0,0,0,0,72,27,0,11,0,8,0,0,12,0,1,0,0,1,1,1,0,0,0,8,4,4.71,0.71,1,27,8,0,0,0,51,0,24,50,0,0,0,0,90,4,0,0
131,24-25-prem-southampton-vs-brighton-&-hove-albion,67,0,0,0,0.0,0.0,0.0,0,0,0,1,38,21,0,0,0,0,2,1,3,1,0,0,0,4,4,4,0,1,3,0,0,0.0,0.0,0,0,0,0,0,3,91,0,0,57,0,0,67,0,67,0,0,0
608,24-25-prem-southampton-vs-brighton-&-hove-albion,90,0,0,0,0.0,0.04,0.0,0,1,0,0,32,18,2,2,0,0,0,0,3,2,1,0,0,4,2,4,0,2,1,0,0,0.0,0.0,0,0,0,0,0,1,90,0,0,67,0,100,0,0,90,4,0,0
476,24-25-prem-southampton-vs-brighton-&-hove-albion,90,0,0,0,0.0,0.02,0.0,0,1,0,0,52,35,0,2,0,1,0,0,8,0,2,0,1,3,3,3,0,2,0,0,0,0.0,0.0,0,0,0,0,0,0,92,0,50,60,0,50,0,0,90,4,0,0
623,24-25-prem-southampton-vs-brighton-&-hove-albion,88,0,0,2,0.03,0.02,0.0,0,2,0,0,59,37,1,6,0,3,1,0,7,0,0,0,1,3,5,3,0,0,2,0,0,0.0,0.0,0,0,0,0,0,1,86,0,75,43,0,100,100,0,88,4,0,0
188,24-25-prem-southampton-vs-brighton-&-hove-albion,72,0,0,0,0.0,0.01,0.0,0,0,0,1,47,32,1,5,0,1,2,0,2,0,0,0,0,6,5,6,0,3,1,0,0,0.0,0.0,0,0,0,0,0,3,86,0,100,75,0,0,67,0,72,3,0,0
714,24-25-prem-southampton-vs-brighton-&-hove-albion,23,0,0,0,0.0,0.26,0.0,0,0,0,1,33,24,1,5,2,0,0,0,3,0,1,1,0,1,1,0,1,0,0,0,0,0.0,0.0,0,0,0,0,0,0,92,100,0,0,100,0,0,67,90,0,0,0
113,24-25-prem-southampton-vs-brighton-&-hove-albion,11,0,0,2,0.04,0.16,0.23,1,1,0,4,15,9,1,1,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,100,0,0,50,0,100,0,79,90,0,0,0
