id,status,chance_of_playing_next_round,chance_of_playing_this_round,now_cost,now_cost_rank,now_cost_rank_type,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,selected_by_percent,selected_rank,selected_rank_type,total_points,event_points,points_per_game,points_per_game_rank,points_per_game_rank_type,bonus,bps,form,form_rank,form_rank_type,value_form,value_season,dreamteam_count,transfers_in,transfers_in_event,transfers_out,transfers_out_event,ep_next,ep_this,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,expected_goals_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,influence,influence_rank,influence_rank_type,creativity,creativity_rank,creativity_rank_type,threat,threat_rank,threat_rank_type,ict_index,ict_index_rank,ict_index_rank_type,corners_and_indirect_freekicks_order,direct_freekicks_order,penalties_order,gw,set_piece_threat
148,a,,,5.8,92,28,0,0,3,-3,19.1,16,5,31,6,6.2,16,4,7,115,3.3,32,6,0.6,5.3,1,2139922,75200,527878,78474,3.3,3.3,1.96,0.26,2.22,5.73,0.41,0.05,0.46,1.21,145.4,20,3,72.8,68,3,178.0,8,3,39.6,14,3,,3.0,3.0,5,33.333333333333336
149,a,100.0,100.0,4.9,308,208,0,0,-1,1,0.1,464,171,7,1,3.5,87,35,0,24,0.3,379,193,0.1,1.4,0,10550,107,12636,261,0.3,0.3,0.0,0.03,0.03,1.12,0.0,0.02,0.02,0.85,40.4,225,95,28.7,179,119,2.0,321,179,7.1,259,128,,,,5,0.0
595,d,25.0,25.0,5.4,157,95,0,0,-1,1,0.0,586,255,0,0,0.0,648,297,0,0,0.0,647,297,0.0,0.0,0,511,11,2625,91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,645,296,0.0,644,296,0.0,638,292,0.0,648,297,,,,5,0.0
600,a,,,5.0,248,160,0,0,0,0,0.0,568,242,7,0,1.8,215,101,0,23,1.7,201,97,0.3,1.4,0,1860,73,1206,158,1.7,1.7,0.52,0.39,0.91,2.32,0.28,0.21,0.49,1.27,33.6,244,105,41.1,138,93,50.0,103,63,12.5,170,88,,,,5,0.0
601,u,0.0,0.0,5.0,250,162,0,0,0,0,0.0,644,291,0,0,0.0,636,290,0,0,0.0,635,290,0.0,0.0,0,24,0,450,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,632,288,0.0,631,289,0.0,624,285,0.0,636,290,,,,5,0.0
615,u,0.0,0.0,4.0,632,66,0,0,0,0,0.1,484,63,0,0,0.0,459,54,0,0,0.0,443,52,0.0,0.0,0,6698,0,5113,214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,451,54,0.0,432,32,0.0,387,27,0.0,457,54,,,,5,0.0
618,a,,,5.5,125,74,0,0,0,0,0.1,509,201,7,2,1.8,220,106,0,10,2.0,184,87,0.4,1.3,0,5797,230,2893,331,2.0,2.0,0.85,0.16,1.01,2.78,0.49,0.09,0.58,1.61,7.0,360,183,43.4,133,91,63.0,77,47,10.7,197,100,,,,5,0.0
628,a,100.0,100.0,4.5,399,81,0,0,0,0,0.2,375,136,1,0,1.0,317,111,0,5,0.3,343,108,0.1,0.2,0,24803,909,8757,1449,0.3,0.3,0.03,0.02,0.05,0.14,0.12,0.08,0.2,0.55,8.8,341,118,21.5,209,56,2.0,310,100,3.2,319,105,,,,5,0.0
629,i,0.0,0.0,5.5,117,70,0,0,0,0,0.0,642,289,0,0,0.0,650,298,0,0,0.0,649,298,0.0,0.0,0,663,22,354,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,647,297,0.0,647,297,0.0,642,293,0.0,650,298,,,,5,0.0
150,u,0.0,0.0,4.5,475,282,0,0,0,0,0.0,640,288,0,0,0.0,578,253,0,0,0.0,571,250,0.0,0.0,0,0,0,487,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,571,249,0.0,567,253,0.0,545,239,0.0,576,252,,,,5,0.0
151,u,0.0,0.0,4.5,467,276,0,0,0,0,0.2,346,120,0,0,0.0,571,247,0,0,0.0,564,244,0.0,0.0,0,5940,0,19071,1155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,564,243,0.0,560,247,0.0,538,233,0.0,569,246,,,,5,0.0
153,a,,,4.4,543,137,0,0,-1,1,0.1,418,154,0,0,0.0,512,192,0,0,0.0,500,192,0.0,0.0,0,3897,130,8244,459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,504,193,0.0,489,190,0.0,455,179,0.0,510,193,,,,5,0.0
154,a,,,4.0,635,67,0,0,0,0,0.3,322,47,0,0,0.0,461,55,0,0,0.0,445,53,0.0,0.0,0,8866,500,7247,685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,453,55,0.0,434,33,0.0,389,28,0.0,459,55,,,,5,0.0
155,a,,,4.0,586,47,0,0,0,0,0.4,289,43,0,0,0.0,423,35,0,0,0.0,406,33,0.0,0.0,0,5834,330,7189,598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,413,35,0.0,394,13,0.0,348,8,0.0,419,35,,,,5,0.0
157,a,,,4.9,313,212,0,0,-1,1,0.8,213,71,14,6,2.8,128,56,0,82,3.2,80,35,0.7,2.9,0,43178,13603,38495,2518,3.2,3.2,0.13,0.62,0.75,5.64,0.03,0.13,0.16,1.17,112.6,50,17,62.9,82,61,9.0,244,137,18.5,94,56,,,,5,0.0
158,a,,,4.5,462,271,0,0,0,0,0.1,408,143,0,0,0.0,569,245,0,0,0.0,560,240,0.0,0.0,0,9225,610,9825,858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,562,241,0.0,558,245,0.0,535,230,0.0,567,244,,,,5,0.0
160,a,,,4.8,326,35,0,0,-2,2,0.6,235,85,0,0,0.0,599,209,0,0,0.0,592,209,0.0,0.0,0,13858,981,53155,2559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,594,210,0.0,590,209,0.0,572,206,0.0,598,210,,,,5,0.0
161,a,,,4.9,310,210,0,0,-1,1,0.1,499,193,0,0,0.0,618,278,0,0,0.0,613,277,0.0,0.0,0,2824,74,4332,292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,613,277,0.0,608,278,0.0,597,272,0.0,617,279,,,,5,0.0
162,a,,,4.5,424,95,0,0,0,0,2.2,130,49,16,7,3.2,100,28,1,80,3.8,61,14,0.8,3.6,0,202006,66151,71316,9800,3.8,3.8,0.18,0.48,0.66,5.76,0.04,0.1,0.14,1.15,109.4,57,18,35.2,156,35,28.0,159,35,17.4,106,22,,,,5,0.0
163,a,,,5.0,199,21,0,0,0,0,6.1,67,25,14,5,2.8,129,39,0,81,3.0,92,29,0.6,2.8,0,225576,16710,274162,11861,3.0,3.0,0.0,0.24,0.24,5.56,0.0,0.05,0.05,1.16,68.0,138,55,18.6,219,60,10.0,235,70,9.6,215,69,,,,5,0.0
164,u,0.0,0.0,5.4,159,44,0,0,-1,1,0.1,453,62,0,0,0.0,649,67,0,0,0.0,648,67,0.0,0.0,0,4727,0,12125,530,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,646,65,0.0,645,66,0.0,639,66,0.0,649,67,,,,5,0.0
165,a,,,5.0,260,56,0,0,0,0,0.1,410,57,0,0,0.0,640,65,0,0,0.0,639,65,0.0,0.0,0,7576,634,8410,719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,636,63,0.0,636,64,0.0,629,64,0.0,640,65,,,,5,0.0
166,a,,,5.8,96,59,0,0,-2,2,0.1,403,141,3,1,1.0,379,194,0,9,0.5,338,171,0.1,0.5,0,3703,153,17489,611,0.5,0.5,0.0,0.03,0.03,0.34,0.0,0.06,0.06,0.7,7.4,357,181,12.4,267,162,0.0,647,295,2.0,351,177,,,,5,0.0
167,a,,,4.4,533,130,0,0,-1,1,0.4,291,103,7,1,3.5,84,23,0,29,1.8,165,53,0.4,1.6,0,14421,1801,25635,1547,1.8,1.8,0.0,0.0,0.0,1.9,0.0,0.0,0.0,1.82,13.0,316,115,1.5,344,112,0.0,446,173,1.5,366,119,,,,5,0.0
168,a,,,5.0,235,153,0,0,0,0,1.5,163,50,9,3,2.2,167,72,0,57,1.8,174,77,0.4,1.8,0,97172,4083,116878,7057,1.8,1.8,0.22,0.33,0.55,3.87,0.06,0.08,0.14,0.99,50.0,188,72,93.0,43,34,34.0,143,85,17.8,104,61,1.0,5.0,4.0,5,53.333333333333336
169,u,0.0,0.0,5.9,88,56,0,0,-1,1,0.2,373,130,0,0,0.0,652,299,0,0,0.0,651,299,0.0,0.0,0,1567,0,68214,481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,650,298,0.0,651,298,0.0,648,296,0.0,652,299,,,,5,0.0
170,u,0.0,0.0,4.0,644,199,0,0,0,0,0.1,508,181,0,0,0.0,469,156,0,0,0.0,453,152,0.0,0.0,0,0,0,5020,185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,460,156,0.0,441,154,0.0,397,135,0.0,466,156,,,,5,0.0
171,d,50.0,0.0,4.9,312,32,0,0,-1,1,1.6,160,61,3,0,1.0,350,118,0,16,0.5,325,105,0.1,0.6,0,96797,155,256624,12083,0.2,0.0,0.03,0.11,0.14,2.82,0.01,0.04,0.05,1.0,28.2,257,96,21.6,208,55,14.0,206,54,6.4,270,89,,,,5,0.0
172,i,0.0,0.0,5.0,220,25,0,0,0,0,0.1,485,176,0,0,0.0,624,214,0,0,0.0,621,214,0.0,0.0,0,2224,58,7185,479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,619,214,0.0,618,214,0.0,609,212,0.0,623,214,4.0,2.0,,5,46.66666666666666
173,i,0.0,0.0,4.5,479,285,0,0,0,0,0.0,547,227,0,0,0.0,581,256,0,0,0.0,574,253,0.0,0.0,0,1658,18,3006,255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,574,252,0.0,570,256,0.0,548,242,0.0,579,255,,,,5,0.0
174,d,50.0,50.0,4.5,465,274,0,0,0,0,0.9,206,68,2,0,2.0,185,79,0,18,0.0,562,242,0.0,0.4,0,99306,445,124010,5633,0.0,0.0,0.0,0.18,0.18,0.66,0.0,0.25,0.25,0.91,15.2,308,145,13.5,261,159,0.0,536,231,2.9,328,161,,,,5,0.0
175,u,0.0,0.0,6.3,61,19,0,0,-2,2,0.2,332,53,0,0,0.0,655,70,0,0,0.0,654,70,0.0,0.0,0,8049,0,56530,653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,653,69,0.0,654,70,0.0,651,69,0.0,655,70,,,,5,0.0
176,u,0.0,0.0,4.5,382,67,0,0,0,0,0.0,649,214,0,0,0.0,531,201,0,0,0.0,520,201,0.0,0.0,0,0,0,387,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,523,202,0.0,518,200,0.0,489,193,0.0,529,202,,,,5,0.0
177,a,,,6.6,40,22,0,0,1,-1,11.6,35,13,28,3,7.0,8,4,3,97,7.0,10,6,1.1,4.2,1,1608505,40320,599476,112185,7.0,7.0,1.4,0.16,1.56,4.57,0.39,0.04,0.43,1.27,128.4,31,11,50.1,114,82,168.0,12,7,34.7,25,20,,,3.0,5,13.333333333333334
178,a,,,4.9,318,62,-1,1,-1,1,0.7,224,41,1,0,1.0,351,30,0,2,0.0,616,57,0.0,0.2,0,47160,2218,64558,4534,0.0,0.0,0.0,0.0,0.0,0.11,0.0,0.0,0.0,0.41,0.0,616,56,0.3,372,40,0.0,600,55,0.0,620,58,,,,5,0.0
179,a,,,6.3,70,49,0,0,-2,2,0.3,329,111,2,0,1.0,384,199,0,9,0.5,340,173,0.1,0.3,0,10533,311,25548,1461,0.5,0.5,0.0,0.16,0.16,2.06,0.0,0.24,0.24,3.04,8.6,344,170,14.4,257,156,0.0,653,299,2.2,345,173,,,,5,0.0
180,a,,,7.7,14,5,1,-1,2,-2,10.7,39,8,35,16,7.0,9,3,5,146,8.2,5,2,1.1,4.5,2,1144201,368644,314728,20513,8.2,8.2,3.05,0.14,3.19,5.02,0.76,0.03,0.79,1.24,183.0,6,2,76.8,63,2,212.0,3,2,47.2,9,2,,,,5,0.0
181,a,,,6.2,72,51,0,0,-3,3,4.4,86,27,11,1,2.2,172,76,1,44,2.5,127,56,0.4,1.8,0,173827,4446,1271581,41927,2.5,2.5,1.04,0.14,1.18,1.47,0.89,0.12,1.01,1.26,51.6,182,68,38.3,151,103,73.0,67,39,16.2,122,69,,,2.0,5,20.0
182,a,100.0,100.0,10.6,3,2,0,0,1,-1,39.7,3,2,36,8,7.2,6,3,4,150,8.5,4,3,0.8,3.4,1,1528210,81115,1185316,80774,8.5,8.5,1.27,1.07,2.34,5.36,0.28,0.23,0.51,1.16,181.4,8,4,173.5,10,9,66.0,74,44,42.1,12,10,2.0,1.0,1.0,5,93.33333333333331
183,u,0.0,0.0,4.4,550,35,0,0,-1,1,0.3,302,45,0,0,0.0,518,67,0,0,0.0,506,65,0.0,0.0,0,2753,0,48554,1735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,510,67,0.0,495,50,0.0,461,47,0.0,516,67,,,,5,0.0
184,a,,,4.5,483,288,0,0,0,0,0.3,326,109,4,0,1.3,269,137,0,19,0.8,282,141,0.2,0.9,0,26624,1100,13490,1865,0.8,0.8,0.04,0.01,0.05,1.98,0.03,0.01,0.04,1.67,18.4,288,134,5.5,302,174,15.0,201,116,3.9,313,153,,,,5,0.0
185,a,,,4.6,346,11,0,0,1,-1,8.1,51,10,30,10,6.0,17,3,5,110,7.0,9,1,1.5,6.5,2,688585,161139,166604,13899,7.0,7.0,0.0,0.0,0.0,5.76,0.0,0.0,0.0,1.15,173.2,9,3,0.0,587,62,0.0,567,60,17.2,109,4,,,,5,0.0
187,a,,,4.4,514,114,0,0,-1,1,0.2,364,130,7,6,3.5,83,22,0,41,1.8,164,52,0.4,1.6,0,6126,4128,13218,738,1.8,1.8,0.0,0.0,0.0,1.07,0.0,0.0,0.0,0.82,35.6,241,91,10.9,276,85,0.0,431,161,4.7,293,96,,,,5,0.0
189,a,,,4.5,418,93,0,0,0,0,0.7,222,79,10,0,2.0,184,59,2,52,2.2,133,42,0.5,2.2,0,59291,2543,29821,4689,2.2,2.2,0.04,0.08,0.12,5.41,0.01,0.02,0.03,1.17,72.8,120,44,47.1,124,26,12.0,214,59,13.3,161,50,,,,5,0.0
386,a,,,6.3,66,45,0,0,-2,2,1.2,189,60,7,4,3.5,89,37,0,30,2.3,187,90,0.4,1.1,0,105467,40176,35881,5810,2.3,2.3,0.0,0.35,0.35,0.98,0.0,0.31,0.31,0.87,41.2,220,93,54.6,104,77,12.0,220,125,10.8,193,98,,,,5,0.0
560,a,,,6.3,67,46,-1,1,-2,2,0.7,223,73,7,1,1.4,264,135,0,26,1.5,213,106,0.2,1.1,0,45687,435,94909,7196,1.5,1.5,0.04,0.28,0.32,2.05,0.02,0.12,0.14,0.87,41.8,214,89,61.3,88,65,21.0,185,106,12.3,171,89,3.0,,,5,26.666666666666668
575,u,0.0,0.0,4.0,636,193,0,0,0,0,0.0,560,191,0,0,0.0,462,151,0,0,0.0,446,147,0.0,0.0,0,0,0,2608,73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,454,152,0.0,435,150,0.0,390,130,0.0,460,152,,,,5,0.0
581,a,,,4.3,568,39,-1,1,-2,2,0.2,339,49,0,0,0.0,490,61,0,0,0.0,475,59,0.0,0.0,0,4105,264,17575,1043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,481,61,0.0,463,40,0.0,422,35,0.0,487,61,,,,5,0.0
621,a,,,6.4,59,39,0,0,-1,1,0.8,212,70,8,1,2.0,200,92,0,32,2.0,162,73,0.3,1.2,0,133331,1324,88005,11068,2.0,2.0,0.42,0.09,0.51,0.93,0.35,0.07,0.42,0.77,41.4,219,92,7.9,293,169,51.0,101,61,9.9,210,107,,,,5,0.0
11,a,,,5.9,87,25,0,0,-1,1,1.0,196,35,4,2,2.0,199,24,0,16,1.0,263,26,0.2,0.7,0,111503,7979,52718,5979,1.0,1.0,0.49,0.24,0.73,2.86,0.28,0.14,0.42,1.66,6.8,361,31,15.8,244,26,68.0,72,24,9.0,225,25,,,,5,0.0
159,d,50.0,0.0,4.4,523,121,0,0,-1,1,0.2,399,148,0,0,0.0,499,179,0,0,0.0,487,179,0.0,0.0,0,9549,48,15452,812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,491,180,0.0,472,177,0.0,437,165,0.0,497,180,,,,5,0.0
190,u,0.0,0.0,4.5,430,249,0,0,0,0,0.2,367,128,0,0,0.0,551,230,0,0,0.0,541,224,0.0,0.0,0,6178,0,23665,965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,544,226,0.0,538,230,0.0,512,214,0.0,549,229,,,,5,0.0
193,i,0.0,0.0,4.9,302,203,0,0,-1,1,0.1,432,154,6,0,2.0,190,83,0,20,1.2,230,113,0.2,1.2,0,10542,8,10841,1512,0.0,0.0,0.04,0.01,0.05,1.31,0.04,0.01,0.05,1.3,17.6,295,138,5.9,299,172,6.0,274,152,2.9,329,162,,,,5,0.0
194,a,,,4.5,411,88,0,0,0,0,0.2,380,139,9,6,2.2,163,53,0,35,2.2,132,41,0.5,2.0,0,4475,527,7687,271,2.2,2.2,0.12,0.01,0.13,6.69,0.03,0.0,0.03,1.76,56.8,171,69,3.6,313,98,6.0,264,83,6.7,263,84,,,,5,0.0
195,i,0.0,0.0,4.4,557,147,0,0,-1,1,0.1,481,174,1,0,1.0,311,107,0,3,0.2,356,119,0.0,0.2,0,1401,15,10388,295,0.0,0.0,0.0,0.02,0.02,1.39,0.0,0.02,0.02,1.39,18.2,289,106,1.3,347,114,0.0,465,185,2.0,347,113,,,,5,0.0
196,a,,,4.4,506,108,0,0,-1,1,0.1,417,153,3,0,1.5,240,70,0,15,0.8,272,86,0.2,0.7,0,4104,194,5740,394,0.8,0.8,0.0,0.02,0.02,3.49,0.0,0.01,0.01,2.05,26.0,265,98,2.0,334,109,2.0,307,97,3.0,323,106,,,,5,0.0
197,u,0.0,0.0,4.5,419,241,0,0,0,0,0.0,646,293,0,0,0.0,543,223,0,0,0.0,533,217,0.0,0.0,0,0,0,368,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,536,219,0.0,530,223,0.0,504,207,0.0,541,222,,,,5,0.0
199,a,,,6.9,33,18,0,0,-1,1,23.2,15,6,19,3,3.8,72,30,3,84,4.2,45,19,0.6,2.8,1,751447,29528,1626646,175060,4.2,4.2,2.01,0.75,2.76,8.18,0.4,0.15,0.55,1.64,90.6,90,31,162.6,14,13,165.0,14,9,41.7,13,11,1.0,1.0,2.0,5,93.33333333333331
200,a,,,4.5,385,70,0,0,0,0,5.5,71,27,10,6,2.0,182,57,0,58,2.5,116,37,0.6,2.2,0,86030,6712,234030,8631,2.5,2.5,0.0,0.1,0.1,8.18,0.0,0.02,0.02,1.64,114.2,46,11,15.0,251,73,4.0,295,95,13.5,158,47,,,,5,0.0
201,a,,,4.5,376,20,0,0,0,0,12.7,32,5,17,9,3.4,90,13,2,61,3.8,58,7,0.8,3.8,0,273054,20704,648885,90434,3.8,3.8,0.0,0.0,0.0,8.18,0.0,0.0,0.0,1.64,154.2,18,6,0.0,515,59,0.0,486,56,15.4,132,6,,,,5,0.0
202,a,,,4.4,521,119,0,0,-1,1,0.1,456,167,0,0,0.0,498,178,0,0,0.0,486,178,0.0,0.0,0,1202,68,4311,185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,490,179,0.0,471,176,0.0,436,164,0.0,496,179,,,,5,0.0
203,a,100.0,100.0,4.9,271,178,0,0,-1,1,0.0,539,220,3,0,0.8,396,204,0,15,0.2,372,186,0.0,0.6,0,1588,66,2878,170,0.2,0.2,0.03,0.08,0.11,3.85,0.01,0.04,0.05,1.72,25.0,267,119,18.8,218,137,23.0,174,102,6.7,264,130,5.0,,,5,13.333333333333334
205,a,,,5.3,175,109,0,0,-2,2,0.2,348,121,8,3,1.6,234,116,0,34,1.8,177,80,0.3,1.5,0,8089,337,40975,1428,1.8,1.8,0.21,0.15,0.36,4.89,0.06,0.05,0.11,1.47,42.2,211,87,68.2,73,54,33.0,145,87,14.4,146,78,,,,5,0.0
206,a,100.0,100.0,4.9,277,183,0,0,-1,1,0.1,505,198,4,1,1.3,270,138,0,14,0.8,288,144,0.2,0.8,0,2232,100,3790,187,0.8,0.8,0.05,0.33,0.38,2.06,0.04,0.24,0.28,1.51,10.4,330,161,28.9,178,118,6.0,270,148,4.6,296,145,,,,5,0.0
207,a,,,7.4,19,7,0,0,-1,1,4.6,82,13,19,1,3.8,73,14,3,67,4.5,38,9,0.6,2.6,1,294525,13063,433011,29200,4.5,4.5,1.68,0.25,1.93,6.41,0.45,0.07,0.52,1.71,69.2,131,16,44.7,130,12,75.0,63,22,18.7,93,20,,,1.0,5,26.666666666666668
208,d,50.0,0.0,4.4,558,303,0,0,-1,1,0.8,210,69,0,0,0.0,521,213,0,0,0.0,509,206,0.0,0.0,0,114631,4646,48655,5088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,513,209,0.0,499,212,0.0,466,194,0.0,519,212,,,,5,0.0
209,a,,,4.0,592,50,0,0,0,0,0.8,211,29,0,0,0.0,429,38,0,0,0.0,412,36,0.0,0.0,0,12654,593,29623,5347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,419,38,0.0,400,16,0.0,354,11,0.0,425,38,,,,5,0.0
210,a,,,4.9,296,29,0,0,-1,1,1.7,151,55,14,6,2.8,127,38,0,75,3.2,79,23,0.7,2.9,0,31665,4870,96733,3424,3.2,3.2,0.24,0.85,1.09,8.18,0.05,0.17,0.22,1.64,111.2,52,15,134.8,25,3,38.0,132,24,28.4,43,5,,,,5,0.0
211,a,,,4.9,298,30,0,0,-1,1,2.8,107,42,13,6,2.6,142,44,0,49,2.2,136,44,0.4,2.7,0,83521,2637,222766,19347,2.2,2.2,0.15,0.33,0.48,8.17,0.03,0.07,0.1,1.67,77.4,113,39,74.4,67,14,30.0,152,32,18.2,99,18,,,,5,0.0
212,u,0.0,0.0,4.5,473,280,0,0,0,0,0.0,655,300,0,0,0.0,576,251,0,0,0.0,569,248,0.0,0.0,0,0,0,242,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,569,247,0.0,565,251,0.0,543,237,0.0,574,250,,,,5,0.0
213,u,0.0,0.0,4.5,421,243,0,0,0,0,0.1,475,178,0,0,0.0,545,225,0,0,0.0,535,219,0.0,0.0,0,755,0,15060,623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,538,221,0.0,532,225,0.0,506,209,0.0,543,224,,,,5,0.0
214,a,,,4.9,267,176,0,0,-1,1,0.1,468,174,4,1,1.0,338,166,0,15,1.0,249,121,0.2,0.8,0,3543,78,7181,313,1.0,1.0,0.0,0.05,0.05,0.55,0.0,0.35,0.35,3.81,7.2,359,182,15.4,248,151,4.0,299,167,2.7,336,168,,,,5,0.0
215,a,,,4.4,505,107,0,0,-1,1,0.1,421,155,0,0,0.0,492,174,0,0,0.0,478,172,0.0,0.0,0,1522,110,5778,288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,484,175,0.0,465,172,0.0,426,158,0.0,490,175,,,,5,0.0
216,a,100.0,100.0,4.9,317,215,0,0,-1,1,0.4,294,98,9,1,1.8,211,98,0,73,1.8,173,76,0.4,1.8,0,12621,721,24873,1637,1.8,1.8,0.13,0.34,0.47,6.95,0.03,0.08,0.11,1.61,65.8,151,52,81.6,58,45,32.0,149,89,17.9,103,60,4.0,,,5,20.0
445,a,,,4.0,611,56,0,0,0,0,15.4,23,3,0,0,0.0,441,44,0,0,0.0,425,42,0.0,0.0,0,165959,6783,441812,31802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,433,44,0.0,414,22,0.0,369,17,0.0,439,44,,,,5,0.0
585,a,,,5.8,97,60,-1,1,-2,2,0.2,357,124,8,1,1.6,239,120,0,34,1.8,186,89,0.3,1.4,0,7013,727,22416,908,1.8,1.8,0.49,0.74,1.23,1.06,0.44,0.67,1.11,0.95,18.2,290,135,59.9,91,67,71.0,70,41,14.9,140,76,,,,5,0.0
644,a,,,4.5,489,293,0,0,0,0,0.0,576,248,0,0,0.0,589,262,0,0,0.0,582,259,0.0,0.0,0,2991,226,1043,176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,582,258,0.0,578,262,0.0,556,248,0.0,587,261,,,,5,0.0
645,a,,,4.5,440,252,0,0,0,0,0.0,625,277,0,0,0.0,555,233,0,0,0.0,545,227,0.0,0.0,0,728,85,251,58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,548,229,0.0,544,233,0.0,520,217,0.0,553,232,,,,5,0.0
646,a,,,4.5,494,295,0,0,0,0,0.0,550,229,0,0,0.0,593,264,0,0,0.0,586,261,0.0,0.0,0,3723,447,988,220,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,586,260,0.0,582,264,0.0,560,250,0.0,591,263,,,,5,0.0
647,a,,,4.5,471,279,0,0,0,0,0.0,589,257,0,0,0.0,574,250,0,0,0.0,567,247,0.0,0.0,0,1899,149,571,94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,567,246,0.0,563,250,0.0,541,236,0.0,572,249,,,,5,0.0
604,a,,,4.5,493,294,0,0,0,0,0.1,435,155,0,0,0.0,592,263,0,0,0.0,585,260,0.0,0.0,0,8051,394,5629,491,0.0,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,585,259,0.0,581,263,0.0,559,249,0.0,590,262,,,,5,0.0
650,a,,,4.5,414,91,0,0,0,0,0.0,526,185,6,5,3.0,113,35,0,23,3.0,91,28,0.7,1.3,0,3621,1017,895,172,3.0,3.0,0.02,0.04,0.06,2.93,0.01,0.02,0.03,1.46,26.8,261,97,12.0,269,81,6.0,265,84,4.5,300,99,,,,5,0.0
156,i,0.0,0.0,5.4,151,42,-1,1,-1,1,0.1,477,63,0,0,0.0,646,66,0,0,0.0,645,66,0.0,0.0,0,6027,26,10010,512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,643,64,0.0,642,65,0.0,636,65,0.0,646,66,,,,5,0.0
217,a,,,5.3,166,101,0,0,-2,2,0.3,328,110,6,2,1.5,252,129,0,23,1.0,260,130,0.2,1.1,0,6296,224,31033,956,1.0,1.5,0.23,0.03,0.26,4.99,0.1,0.01,0.11,2.09,17.8,293,137,9.3,288,167,17.0,196,114,4.4,303,147,,,,5,0.0
218,a,,,5.0,241,52,0,0,0,0,0.7,218,40,4,0,1.0,358,31,0,6,0.8,297,29,0.2,0.8,0,71858,2805,51627,4592,0.8,1.3,0.0,0.0,0.0,1.85,0.0,0.0,0.0,3.87,1.2,393,39,0.3,374,42,0.0,620,60,0.2,405,42,,,,5,0.0
