player_id,match_id,minutes_played,goals,assists,total_shots,xg,xa,xgot,shots_on_target,successful_dribbles,big_chances_missed,touches_opposition_box,touches,accurate_passes,chances_created,final_third_passes,accurate_crosses,accurate_long_balls,tackles_won,interceptions,recoveries,blocks,clearances,headed_clearances,dribbled_past,duels_won,duels_lost,ground_duels_won,aerial_duels_won,was_fouled,fouls_committed,saves,goals_conceded,xgot_faced,goals_prevented,sweeper_actions,gk_accurate_passes,gk_accurate_long_balls,offsides,high_claim,tackles,accurate_passes_percent,accurate_crosses_percent,accurate_long_balls_percent,ground_duels_won_percent,aerial_duels_won_percent,successful_dribbles_percent,tackles_won_percent,start_min,finish_min,team_goals_conceded,penalties_scored,penalties_missed
290,24-25-prem-leicester-city-vs-wolverhampton-wanderers,37,0,0,0,0.0,0.01,0.0,0,0,0,2,16,8,0,1,0,1,1,0,1,0,0,0,0,2,1,2,0,1,0,0,0,0.0,0.0,0,0,0,0,0,1,80,0,100,67,0,0,100,54,90,0,0,0
566,24-25-prem-leicester-city-vs-wolverhampton-wanderers,84,0,0,0,0.0,0.0,0.0,0,0,0,0,19,8,0,1,0,0,0,1,2,0,1,1,0,1,7,1,0,1,3,0,0,0.0,0.0,0,0,0,0,0,0,80,0,0,14,0,0,0,0,84,0,0,0
285,24-25-prem-leicester-city-vs-wolverhampton-wanderers,90,0,0,0,0.0,0.06,0.0,0,1,0,0,79,56,2,8,1,1,1,1,6,0,0,0,0,4,5,4,0,2,3,0,0,0.0,0.0,0,0,0,0,0,1,86,100,100,44,0,50,100,0,90,3,0,0
192,24-25-prem-leicester-city-vs-wolverhampton-wanderers,84,0,0,1,0.07,0.06,0.0,0,2,0,1,51,21,1,3,1,0,0,0,6,0,0,0,0,7,10,5,2,2,3,0,0,0.0,0.0,0,0,0,0,0,1,81,14,0,38,50,67,0,0,84,3,0,0
635,24-25-prem-leicester-city-vs-wolverhampton-wanderers,53,0,0,0,0.0,0.19,0.0,0,0,0,0,40,24,0,7,0,3,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0,0,0,1,73,0,60,100,0,0,0,0,54,3,0,0
296,24-25-prem-leicester-city-vs-wolverhampton-wanderers,90,0,0,0,0.0,0.02,0.0,0,0,0,1,87,56,0,9,1,0,1,2,5,0,0,0,0,5,3,4,1,3,1,0,0,0.0,0.0,0,0,0,0,0,1,85,33,0,67,50,0,100,0,90,3,0,0
306,24-25-prem-leicester-city-vs-wolverhampton-wanderers,90,0,0,6,0.68,0.03,0.6,3,0,1,6,19,5,0,0,0,0,0,0,2,0,0,0,0,2,9,1,1,1,4,0,0,0.0,0.0,0,0,0,0,0,0,83,0,0,13,33,0,0,0,90,3,0,0
550,24-25-prem-leicester-city-vs-wolverhampton-wanderers,16,0,0,0,0.0,0.0,0.0,0,0,0,0,5,4,0,1,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,100,0,0,0,0,0,0,74,90,0,0,0
501,24-25-prem-leicester-city-vs-wolverhampton-wanderers,45,0,0,0,0.0,0.01,0.0,0,0,0,0,36,28,2,7,0,1,0,0,2,0,0,0,0,4,1,4,0,2,1,0,0,0.0,0.0,0,0,0,0,0,2,93,0,50,80,0,0,0,0,46,3,0,0
307,24-25-prem-leicester-city-vs-wolverhampton-wanderers,45,0,0,0,0.0,0.0,0.0,0,1,0,1,56,47,0,0,0,0,0,1,2,0,2,1,0,1,1,1,0,0,1,0,0,0.0,0.0,0,0,0,0,0,0,96,0,0,50,0,100,0,0,46,3,0,0
295,24-25-prem-leicester-city-vs-wolverhampton-wanderers,53,0,0,1,0.02,0.0,0.15,1,1,0,2,43,15,0,5,0,1,0,0,0,0,4,3,0,6,5,2,4,1,0,0,0,0.0,0.0,0,0,0,0,0,0,58,0,33,40,67,25,0,0,53,3,0,0
308,24-25-prem-leicester-city-vs-wolverhampton-wanderers,90,0,0,0,0.0,0.0,0.0,0,0,0,0,32,22,0,3,0,6,0,0,4,0,0,0,0,0,1,0,0,0,0,1,3,0.53,-2.47,1,22,6,0,0,0,85,0,60,0,0,0,0,0,90,3,0,0
542,24-25-prem-leicester-city-vs-wolverhampton-wanderers,7,0,0,0,0.0,0.0,0.0,0,0,0,0,10,9,0,1,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,90,0,67,0,0,0,0,83,90,0,0,0
535,24-25-prem-leicester-city-vs-wolverhampton-wanderers,1,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,90,0,0,0
544,24-25-prem-leicester-city-vs-wolverhampton-wanderers,6,0,0,0,0.0,0.0,0.0,0,0,0,0,14,11,0,0,0,1,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0.0,0.0,0,0,0,0,0,0,92,0,100,0,0,0,0,84,90,0,0,0
655,24-25-prem-leicester-city-vs-wolverhampton-wanderers,1,0,0,0,0.0,0.0,0.0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0,0,0,1,0,0,0,100,0,0,0,89,90,0,0,0
117,24-25-prem-leicester-city-vs-wolverhampton-wanderers,6,0,0,0,0.0,0.0,0.0,0,0,0,0,7,1,0,0,0,0,0,0,0,0,0,0,1,2,4,2,0,2,1,0,0,0.0,0.0,0,0,0,0,0,0,33,0,0,40,0,0,0,84,90,0,0,0
152,24-25-prem-manchester-united-vs-afc-bournemouth,90,0,0,0,0.0,0.0,0.0,0,0,0,0,43,17,0,4,0,5,0,0,10,0,2,0,0,0,0,0,0,0,0,7,0,1.45,1.45,2,17,5,0,0,0,52,0,25,0,0,0,0,0,91,0,0,0
63,24-25-prem-manchester-united-vs-afc-bournemouth,90,0,1,0,0.0,0.11,0.0,0,2,0,2,64,35,3,5,1,2,4,1,10,1,2,1,0,8,5,8,0,1,2,0,0,0.0,0.0,0,0,0,0,0,5,85,50,67,62,0,40,80,0,91,0,0,0
580,24-25-prem-manchester-united-vs-afc-bournemouth,90,1,0,1,0.11,0.02,0.71,1,0,0,1,54,34,1,4,0,4,2,2,3,3,6,1,0,5,4,2,3,0,1,0,0,0.0,0.0,0,0,0,0,0,2,89,0,80,67,50,0,100,0,91,0,0,0
74,24-25-prem-manchester-united-vs-afc-bournemouth,90,0,1,0,0.0,0.26,0.0,0,1,0,4,36,13,2,0,0,1,3,1,4,1,3,1,2,6,7,5,1,0,1,0,0,0.0,0.0,0,0,0,0,0,4,72,0,100,45,50,25,75,0,91,0,0,0
78,24-25-prem-manchester-united-vs-afc-bournemouth,89,1,0,4,0.47,0.01,0.37,2,2,0,2,48,16,0,3,0,1,2,0,7,0,1,0,1,5,9,5,0,1,2,0,0,0.0,0.0,0,0,0,0,0,2,73,0,100,38,0,67,100,0,89,0,0,0
71,24-25-prem-manchester-united-vs-afc-bournemouth,78,1,0,2,0.84,0.01,0.93,1,0,0,3,32,12,0,2,0,0,0,0,3,0,0,0,0,3,7,3,0,3,3,0,0,0.0,0.0,0,0,0,0,0,0,75,0,0,33,0,0,0,0,78,0,1,0
85,24-25-prem-manchester-united-vs-afc-bournemouth,90,0,0,0,0.0,0.02,0.0,0,0,0,0,55,36,1,8,0,6,1,1,6,1,5,2,0,5,0,3,2,0,0,0,0,0.0,0.0,0,0,0,0,0,3,86,0,67,100,100,0,33,0,91,0,0,0
366,24-25-prem-manchester-united-vs-afc-bournemouth,90,0,0,7,0.5,0.4,0.33,3,0,1,4,96,51,4,15,3,4,2,1,7,0,0,0,1,5,10,5,0,2,2,0,0,0.0,0.0,0,0,0,0,0,3,74,50,67,38,0,0,67,0,91,3,0,0
60,24-25-prem-manchester-united-vs-afc-bournemouth,89,0,0,0,0.0,0.01,0.0,0,0,0,0,61,32,0,3,0,1,4,3,4,0,2,1,1,7,4,7,0,2,0,0,0,0.0,0.0,0,0,0,0,0,5,76,0,17,70,0,0,80,0,89,0,0,0
380,24-25-prem-manchester-united-vs-afc-bournemouth,90,0,0,2,0.14,0.1,0.0,0,1,0,4,77,51,1,6,1,3,3,0,10,1,4,1,0,8,1,8,0,1,1,0,0,0.0,0.0,0,0,0,0,0,6,86,100,43,89,0,100,50,0,91,3,0,0
70,24-25-prem-manchester-united-vs-afc-bournemouth,90,0,0,1,0.06,0.01,0.0,0,0,0,1,39,17,0,7,0,1,1,1,1,0,5,2,0,2,0,1,1,0,0,0,0,0.0,0.0,0,0,0,0,0,1,68,0,25,100,100,0,100,0,91,0,0,0
372,24-25-prem-manchester-united-vs-afc-bournemouth,35,0,0,1,0.17,0.22,0.11,1,2,1,4,27,16,4,1,0,0,0,0,0,0,0,0,0,2,1,2,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,84,0,0,67,0,67,0,55,91,2,0,0
364,24-25-prem-manchester-united-vs-afc-bournemouth,90,0,0,3,0.26,0.66,0.75,1,1,0,5,68,35,4,4,4,1,1,0,9,0,0,0,0,3,6,3,0,1,0,0,0,0.0,0.0,0,0,0,0,0,1,88,50,50,38,0,33,100,0,91,3,0,0
378,24-25-prem-manchester-united-vs-afc-bournemouth,90,0,0,1,0.04,0.06,0.0,0,4,0,7,77,43,2,2,0,1,1,0,6,0,0,0,0,9,7,7,2,2,1,0,0,0.0,0.0,0,0,0,0,0,1,80,0,50,50,100,50,100,0,91,3,0,0
617,24-25-prem-manchester-united-vs-afc-bournemouth,71,0,0,1,0.07,0.12,0.34,1,1,0,0,20,7,0,1,0,0,0,0,2,0,0,0,0,5,3,4,1,2,0,0,0,0.0,0.0,0,0,0,0,0,1,58,0,0,80,33,100,0,0,71,0,0,0
76,24-25-prem-manchester-united-vs-afc-bournemouth,12,0,0,0,0.0,0.01,0.0,0,0,0,0,16,7,1,4,0,0,0,1,1,0,1,0,0,2,0,1,1,0,0,0,0,0.0,0.0,0,0,0,0,0,1,70,0,0,100,100,0,0,78,91,0,0,0
652,24-25-prem-manchester-united-vs-afc-bournemouth,55,0,0,1,0.18,0.03,0.0,0,0,0,3,35,23,0,4,0,2,2,2,4,0,0,0,1,4,3,3,1,1,1,0,0,0.0,0.0,0,0,0,0,0,2,88,0,67,60,50,0,100,0,55,1,0,0
369,24-25-prem-manchester-united-vs-afc-bournemouth,90,0,0,2,0.31,0.04,0.0,0,0,0,3,58,27,1,3,0,1,0,1,4,1,2,1,1,2,2,0,2,0,0,0,0,0.0,0.0,0,0,0,0,0,0,75,0,25,0,100,0,0,0,91,3,0,0
81,24-25-prem-manchester-united-vs-afc-bournemouth,45,0,0,0,0.0,0.01,0.0,0,1,0,0,29,11,0,2,1,1,0,0,5,0,1,0,2,3,4,3,0,2,1,0,0,0.0,0.0,0,0,0,0,0,0,85,50,33,50,0,100,0,0,46,0,0,0
64,24-25-prem-manchester-united-vs-afc-bournemouth,45,0,0,0,0.0,0.01,0.0,0,0,0,0,27,8,0,6,0,0,0,0,1,0,2,0,1,1,1,0,1,0,0,0,0,0.0,0.0,0,0,0,0,0,0,57,0,0,0,100,0,0,46,91,0,0,0
572,24-25-prem-manchester-united-vs-afc-bournemouth,45,0,0,2,0.43,0.0,0.19,1,0,2,4,32,22,0,1,0,1,0,0,1,0,1,0,0,2,1,2,0,0,0,0,0,0.0,0.0,0,0,0,0,0,2,88,0,33,100,0,0,0,46,91,2,0,0
377,24-25-prem-manchester-united-vs-afc-bournemouth,90,0,0,0,0.0,0.11,0.0,0,0,0,3,51,38,0,0,0,2,1,0,4,0,1,1,1,6,4,1,5,0,2,0,0,0.0,0.0,0,0,0,0,0,1,79,0,33,20,100,0,100,0,91,3,0,0
375,24-25-prem-manchester-united-vs-afc-bournemouth,36,0,0,2,0.08,0.17,0.07,1,0,0,2,24,10,1,2,0,0,0,0,1,0,0,0,0,2,5,2,0,1,1,0,0,0.0,0.0,0,0,0,0,0,1,91,0,0,33,0,0,0,54,91,2,0,0
389,24-25-prem-manchester-united-vs-afc-bournemouth,54,0,0,1,0.05,0.0,0.0,0,1,0,5,19,4,0,0,0,0,0,0,1,0,0,0,0,3,4,1,2,0,0,0,0,0.0,0.0,0,0,0,0,0,0,44,0,0,50,40,100,0,0,54,1,0,0
65,24-25-prem-manchester-united-vs-afc-bournemouth,19,0,0,1,0.07,0.0,0.0,0,0,0,1,7,1,0,0,0,0,0,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,50,0,0,0,0,0,0,71,91,0,0,0
594,24-25-prem-manchester-united-vs-afc-bournemouth,90,0,0,1,0.14,0.02,0.0,0,0,0,1,46,27,0,6,0,1,2,0,3,0,2,1,1,4,4,3,1,1,1,0,0,0.0,0.0,0,0,0,0,0,2,82,0,50,50,50,0,100,0,91,3,0,0
379,24-25-prem-manchester-united-vs-afc-bournemouth,45,0,0,0,0.0,0.01,0.0,0,0,0,0,35,21,1,6,0,2,0,0,1,0,0,0,1,1,4,1,0,1,2,0,0,0.0,0.0,0,0,0,0,0,0,84,0,67,20,0,0,0,0,46,1,0,0
383,24-25-prem-manchester-united-vs-afc-bournemouth,90,0,0,0,0.0,0.0,0.0,0,0,0,0,48,28,0,6,0,11,0,0,11,0,0,0,0,0,1,0,0,0,0,2,3,2.34,-0.66,0,28,11,0,1,0,74,0,52,0,0,0,0,0,91,3,0,0
62,24-25-prem-manchester-united-vs-afc-bournemouth,1,0,0,0,0.0,0.01,0.0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,67,0,0,0,0,0,0,89,91,0,0,0
68,24-25-prem-manchester-united-vs-afc-bournemouth,1,0,0,0,0.0,0.0,0.0,0,0,0,0,9,5,0,1,0,0,0,1,1,0,1,0,1,1,3,1,0,0,1,0,0,0.0,0.0,0,0,0,0,0,1,83,0,0,33,0,0,0,89,91,0,0,0
328,24-25-prem-tottenham-hotspur-vs-liverpool,87,2,2,7,2.38,0.14,2.78,3,1,1,15,32,10,3,1,0,0,0,0,1,0,0,0,0,2,6,2,0,1,0,0,0,0.0,0.0,0,0,0,0,0,0,71,0,0,25,0,25,0,0,87,4,0,0
327,24-25-prem-tottenham-hotspur-vs-liverpool,87,2,0,7,1.13,0.25,1.27,5,1,1,7,48,30,2,2,0,0,0,0,5,0,0,0,1,1,7,1,0,0,2,0,0,0.0,0.0,0,0,0,0,0,0,88,0,0,17,0,100,0,0,87,4,0,0
336,24-25-prem-tottenham-hotspur-vs-liverpool,90,1,1,6,2.11,0.52,0.32,2,1,2,13,66,37,1,2,2,0,1,1,5,0,0,0,1,6,4,3,3,1,1,0,0,0.0,0.0,0,0,0,0,0,1,88,67,0,43,100,50,100,0,90,4,0,0
311,24-25-prem-tottenham-hotspur-vs-liverpool,90,0,1,1,0.01,0.67,0.05,1,0,0,2,95,44,4,9,4,7,1,3,9,0,7,3,3,3,3,3,0,0,0,0,0,0.0,0.0,0,0,0,0,0,3,75,44,58,50,0,0,33,0,90,4,0,0
82,24-25-prem-tottenham-hotspur-vs-liverpool,90,1,1,1,0.48,0.17,0.38,1,0,0,5,36,10,2,0,0,0,0,0,2,0,4,1,0,3,7,1,2,1,0,0,0,0.0,0.0,0,0,0,0,0,0,67,0,0,17,50,0,0,0,90,6,0,0
492,24-25-prem-tottenham-hotspur-vs-liverpool,90,1,0,3,0.47,0.06,0.74,1,4,0,14,58,24,1,2,0,0,2,0,7,0,0,0,0,9,9,9,0,3,0,0,0,0.0,0.0,0,0,0,0,0,2,80,0,0,50,0,40,100,0,90,6,0,0
329,24-25-prem-tottenham-hotspur-vs-liverpool,68,1,0,1,0.44,0.5,0.95,1,0,0,1,57,39,0,1,0,2,1,4,9,0,0,0,2,4,4,4,0,0,2,0,0,0.0,0.0,0,0,0,0,0,4,89,0,100,50,0,0,25,0,68,2,0,0
494,24-25-prem-tottenham-hotspur-vs-liverpool,58,1,0,1,0.09,0.02,0.39,1,0,0,1,39,23,1,4,0,1,1,2,3,0,0,0,0,3,3,3,0,2,1,0,0,0.0,0.0,0,0,0,0,0,1,82,0,33,50,0,0,100,0,58,4,0,0
339,24-25-prem-tottenham-hotspur-vs-liverpool,90,0,0,0,0.0,0.0,0.0,0,0,0,2,79,55,0,6,0,2,4,2,6,1,1,1,0,9,0,7,2,0,0,0,0,0.0,0.0,0,0,0,0,0,7,86,0,29,100,100,0,57,0,90,4,0,0
335,24-25-prem-tottenham-hotspur-vs-liverpool,90,0,0,0,0.0,0.13,0.0,0,0,0,2,79,54,1,13,2,4,3,1,6,0,1,1,0,3,1,3,0,0,0,0,0,0.0,0.0,0,0,0,0,0,3,95,29,57,75,0,0,100,0,90,4,0,0
491,24-25-prem-tottenham-hotspur-vs-liverpool,32,0,1,1,0.13,0.25,0.38,1,0,0,2,19,11,1,0,0,0,0,0,1,0,0,0,1,0,2,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,79,0,0,0,0,0,0,58,90,2,0,0
322,24-25-prem-tottenham-hotspur-vs-liverpool,90,0,0,0,0.0,0.01,0.0,0,0,0,0,76,58,0,8,0,4,2,1,8,0,7,3,0,3,2,2,1,0,0,0,0,0.0,0.0,0,0,0,0,0,2,91,0,67,67,50,0,100,0,90,4,0,0
323,24-25-prem-tottenham-hotspur-vs-liverpool,90,0,0,0,0.0,0.02,0.0,0,1,0,0,61,43,1,3,0,2,2,2,4,0,0,0,1,7,5,7,0,3,2,0,0,0.0,0.0,0,0,0,0,0,3,91,0,67,58,0,100,67,0,90,4,0,0
321,24-25-prem-tottenham-hotspur-vs-liverpool,68,0,0,1,0.09,0.09,0.0,0,0,0,5,36,15,2,0,1,1,1,0,0,0,1,1,1,2,6,2,0,0,1,0,0,0.0,0.0,0,0,0,0,0,2,71,100,50,29,0,0,50,0,68,2,0,0
317,24-25-prem-tottenham-hotspur-vs-liverpool,22,0,0,1,0.12,0.02,0.0,0,0,1,2,19,12,1,2,0,0,0,0,3,0,1,1,1,2,3,1,1,1,1,0,0,0.0,0.0,0,0,0,0,0,0,92,0,0,33,50,0,0,68,90,2,0,0
310,24-25-prem-tottenham-hotspur-vs-liverpool,90,0,0,0,0.0,0.2,0.0,0,1,0,0,28,13,1,3,0,3,0,0,6,0,2,0,0,2,0,1,1,0,0,2,3,1.93,-1.07,2,13,3,0,0,0,68,0,33,100,100,100,0,0,90,4,0,0
503,24-25-prem-tottenham-hotspur-vs-liverpool,82,0,0,1,0.03,0.09,0.0,0,1,0,4,36,21,0,0,0,0,0,0,4,0,0,0,0,1,2,1,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,88,0,0,33,0,50,0,0,82,5,0,0
481,24-25-prem-tottenham-hotspur-vs-liverpool,32,0,0,0,0.0,0.04,0.0,0,1,0,1,41,23,0,2,1,0,1,0,3,0,2,1,0,3,6,3,0,0,3,0,0,0.0,0.0,0,0,0,0,0,2,82,33,0,38,0,100,50,58,90,2,0,0
324,24-25-prem-tottenham-hotspur-vs-liverpool,22,0,0,0,0.0,0.0,0.0,0,0,0,0,22,15,0,0,0,0,1,1,1,0,0,0,0,2,2,2,0,1,0,0,0,0.0,0.0,0,0,0,0,0,1,100,0,0,50,0,0,100,68,90,2,0,0
504,24-25-prem-tottenham-hotspur-vs-liverpool,90,0,0,0,0.0,0.01,0.0,0,2,0,0,90,58,0,7,0,1,4,1,8,3,3,3,0,7,4,7,0,0,0,0,0,0.0,0.0,0,0,0,0,0,5,94,0,100,70,0,50,80,0,90,6,0,0
499,24-25-prem-tottenham-hotspur-vs-liverpool,58,0,0,2,0.08,0.01,0.04,1,0,0,0,42,27,0,2,0,1,1,0,3,1,0,0,0,4,2,4,0,2,0,0,0,0.0,0.0,0,0,0,0,0,2,87,0,100,80,0,0,50,0,58,4,0,0
495,24-25-prem-tottenham-hotspur-vs-liverpool,90,0,0,0,0.0,0.15,0.0,0,1,0,0,86,49,2,16,2,7,2,1,3,0,1,0,1,4,4,4,0,0,0,0,0,0.0,0.0,0,0,0,0,0,3,80,40,70,50,0,50,67,0,90,6,0,0
482,24-25-prem-tottenham-hotspur-vs-liverpool,90,0,0,0,0.0,0.01,0.0,0,0,0,1,80,60,0,6,0,1,2,1,9,0,2,0,1,4,4,4,0,1,3,0,0,0.0,0.0,0,0,0,0,0,3,88,0,50,50,0,0,67,0,90,6,0,0
488,24-25-prem-tottenham-hotspur-vs-liverpool,90,0,0,0,0.0,0.0,0.0,0,0,0,0,38,22,0,1,0,3,0,0,4,0,1,0,0,1,1,0,1,0,0,6,6,5.38,-0.62,0,22,3,0,0,0,81,0,43,0,100,0,0,0,90,6,0,0
486,24-25-prem-tottenham-hotspur-vs-liverpool,90,0,0,0,0.0,0.01,0.0,0,0,0,1,90,65,0,10,0,1,0,1,3,0,6,4,0,1,2,0,1,0,0,0,0,0.0,0.0,0,0,0,0,0,0,83,0,9,0,33,0,0,0,90,6,0,0
489,24-25-prem-tottenham-hotspur-vs-liverpool,90,0,0,0,0.0,0.0,0.0,0,0,0,0,86,71,0,0,0,1,0,2,5,1,3,1,1,2,1,1,1,0,0,0,0,0.0,0.0,0,0,0,0,0,1,91,0,33,50,100,0,0,0,90,6,0,0
509,24-25-prem-tottenham-hotspur-vs-liverpool,8,0,0,0,0.0,0.0,0.0,0,1,0,0,10,2,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0.0,0.0,0,0,0,0,0,1,67,0,0,100,0,100,0,82,90,1,0,0
316,24-25-prem-tottenham-hotspur-vs-liverpool,3,0,0,0,0.0,0.0,0.0,0,0,0,1,4,1,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0,0,0,1,50,0,0,100,0,0,100,87,90,0,0,0
319,24-25-prem-tottenham-hotspur-vs-liverpool,3,0,0,0,0.0,0.0,0.0,0,0,0,1,10,6,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,86,0,100,0,0,0,0,87,90,0,0,0
521,24-25-prem-west-ham-united-vs-brighton-&-hove-albion,90,0,0,0,0.0,0.0,0.0,0,0,0,0,64,32,0,7,0,7,0,0,11,0,1,0,0,0,1,0,0,0,0,5,1,2.49,1.49,0,32,7,0,0,0,64,0,28,0,0,0,0,0,90,1,0,0
525,24-25-prem-west-ham-united-vs-brighton-&-hove-albion,90,1,0,2,0.23,0.01,0.8,1,1,0,2,50,21,0,1,0,1,3,0,7,0,0,0,0,11,10,10,1,5,4,0,0,0.0,0.0,0,0,0,0,0,4,84,0,50,50,100,20,75,0,90,1,0,0
149,24-25-prem-west-ham-united-vs-brighton-&-hove-albion,56,1,0,1,0.19,0.03,0.69,1,0,0,2,36,29,0,5,0,2,1,2,5,0,0,0,0,4,6,1,3,0,4,0,0,0.0,0.0,0,0,0,0,0,1,94,0,100,17,75,0,100,0,56,0,0,0
115,24-25-prem-west-ham-united-vs-brighton-&-hove-albion,90,0,0,0,0.0,0.16,0.0,0,1,0,0,57,39,2,13,1,8,1,1,8,1,1,1,0,10,4,8,2,4,3,0,0,0.0,0.0,0,0,0,0,0,3,93,100,100,67,100,100,33,0,90,1,0,0
388,24-25-prem-west-ham-united-vs-brighton-&-hove-albion,90,0,0,0,0.0,0.01,0.0,0,1,0,0,55,21,0,2,0,1,2,2,7,1,4,2,0,7,2,5,2,2,0,0,0,0.0,0.0,0,0,0,0,0,3,84,0,50,83,67,50,67,0,90,1,0,0
524,24-25-prem-west-ham-united-vs-brighton-&-hove-albion,90,0,0,0,0.0,0.46,0.0,0,1,0,1,65,46,1,5,0,6,0,3,3,0,3,2,0,9,2,3,6,2,0,0,0,0.0,0.0,0,0,0,0,0,0,85,0,67,100,75,100,0,0,90,1,0,0
122,24-25-prem-west-ham-united-vs-brighton-&-hove-albion,90,0,0,0,0.0,0.18,0.0,0,0,0,2,70,43,3,3,2,2,1,2,10,0,1,1,1,6,9,4,2,3,5,0,0,0.0,0.0,0,0,0,0,0,1,90,50,67,36,50,0,100,0,90,1,0,0
514,24-25-prem-west-ham-united-vs-brighton-&-hove-albion,90,0,0,3,0.56,0.03,0.27,2,2,1,9,35,4,0,3,1,1,3,1,4,0,1,0,1,8,3,7,1,2,0,0,0,0.0,0.0,0,0,0,0,0,3,40,20,50,70,100,67,100,0,90,1,0,0
120,24-25-prem-west-ham-united-vs-brighton-&-hove-albion,90,0,0,2,0.09,0.01,0.45,1,0,1,3,82,59,0,5,0,1,1,1,5,2,5,3,0,6,0,1,5,0,0,0,0,0.0,0.0,0,0,0,0,0,1,87,0,17,100,100,0,100,0,90,1,0,0
146,24-25-prem-west-ham-united-vs-brighton-&-hove-albion,90,0,0,0,0.0,0.0,0.0,0,0,0,0,35,20,0,3,0,8,0,0,6,0,1,0,0,0,0,0,0,0,0,3,1,1.43,0.43,0,20,8,0,0,0,74,0,53,0,0,0,0,0,90,1,0,0
528,24-25-prem-west-ham-united-vs-brighton-&-hove-albion,45,0,0,0,0.0,0.01,0.0,0,0,0,3,53,37,1,6,0,4,2,0,2,0,1,0,0,4,2,3,1,0,1,0,0,0.0,0.0,0,0,0,0,0,3,86,0,50,75,50,0,67,0,46,0,0,0
136,24-25-prem-west-ham-united-vs-brighton-&-hove-albion,85,0,0,2,0.08,0.02,0.39,1,5,0,9,50,20,0,3,0,0,2,1,4,0,0,0,1,9,8,7,2,0,2,0,0,0.0,0.0,0,0,0,0,0,2,83,0,0,50,67,83,100,0,85,1,0,0
145,24-25-prem-west-ham-united-vs-brighton-&-hove-albion,67,0,0,0,0.0,0.01,0.0,0,0,0,1,37,14,0,3,0,0,4,0,0,0,4,1,0,6,4,5,1,0,1,0,0,0.0,0.0,0,0,0,0,0,5,88,0,0,71,33,0,80,0,68,1,0,0
511,24-25-prem-west-ham-united-vs-brighton-&-hove-albion,89,0,0,1,0.08,0.01,0.35,1,0,0,0,61,37,0,5,0,1,0,1,6,1,6,1,1,5,6,4,1,2,0,0,0,0.0,0.0,0,0,0,0,0,2,86,0,33,50,33,0,0,0,90,1,0,0
520,24-25-prem-west-ham-united-vs-brighton-&-hove-albion,71,0,0,0,0.0,0.14,0.0,0,0,0,2,41,19,2,3,2,1,1,0,3,0,5,3,1,2,3,1,1,0,1,0,0,0.0,0.0,0,0,0,0,0,1,86,40,33,33,50,0,100,0,71,1,0,0
600,24-25-prem-west-ham-united-vs-brighton-&-hove-albion,34,0,0,2,0.26,0.01,0.89,2,0,1,4,33,24,1,1,0,1,0,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,89,0,100,0,0,0,0,56,90,1,0,0
144,24-25-prem-west-ham-united-vs-brighton-&-hove-albion,90,0,0,0,0.0,0.03,0.0,0,0,0,1,80,57,1,11,0,3,0,0,5,1,8,5,1,3,5,1,2,1,0,0,0,0.0,0.0,0,0,0,0,0,0,85,0,50,20,67,0,0,0,90,1,0,0
131,24-25-prem-west-ham-united-vs-brighton-&-hove-albion,23,0,0,0,0.0,0.01,0.0,0,1,0,0,24,13,0,5,0,1,0,1,0,0,2,0,0,2,2,1,1,0,2,0,0,0.0,0.0,0,0,0,0,0,0,93,0,100,50,50,100,0,68,90,0,0,0
587,24-25-prem-west-ham-united-vs-brighton-&-hove-albion,33,0,0,1,0.19,0.0,0.0,0,0,0,2,18,7,0,2,0,0,1,0,5,0,0,0,1,3,2,3,0,1,0,0,0,0.0,0.0,0,0,0,0,0,2,78,0,0,60,0,0,50,57,90,0,0,0
