player_id,match_id,minutes_played,goals,assists,total_shots,xg,xa,xgot,shots_on_target,successful_dribbles,big_chances_missed,touches_opposition_box,touches,accurate_passes,chances_created,final_third_passes,accurate_crosses,accurate_long_balls,tackles_won,interceptions,recoveries,blocks,clearances,headed_clearances,dribbled_past,duels_won,duels_lost,ground_duels_won,aerial_duels_won,was_fouled,fouls_committed,saves,goals_conceded,xgot_faced,goals_prevented,sweeper_actions,gk_accurate_passes,gk_accurate_long_balls,offsides,high_claim,tackles,accurate_passes_percent,accurate_crosses_percent,accurate_long_balls_percent,ground_duels_won_percent,aerial_duels_won_percent,successful_dribbles_percent,tackles_won_percent,start_min,finish_min,team_goals_conceded,penalties_scored,penalties_missed
182,24-25-prem-nottingham-forest-vs-chelsea,90,0,0,1,0.01,0.34,0.12,1,0,0,5,51,25,2,3,1,1,2,0,1,0,2,0,1,3,4,3,0,0,1,0,0,0.0,0.0,0,0,0,0,0,3,78,20,50,43,0,0,67,0,90,0,0,0
573,24-25-prem-nottingham-forest-vs-chelsea,90,0,0,1,0.08,0.04,0.0,0,0,0,2,62,46,1,4,0,4,1,0,5,0,6,3,0,6,1,4,2,1,1,0,0,0.0,0.0,0,0,0,0,0,3,94,0,80,80,100,0,33,0,90,1,0,0
172,24-25-prem-nottingham-forest-vs-chelsea,90,0,0,0,0.0,0.01,0.0,0,0,0,0,69,46,0,6,0,1,0,0,5,2,2,1,0,1,3,1,0,0,2,0,0,0.0,0.0,0,0,0,0,0,1,87,0,33,25,0,0,0,0,90,0,0,0
386,24-25-prem-nottingham-forest-vs-chelsea,62,0,0,0,0.0,0.01,0.0,0,0,0,0,32,20,1,2,0,0,0,0,2,0,2,2,0,2,2,2,0,0,0,0,0,0.0,0.0,0,0,0,0,0,2,87,0,0,67,0,0,0,0,62,0,0,0
168,24-25-prem-nottingham-forest-vs-chelsea,90,0,0,0,0.0,0.01,0.0,0,0,0,0,37,19,1,4,0,1,0,0,3,0,0,0,0,3,3,3,0,3,1,0,0,0.0,0.0,0,0,0,0,0,0,70,0,25,60,0,0,0,0,90,0,0,0
443,24-25-prem-nottingham-forest-vs-chelsea,90,0,0,0,0.0,0.18,0.0,0,0,0,0,39,22,1,7,0,3,0,0,10,0,1,0,0,0,0,0,0,0,0,1,1,1.11,0.11,1,22,3,0,0,0,71,0,25,0,0,0,0,0,90,1,0,0
436,24-25-prem-nottingham-forest-vs-chelsea,90,0,0,1,0.03,0.01,0.0,0,0,0,2,77,54,1,18,0,7,0,1,5,0,3,1,0,0,3,0,0,0,1,0,0,0.0,0.0,0,0,0,0,0,0,83,0,50,0,0,0,0,0,90,1,0,0
422,24-25-prem-nottingham-forest-vs-chelsea,83,0,0,1,0.02,0.34,0.0,0,1,0,1,58,23,1,9,2,0,1,0,3,0,3,1,0,2,4,2,0,0,2,0,0,0.0,0.0,0,0,0,0,0,1,77,33,0,33,0,33,100,0,83,1,0,0
423,24-25-prem-nottingham-forest-vs-chelsea,90,0,0,2,0.19,0.03,0.0,0,0,0,6,65,46,1,7,1,2,1,0,4,0,3,2,1,2,3,1,1,0,1,0,0,0.0,0.0,0,0,0,0,0,1,94,25,100,25,100,0,100,0,90,1,0,0
442,24-25-prem-nottingham-forest-vs-chelsea,57,0,0,0,0.0,0.01,0.0,0,0,0,0,45,27,0,5,0,1,1,0,3,0,2,1,0,5,3,4,1,1,2,0,0,0.0,0.0,0,0,0,0,0,3,84,0,33,57,100,0,33,0,57,1,0,0
432,24-25-prem-nottingham-forest-vs-chelsea,90,0,0,2,0.05,0.16,0.12,2,0,0,4,54,22,1,2,2,0,0,0,2,0,0,0,0,5,5,5,0,5,1,0,0,0.0,0.0,0,0,0,0,0,0,76,22,0,56,0,0,0,0,90,1,0,0
449,24-25-prem-nottingham-forest-vs-chelsea,22,0,0,0,0.0,0.0,0.0,0,0,0,1,24,17,0,1,0,1,0,0,5,1,0,0,0,0,1,0,0,0,1,0,0,0.0,0.0,0,0,0,0,0,0,100,0,100,0,0,0,0,68,90,0,0,0
431,24-25-prem-nottingham-forest-vs-chelsea,68,0,0,0,0.0,0.03,0.0,0,0,0,1,40,27,0,1,0,1,2,0,1,1,0,0,0,6,3,3,3,1,0,0,0,0.0,0.0,0,0,0,0,0,2,93,0,100,50,100,0,100,0,68,1,0,0
171,24-25-prem-nottingham-forest-vs-chelsea,12,0,0,0,0.0,0.0,0.0,0,0,0,0,6,3,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,75,0,0,0,0,0,0,78,90,0,0,0
433,24-25-prem-nottingham-forest-vs-chelsea,90,0,0,0,0.0,0.01,0.0,0,1,0,2,48,27,0,5,0,0,1,0,3,0,1,0,0,5,5,4,1,2,1,0,0,0.0,0.0,0,0,0,0,0,1,77,0,0,50,50,100,100,0,90,1,0,0
174,24-25-prem-nottingham-forest-vs-chelsea,28,0,0,1,0.07,0.0,0.0,0,1,0,0,13,7,0,1,0,0,0,0,1,0,0,0,0,2,4,2,0,1,0,0,0,0.0,0.0,0,0,0,0,0,0,88,0,0,67,0,50,0,62,90,0,0,0
434,24-25-prem-nottingham-forest-vs-chelsea,33,0,0,0,0.0,0.01,0.0,0,0,0,2,19,11,0,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,85,33,0,0,0,0,0,57,90,0,0,0
447,24-25-prem-nottingham-forest-vs-chelsea,90,0,0,3,0.82,0.01,0.0,0,0,2,6,17,9,0,0,0,1,0,0,2,0,1,1,0,1,5,1,0,1,0,0,0,0.0,0.0,0,0,0,0,0,0,82,0,100,100,0,0,0,0,90,1,0,0
437,24-25-prem-nottingham-forest-vs-chelsea,90,0,0,0,0.0,0.02,0.0,0,0,0,1,53,19,0,2,1,1,2,2,3,0,2,1,2,5,2,3,2,0,0,0,0,0.0,0.0,0,0,0,0,0,3,70,25,33,60,100,0,67,0,90,1,0,0
166,24-25-prem-nottingham-forest-vs-chelsea,4,0,0,0,0.0,0.0,0.0,0,0,0,0,3,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,90,0,0,0
596,24-25-prem-nottingham-forest-vs-chelsea,7,0,0,0,0.0,0.0,0.0,0,0,0,0,6,2,0,1,0,0,0,0,1,0,0,0,1,0,3,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,67,0,0,0,0,0,0,83,90,0,0,0
21,24-25-prem-southampton-vs-arsenal,63,1,0,1,0.15,0.22,0.44,1,1,0,2,62,48,1,6,0,2,0,1,2,0,4,3,0,4,1,2,2,0,1,0,0,0.0,0.0,0,0,0,0,0,1,98,0,100,67,100,100,0,0,63,1,0,0
24,24-25-prem-southampton-vs-arsenal,90,0,1,0,0.0,0.72,0.0,0,0,0,3,77,59,2,10,1,0,2,0,4,0,1,1,4,5,7,2,3,0,1,0,0,0.0,0.0,0,0,0,0,0,2,89,33,0,33,50,0,100,0,90,1,0,0
12,24-25-prem-southampton-vs-arsenal,75,0,0,2,0.04,0.13,0.12,1,5,0,4,53,35,4,1,0,1,0,0,1,0,0,0,3,5,7,5,0,0,1,0,0,0.0,0.0,0,0,0,0,0,0,90,0,100,45,0,71,0,0,75,1,0,0
9,24-25-prem-southampton-vs-arsenal,71,0,0,4,0.89,0.23,0.31,3,1,1,5,45,21,3,0,2,0,0,0,2,0,0,0,0,4,3,3,1,0,0,0,0,0.0,0.0,0,0,0,0,0,2,84,33,0,50,100,50,0,0,71,1,0,0
16,24-25-prem-southampton-vs-arsenal,90,0,0,2,0.16,0.07,0.12,1,0,1,4,73,50,3,10,0,3,0,0,8,1,4,3,2,2,5,0,2,0,1,0,0,0.0,0.0,0,0,0,0,0,0,91,0,75,0,100,0,0,0,90,1,0,0
20,24-25-prem-southampton-vs-arsenal,90,0,0,1,0.03,0.05,0.02,1,0,0,0,75,63,1,14,0,0,0,0,4,1,2,2,1,3,2,2,1,0,0,0,0,0.0,0.0,0,0,0,0,0,2,95,0,0,67,50,0,0,0,90,1,0,0
25,24-25-prem-southampton-vs-arsenal,70,0,0,4,0.38,0.25,0.0,0,0,0,2,87,61,1,5,2,2,0,1,2,0,3,1,0,3,1,2,1,0,0,0,0,0.0,0.0,0,0,0,0,0,2,95,67,67,67,100,0,0,0,70,1,0,0
623,24-25-prem-southampton-vs-arsenal,90,0,1,1,0.14,0.42,0.0,0,1,0,1,56,31,3,3,3,2,1,2,5,1,0,0,5,2,9,2,0,0,2,0,0,0.0,0.0,0,0,0,0,0,1,86,60,67,18,0,50,100,0,90,2,0,0
13,24-25-prem-southampton-vs-arsenal,15,1,0,1,0.06,0.03,0.4,1,1,0,1,22,13,0,3,0,1,0,0,1,0,0,0,1,1,2,1,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,72,0,100,33,0,100,0,75,90,0,0,0
633,24-25-prem-southampton-vs-arsenal,90,0,0,3,0.27,0.01,0.0,0,0,1,4,24,9,1,3,0,0,2,0,4,0,1,1,1,5,6,4,1,1,2,0,0,0.0,0.0,0,0,0,0,0,3,75,0,0,40,100,0,67,0,90,1,0,0
473,24-25-prem-southampton-vs-arsenal,70,1,0,2,0.33,0.02,0.8,1,0,0,3,30,13,0,0,0,0,1,0,2,0,1,1,1,6,8,4,2,2,0,0,0,0.0,0.0,0,0,0,0,0,2,76,0,0,57,29,0,50,0,70,1,0,0
15,24-25-prem-southampton-vs-arsenal,90,0,0,0,0.0,0.0,0.0,0,0,0,0,22,10,0,3,0,2,0,0,6,0,2,0,0,0,0,0,0,0,0,1,1,0.99,-0.01,0,10,2,0,2,0,77,0,40,0,0,0,0,0,90,1,0,0
186,24-25-prem-southampton-vs-arsenal,63,0,0,1,0.11,0.01,0.0,0,1,0,2,30,15,0,0,1,0,0,0,2,0,0,0,1,6,2,6,0,4,0,0,0,0.0,0.0,0,0,0,0,0,1,100,50,0,75,0,50,0,0,63,1,0,0
462,24-25-prem-southampton-vs-arsenal,79,0,0,2,0.09,0.01,0.0,0,5,0,6,36,14,0,0,0,0,1,0,6,1,0,0,0,10,4,8,2,0,1,0,0,0.0,0.0,0,0,0,0,0,3,88,0,0,73,67,83,33,0,79,1,0,0
474,24-25-prem-southampton-vs-arsenal,90,0,0,1,0.01,0.01,0.0,0,0,0,0,46,18,0,4,0,0,2,1,4,3,5,4,0,3,1,3,0,1,0,0,0,0.0,0.0,0,0,0,0,0,2,86,0,0,75,0,0,100,0,90,2,0,0
23,24-25-prem-southampton-vs-arsenal,27,0,1,1,0.1,0.02,0.0,0,0,0,2,18,12,1,0,0,0,0,0,0,0,0,0,0,1,2,1,0,0,1,0,0,0.0,0.0,0,0,0,0,0,1,100,0,0,33,0,0,0,63,90,0,0,0
8,24-25-prem-southampton-vs-arsenal,90,0,0,0,0.0,0.03,0.0,0,0,0,0,75,59,0,9,0,2,0,0,5,1,5,2,1,4,7,3,1,0,0,0,0,0.0,0.0,0,0,0,0,0,3,95,0,100,50,20,0,0,0,90,1,0,0
475,24-25-prem-southampton-vs-arsenal,90,0,0,0,0.0,0.04,0.0,0,0,0,1,61,42,0,2,0,4,0,2,3,2,9,5,1,3,1,1,2,1,0,0,0,0.0,0.0,0,0,0,0,0,0,91,0,57,50,100,0,0,0,90,2,0,0
597,24-25-prem-southampton-vs-arsenal,20,0,0,0,0.0,0.01,0.0,0,0,0,1,21,10,0,2,0,0,0,0,2,0,1,0,0,3,0,2,1,2,0,0,0,0.0,0.0,0,0,0,0,0,0,91,0,0,100,100,0,0,70,90,0,0,0
477,24-25-prem-southampton-vs-arsenal,90,0,0,0,0.0,0.0,0.0,0,1,0,1,52,35,0,1,0,0,1,0,0,1,7,5,0,7,2,4,3,0,1,0,0,0.0,0.0,0,0,0,0,0,3,92,0,0,80,75,100,33,0,90,2,0,0
17,24-25-prem-southampton-vs-arsenal,27,0,0,2,0.07,0.42,0.0,0,1,0,5,27,16,2,0,0,1,0,0,0,0,0,0,0,2,3,2,0,0,1,0,0,0.0,0.0,0,0,0,0,0,1,84,0,100,40,0,100,0,63,90,0,0,0
188,24-25-prem-southampton-vs-arsenal,86,0,0,0,0.0,0.01,0.0,0,1,0,0,33,23,0,3,0,1,0,0,4,0,2,1,1,3,3,3,0,1,0,0,0,0.0,0.0,0,0,0,0,0,1,88,0,100,60,0,50,0,0,86,1,0,0
518,24-25-prem-southampton-vs-arsenal,90,0,0,0,0.0,0.01,0.0,0,1,0,0,63,47,0,5,0,0,0,1,3,3,2,0,0,3,3,3,0,1,2,0,0,0.0,0.0,0,0,0,0,0,1,96,0,0,60,0,100,0,0,90,2,0,0
718,24-25-prem-southampton-vs-arsenal,90,0,0,0,0.0,0.0,0.0,0,1,0,0,41,18,0,3,0,2,1,0,1,0,6,3,1,3,3,3,0,1,0,0,0,0.0,0.0,0,0,0,0,0,1,90,0,67,60,0,50,100,0,90,2,0,0
798,24-25-prem-southampton-vs-arsenal,79,0,0,1,0.05,0.01,0.19,1,3,0,4,30,7,0,2,0,1,0,0,5,0,0,0,0,4,5,4,0,0,1,0,0,0.0,0.0,0,0,0,0,0,1,50,0,50,44,0,60,0,0,79,1,0,0
14,24-25-prem-southampton-vs-arsenal,90,0,0,0,0.0,0.0,0.0,0,0,0,0,40,14,0,15,0,7,0,0,7,0,1,0,0,0,0,0,0,0,0,6,2,1.41,-0.59,0,14,7,0,1,0,44,0,28,0,0,0,0,0,90,2,0,0
471,24-25-prem-southampton-vs-arsenal,11,0,0,0,0.0,0.0,0.0,0,0,0,0,8,2,0,1,0,0,1,0,0,0,1,0,1,1,1,1,0,0,0,0,0,0.0,0.0,0,0,0,0,0,1,33,0,0,50,0,0,100,79,90,1,0,0
27,24-25-prem-southampton-vs-arsenal,11,0,0,0,0.0,0.01,0.0,0,0,0,0,14,4,0,0,0,0,1,0,0,0,0,0,0,3,2,2,1,0,0,0,0,0.0,0.0,0,0,0,0,0,2,67,0,0,50,100,0,50,79,90,1,0,0
4,24-25-prem-southampton-vs-arsenal,19,0,0,1,0.14,0.01,0.0,0,0,0,3,10,5,1,1,0,0,0,0,0,0,0,0,0,1,4,0,1,0,0,0,0,0.0,0.0,0,0,0,0,0,0,71,0,0,0,20,0,0,71,90,0,0,0
470,24-25-prem-southampton-vs-arsenal,20,0,0,0,0.0,0.0,0.0,0,1,0,1,14,4,0,0,0,0,0,0,2,0,0,0,0,4,6,1,3,0,0,0,0,0.0,0.0,0,0,0,0,0,0,67,0,0,25,50,100,0,70,90,1,0,0
719,24-25-prem-southampton-vs-arsenal,4,0,0,0,0.0,0.0,0.0,0,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,100,0,0,0,0,0,0,86,90,1,0,0
126,24-25-prem-tottenham-hotspur-vs-brighton-&-hove-albion,90,2,0,3,0.59,0.02,1.65,3,0,0,6,53,34,1,2,0,0,1,0,2,0,0,0,0,4,2,3,1,2,1,0,0,0.0,0.0,0,0,0,0,0,1,83,0,0,75,50,0,100,0,93,1,0,0
714,24-25-prem-tottenham-hotspur-vs-brighton-&-hove-albion,45,1,0,3,0.14,0.16,1.28,3,0,1,4,31,18,3,1,2,0,1,0,0,0,0,0,0,4,1,2,2,1,1,0,0,0.0,0.0,0,0,0,0,0,1,95,67,0,67,100,0,100,46,93,0,0,0
149,24-25-prem-tottenham-hotspur-vs-brighton-&-hove-albion,90,0,0,1,0.02,0.12,0.0,0,0,0,3,69,39,2,7,1,1,6,2,5,0,2,2,2,9,6,6,3,0,2,0,0,0.0,0.0,0,0,0,0,0,6,89,33,100,55,75,0,100,0,93,1,0,0
115,24-25-prem-tottenham-hotspur-vs-brighton-&-hove-albion,90,0,0,3,0.07,0.03,0.0,0,1,0,0,53,35,1,3,0,1,3,2,10,0,0,0,1,7,5,6,1,2,0,0,0,0.0,0.0,0,0,0,0,0,3,95,0,100,67,33,100,100,0,93,1,0,0
144,24-25-prem-tottenham-hotspur-vs-brighton-&-hove-albion,90,0,0,1,0.08,0.06,0.0,0,0,0,4,93,77,0,12,0,3,0,0,7,1,2,0,0,2,1,1,1,0,0,0,0,0.0,0.0,0,0,0,0,0,1,92,0,75,100,50,0,0,0,93,1,0,0
147,24-25-prem-tottenham-hotspur-vs-brighton-&-hove-albion,90,0,0,4,0.23,0.04,0.0,0,0,1,7,125,106,0,23,0,2,0,1,4,0,2,1,0,6,1,0,6,0,1,0,0,0.0,0.0,0,0,0,0,0,0,94,0,50,0,100,0,0,0,93,1,0,0
136,24-25-prem-tottenham-hotspur-vs-brighton-&-hove-albion,45,0,1,0,0.0,0.06,0.0,0,2,0,2,41,25,1,1,0,1,1,1,4,0,0,0,1,4,4,4,0,1,1,0,0,0.0,0.0,0,0,0,0,0,1,89,0,100,50,0,67,100,46,93,0,0,0
595,24-25-prem-tottenham-hotspur-vs-brighton-&-hove-albion,76,0,0,1,0.08,0.28,0.0,0,0,0,4,33,15,3,4,5,0,2,0,2,0,0,0,0,4,2,4,0,2,1,0,0,0.0,0.0,0,0,0,0,0,2,79,83,0,80,0,0,100,0,76,1,0,0
128,24-25-prem-tottenham-hotspur-vs-brighton-&-hove-albion,59,0,0,0,0.0,0.02,0.0,0,2,0,0,54,41,1,5,0,2,1,0,2,0,0,0,0,3,0,3,0,0,0,0,0,0.0,0.0,0,0,0,0,0,1,93,0,67,100,0,100,100,0,59,1,0,0
135,24-25-prem-tottenham-hotspur-vs-brighton-&-hove-albion,89,0,0,2,0.12,0.32,0.24,1,5,0,12,54,21,2,1,1,1,0,0,4,0,0,0,0,6,7,6,0,1,0,0,0,0.0,0.0,0,0,0,0,0,0,75,17,50,50,0,63,0,0,93,1,0,0
629,24-25-prem-tottenham-hotspur-vs-brighton-&-hove-albion,14,1,0,1,0.79,0.01,0.92,1,0,0,1,8,4,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,100,50,0,0,0,0,0,76,93,0,1,0
146,24-25-prem-tottenham-hotspur-vs-brighton-&-hove-albion,90,0,0,0,0.0,0.0,0.0,0,0,0,0,32,24,0,2,0,2,0,0,3,0,0,0,0,0,0,0,0,0,0,1,1,1.55,0.55,0,24,2,0,0,0,86,0,33,0,0,0,0,0,93,1,0,0
768,24-25-prem-tottenham-hotspur-vs-brighton-&-hove-albion,83,0,0,2,0.7,0.15,0.63,1,2,1,5,37,9,1,1,0,1,1,0,1,0,3,2,1,7,9,7,0,2,1,0,0,0.0,0.0,0,0,0,0,0,3,64,0,100,50,0,50,33,0,83,2,0,0
600,24-25-prem-tottenham-hotspur-vs-brighton-&-hove-albion,45,0,0,1,0.02,0.23,0.0,0,0,0,1,28,16,1,0,1,0,0,0,2,0,1,0,0,3,1,2,1,1,1,0,0,0.0,0.0,0,0,0,0,0,1,84,33,0,67,100,0,0,0,46,1,0,0
82,24-25-prem-tottenham-hotspur-vs-brighton-&-hove-albion,66,1,0,1,0.79,0.0,0.92,1,0,0,1,16,2,0,0,0,0,0,1,1,2,1,1,2,2,6,0,2,0,0,0,0,0.0,0.0,0,0,0,0,0,0,40,0,0,0,67,0,0,0,66,2,1,0
480,24-25-prem-tottenham-hotspur-vs-brighton-&-hove-albion,66,0,0,0,0.0,0.02,0.0,0,1,0,0,27,12,0,2,0,1,1,4,6,0,3,0,1,2,5,2,0,0,2,0,0,0.0,0.0,0,0,0,0,0,1,86,0,100,33,0,100,100,0,66,2,0,0
145,24-25-prem-tottenham-hotspur-vs-brighton-&-hove-albion,31,0,0,0,0.0,0.02,0.0,0,0,0,0,33,24,0,5,0,0,1,1,0,0,0,0,0,3,0,3,0,2,0,0,0,0.0,0.0,0,0,0,0,0,1,92,0,0,100,0,0,100,59,93,0,0,0
113,24-25-prem-tottenham-hotspur-vs-brighton-&-hove-albion,45,0,0,3,0.09,0.01,0.0,0,0,0,3,20,6,0,0,1,0,0,0,1,0,0,0,0,2,1,1,1,1,0,0,0,0.0,0.0,0,0,0,0,0,0,60,33,0,50,100,0,0,0,46,1,0,0
495,24-25-prem-tottenham-hotspur-vs-brighton-&-hove-albion,90,0,0,0,0.0,0.06,0.0,0,1,0,0,60,20,1,9,0,3,3,2,4,0,1,1,2,7,4,6,1,2,1,0,0,0.0,0.0,0,0,0,0,0,3,57,0,27,67,50,100,100,0,93,4,0,0
491,24-25-prem-tottenham-hotspur-vs-brighton-&-hove-albion,90,0,0,1,0.55,0.0,0.0,0,0,1,4,26,9,0,2,0,0,0,0,3,0,2,0,3,1,4,1,0,1,1,0,0,0.0,0.0,0,0,0,0,0,0,53,0,0,20,0,0,0,0,93,4,0,0
484,24-25-prem-tottenham-hotspur-vs-brighton-&-hove-albion,24,0,0,0,0.0,0.0,0.0,0,0,0,0,16,12,0,0,0,0,0,0,0,0,4,2,0,1,1,0,1,0,1,0,0,0.0,0.0,0,0,0,0,0,0,100,0,0,0,100,0,0,66,93,2,0,0
508,24-25-prem-tottenham-hotspur-vs-brighton-&-hove-albion,90,0,0,0,0.0,0.0,0.0,0,0,0,0,38,24,0,3,0,5,0,0,7,0,0,0,0,0,0,0,0,0,0,4,4,4.09,0.09,0,24,5,0,1,0,80,0,56,0,0,0,0,0,93,4,0,0
489,24-25-prem-tottenham-hotspur-vs-brighton-&-hove-albion,90,0,0,0,0.0,0.0,0.0,0,0,0,0,34,18,1,2,0,0,0,1,2,1,5,1,0,2,7,1,1,0,3,0,0,0.0,0.0,0,0,0,0,0,1,90,0,0,17,33,0,0,0,93,4,0,0
612,24-25-prem-tottenham-hotspur-vs-brighton-&-hove-albion,45,0,0,0,0.0,0.01,0.0,0,0,0,0,13,6,0,2,0,0,1,0,1,0,0,0,0,1,1,1,0,0,0,0,0,0.0,0.0,0,0,0,0,0,1,75,0,0,100,0,0,100,46,93,4,0,0
482,24-25-prem-tottenham-hotspur-vs-brighton-&-hove-albion,24,0,0,0,0.0,0.0,0.0,0,0,0,0,11,8,0,1,0,0,1,0,3,0,0,0,0,1,1,1,0,0,1,0,0,0.0,0.0,0,0,0,0,0,1,80,0,0,50,0,0,100,66,93,2,0,0
499,24-25-prem-tottenham-hotspur-vs-brighton-&-hove-albion,45,0,0,0,0.0,0.01,0.0,0,0,0,0,20,8,0,1,0,0,0,1,3,0,0,0,0,2,6,1,1,0,1,0,0,0.0,0.0,0,0,0,0,0,1,80,0,0,20,33,0,0,0,46,0,0,0
767,24-25-prem-tottenham-hotspur-vs-brighton-&-hove-albion,90,0,0,0,0.0,0.0,0.0,0,0,0,0,64,33,0,1,0,3,0,1,0,2,16,6,0,3,5,2,1,2,1,0,0,0.0,0.0,0,0,0,0,0,0,85,0,50,50,25,0,0,0,93,4,0,0
497,24-25-prem-tottenham-hotspur-vs-brighton-&-hove-albion,24,0,0,0,0.0,0.0,0.0,0,0,0,0,8,2,0,0,0,0,0,0,0,0,0,0,0,1,3,1,0,0,1,0,0,0.0,0.0,0,0,0,0,0,1,40,0,0,33,0,0,0,66,93,2,0,0
506,24-25-prem-tottenham-hotspur-vs-brighton-&-hove-albion,66,0,0,0,0.0,0.0,0.0,0,0,0,0,35,23,0,1,0,2,0,0,2,2,3,3,0,1,3,1,0,1,0,0,0,0.0,0.0,0,0,0,0,0,0,88,0,40,50,0,0,0,0,66,2,0,0
505,24-25-prem-tottenham-hotspur-vs-brighton-&-hove-albion,90,0,0,0,0.0,0.0,0.0,0,0,0,0,40,19,0,1,0,0,0,1,2,0,1,1,1,1,1,1,0,0,0,0,0,0.0,0.0,0,0,0,0,0,1,79,0,0,50,0,0,0,0,93,4,0,0
134,24-25-prem-tottenham-hotspur-vs-brighton-&-hove-albion,1,0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,93,0,0,0
504,24-25-prem-tottenham-hotspur-vs-brighton-&-hove-albion,7,0,0,0,0.0,0.0,0.0,0,0,0,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,100,0,0,0,0,0,0,83,93,2,0,0
553,24-25-prem-wolverhampton-wanderers-vs-brentford,90,0,0,2,0.15,0.05,0.0,0,3,0,3,89,49,1,9,0,1,7,0,14,0,1,1,1,16,9,14,2,3,2,0,0,0.0,0.0,0,0,0,0,0,8,78,0,50,67,50,60,88,0,91,1,0,0
554,24-25-prem-wolverhampton-wanderers-vs-brentford,89,0,0,0,0.0,0.0,0.0,0,1,0,0,47,14,1,8,0,4,0,0,17,0,0,0,0,3,0,2,1,1,0,6,1,1.84,0.84,0,14,4,0,2,0,52,0,25,100,100,100,0,0,91,1,0,0
101,24-25-prem-wolverhampton-wanderers-vs-brentford,90,0,1,2,0.09,0.12,0.61,2,0,0,2,65,47,1,3,0,2,3,1,5,0,2,0,4,4,5,3,1,0,0,0,0,0.0,0.0,0,0,0,0,0,3,94,0,67,43,50,0,100,0,91,1,0,0
99,24-25-prem-wolverhampton-wanderers-vs-brentford,90,1,0,2,0.27,0.1,0.82,1,1,0,5,55,17,2,3,2,2,2,0,7,0,2,1,0,5,8,5,0,0,1,0,0,0.0,0.0,0,0,0,0,0,4,63,40,50,42,0,33,50,0,91,1,0,0
770,24-25-prem-wolverhampton-wanderers-vs-brentford,87,1,0,2,0.09,0.12,0.24,1,1,0,5,31,13,1,1,2,0,0,0,2,0,1,1,1,5,7,3,2,0,2,0,0,0.0,0.0,0,0,0,0,0,2,76,67,0,50,33,100,0,0,87,1,0,0
559,24-25-prem-wolverhampton-wanderers-vs-brentford,90,0,0,2,0.06,0.09,0.05,1,2,0,1,63,36,2,6,1,1,2,0,6,0,2,0,0,6,5,5,1,1,3,0,0,0.0,0.0,0,0,0,0,0,2,84,100,20,56,50,67,100,0,91,1,0,0
543,24-25-prem-wolverhampton-wanderers-vs-brentford,87,0,0,0,0.0,0.01,0.0,0,0,0,0,52,36,1,3,0,3,1,0,5,0,7,6,0,7,2,1,6,0,0,0,0,0.0,0.0,0,0,0,0,0,1,92,0,75,50,86,0,100,0,87,1,0,0
720,24-25-prem-wolverhampton-wanderers-vs-brentford,90,0,0,0,0.0,0.01,0.0,0,1,0,0,52,29,0,8,0,4,1,1,6,0,5,4,0,4,2,3,1,0,0,0,0,0.0,0.0,0,0,0,0,0,2,74,0,36,100,33,100,50,0,91,1,0,0
642,24-25-prem-wolverhampton-wanderers-vs-brentford,90,0,0,1,0.03,0.07,0.0,0,1,0,0,53,44,2,5,0,3,1,0,4,0,0,0,0,4,1,4,0,1,0,0,0,0.0,0.0,0,0,0,0,0,2,98,0,100,80,0,50,50,0,91,1,0,0
548,24-25-prem-wolverhampton-wanderers-vs-brentford,65,0,0,2,0.28,0.15,0.0,0,3,1,6,42,20,3,4,0,0,0,0,0,0,0,0,0,7,5,5,2,1,0,0,0,0.0,0.0,0,0,0,0,0,1,83,0,0,63,50,50,0,0,65,1,0,0
757,24-25-prem-wolverhampton-wanderers-vs-brentford,86,0,0,0,0.0,0.03,0.0,0,2,0,1,61,31,1,5,0,1,1,2,3,0,1,0,0,6,6,5,1,1,1,0,0,0.0,0.0,0,0,0,0,0,2,89,0,50,56,33,40,50,0,86,1,0,0
98,24-25-prem-wolverhampton-wanderers-vs-brentford,90,0,0,1,0.51,0.05,0.0,0,0,1,2,67,35,1,12,1,4,1,2,4,0,2,0,1,4,3,4,0,1,0,0,0,0.0,0.0,0,0,0,0,0,3,80,50,44,67,0,0,33,0,91,1,0,0
